Utterance_File,F0_Variance
IT_66_PM33_3ok_utt001.wav,190.17357441806158
IT_66_PM33_3ok_utt002.wav,84.23866213323501
IT_66_PM33_3ok_utt003.wav,1417.483810174618
IT_66_PM33_3ok_utt004.wav,2385.230838610961
IT_66_PM33_3ok_utt005.wav,5800.861401156246
IT_66_PM33_3ok_utt006.wav,503.9631415148924
IT_66_PM33_3ok_utt007.wav,2578.319904846362
IT_66_PM33_3ok_utt008.wav,8426.124293342094
IT_66_PM33_3ok_utt009.wav,5045.744038857341
IT_66_PM33_3ok_utt010.wav,0.0
IT_66_PM33_3ok_utt011.wav,2061.520052667778
IT_66_PM33_3ok_utt012.wav,102.93151746692759
IT_66_PM33_3ok_utt013.wav,73.61923490128373
IT_66_PM33_3ok_utt014.wav,7543.871498066855
IT_66_PM33_3ok_utt015.wav,1505.6351604066915
IT_66_PM33_3ok_utt016.wav,2370.6515098945765
IT_66_PM33_3ok_utt017.wav,1742.4267678481447
IT_66_PM33_3ok_utt018.wav,20184.444776776
IT_66_PM33_3ok_utt019.wav,138.23690302852012
IT_66_PM33_3ok_utt020.wav,2411.039250415946
IT_66_PM33_3ok_utt021.wav,1364.7836679689021
IT_66_PM33_3ok_utt022.wav,2231.511144659524
IT_66_PM33_3ok_utt023.wav,59.2865551323833
IT_66_PM33_3ok_utt024.wav,32.82881921905426
