Utterance_File,F0_Mean
IT_18_PF33_2_utt001.wav,259.37709475435696
IT_18_PF33_2_utt002.wav,224.1898656489218
IT_18_PF33_2_utt003.wav,207.66601192888143
IT_18_PF33_2_utt004.wav,265.49425923555395
IT_18_PF33_2_utt005.wav,242.69325257829001
IT_18_PF33_2_utt006.wav,241.15257541669865
IT_18_PF33_2_utt007.wav,234.63965198488705
IT_18_PF33_2_utt008.wav,216.17664784441408
IT_18_PF33_2_utt009.wav,162.73780663010584
IT_18_PF33_2_utt010.wav,213.5811847483856
IT_18_PF33_2_utt011.wav,212.400078381796
IT_18_PF33_2_utt012.wav,202.0951049678142
IT_18_PF33_2_utt013.wav,188.30129238695775
IT_18_PF33_2_utt014.wav,209.48765933913006
IT_18_PF33_2_utt015.wav,225.2427061298198
IT_18_PF33_2_utt016.wav,213.8388653480078
IT_18_PF33_2_utt017.wav,178.7382364813044
IT_18_PF33_2_utt018.wav,213.03066763279693
IT_18_PF33_2_utt019.wav,213.88948697207942
IT_18_PF33_2_utt020.wav,186.95702223945187
IT_18_PF33_2_utt021.wav,149.66082209834786
IT_18_PF33_2_utt022.wav,221.0729994513103
IT_18_PF33_2_utt023.wav,210.4441846051752
IT_18_PF33_2_utt024.wav,219.64353862642895
IT_18_PF33_2_utt026.wav,199.64381333004982
IT_18_PF33_2_utt027.wav,190.06116311689536
IT_18_PF33_2_utt028.wav,205.23870444530044
IT_18_PF33_2_utt029.wav,234.5722041240147
IT_18_PF33_2_utt030.wav,209.5177636074728
IT_18_PF33_2_utt031.wav,210.37837410744808
IT_18_PF33_2_utt032.wav,225.50122538804206
IT_18_PF33_2_utt033.wav,195.4168695528891
IT_18_PF33_2_utt034.wav,205.23511151625067
IT_18_PF33_2_utt035.wav,201.9741082550266
IT_18_PF33_2_utt036.wav,230.64874516919164
IT_18_PF33_2_utt037.wav,223.25719543138464
IT_18_PF33_2_utt038.wav,198.6766236060326
IT_18_PF33_2_utt039.wav,220.94738565900428
