Start_Time,End_Time,F0_Hz
0.0,0.02,140.8182109167327
0.01,0.03,140.20654088661072
0.02,0.04,113.8532889749141
0.03,0.05,92.44352027832615
0.04,0.06,74.63431269571704
0.05,0.07,73.61968810002708
0.06,0.08,72.9927812908542
0.07,0.09,73.31207834496544
0.08,0.1,93.76530931415964
0.09,0.11,119.96125600546964
0.1,0.12,152.449130757231
0.11,0.13,152.30275897754734
0.12,0.14,150.86705851373696
0.13,0.15,147.85194816156752
0.14,0.16,145.15651426717022
0.15,0.17,143.7077103922342
0.16,0.18,144.02109529802792
0.17,0.19,144.8010257283912
0.18,0.2,147.01907108940622
0.19,0.21,150.35046959279242
0.2,0.22,158.41138251257985
0.21,0.23,166.0999077812603
0.22,0.24,175.09159353369384
0.23,0.25,179.08601540055747
0.24,0.26,182.42330876944533
0.25,0.27,154.86482302768064
0.26,0.28,131.53419762595962
0.27,0.29,111.72050873783768
0.28,0.3,134.21342386825677
0.29,0.31,162.3504475199735
0.3,0.32,196.53444821689195
0.31,0.33,200.05843028224615
0.32,0.34,201.98374735186525
0.33,0.35,203.4898620857118
0.34,0.36,207.4497975425511
0.35,0.37,211.9116076699865
0.36,0.38,216.31518137947378
0.37,0.39,216.96060850195602
0.38,0.4,216.05247358521422
0.39,0.41,214.11851505653954
0.4,0.42,212.05939830399026
0.41,0.43,211.0067053242149
0.42,0.44,0.0
0.43,0.45,0.0
0.44,0.46,0.0
0.45,0.47,0.0
0.46,0.48,213.78733150461522
0.47,0.49,212.94572842351232
0.48,0.5,211.29730921104164
0.49,0.51,209.69999831772392
0.5,0.52,208.06171238856265
0.51,0.53,206.05598394764823
0.52,0.54,203.91653964044085
0.53,0.55,198.38689857577276
0.54,0.56,193.4064057181444
0.55,0.57,188.79281962084826
0.56,0.58,187.22168496403853
0.57,0.59,193.37593750546816
0.58,0.6,200.24749904033234
0.59,0.61,209.8723267793685
0.6,0.62,201.91432957887557
0.61,0.63,194.09780865345033
0.62,0.64,184.99741517249507
0.63,0.65,184.53044980004512
0.64,0.66,183.57950196211172
0.65,0.67,182.35422464604804
0.66,0.68,181.0968577840961
0.67,0.69,179.0284513360651
0.68,0.7,177.29358097860398
0.69,0.71,175.77657912821812
0.7,0.72,175.2713172360848
0.71,0.73,173.86290648052616
0.72,0.74,172.60634505039982
0.73,0.75,172.72664742988925
0.74,0.76,173.90934430233617
0.75,0.77,175.02031099866025
0.76,0.78,174.83198406063858
0.77,0.79,174.1469381092443
0.78,0.8,172.93091954449568
0.79,0.81,171.3487462922636
0.8,0.82,169.65747060281117
0.81,0.83,168.15509305232825
0.82,0.84,166.84156143905355
0.83,0.85,165.4336384313121
0.84,0.86,163.936132797668
0.85,0.87,162.35735189426427
0.86,0.88,160.72220460929907
