Utterance_File,F0_Variance
IT_59_PF36_xok_utt001.wav,1765.7401575760728
IT_59_PF36_xok_utt002.wav,284.3945520282895
IT_59_PF36_xok_utt003.wav,0.0
IT_59_PF36_xok_utt004.wav,205.77667492342454
IT_59_PF36_xok_utt005.wav,1118.4769875443008
IT_59_PF36_xok_utt006.wav,139.98106558877495
IT_59_PF36_xok_utt007.wav,228.9183459857809
IT_59_PF36_xok_utt008.wav,83.67439707283582
IT_59_PF36_xok_utt009.wav,267.8433832734165
IT_59_PF36_xok_utt010.wav,50.94368211690087
IT_59_PF36_xok_utt011.wav,41.32757960682655
IT_59_PF36_xok_utt012.wav,44.74765433728627
IT_59_PF36_xok_utt013.wav,62.21853523521195
IT_59_PF36_xok_utt014.wav,869.9115008988294
IT_59_PF36_xok_utt015.wav,153.53401767136026
IT_59_PF36_xok_utt016.wav,237.28465515206005
IT_59_PF36_xok_utt017.wav,307.31503897066557
IT_59_PF36_xok_utt018.wav,380.01860559688777
IT_59_PF36_xok_utt019.wav,255.81208405409473
IT_59_PF36_xok_utt020.wav,153.45136530955634
IT_59_PF36_xok_utt021.wav,269.36141499211493
IT_59_PF36_xok_utt022.wav,155.62242525597614
IT_59_PF36_xok_utt023.wav,37.2136498181378
IT_59_PF36_xok_utt024.wav,99.11449782699026
IT_59_PF36_xok_utt025.wav,556.6486591616978
IT_59_PF36_xok_utt026.wav,486.4209856394684
IT_59_PF36_xok_utt027.wav,21.973487243170172
IT_59_PF36_xok_utt028.wav,522.9924572694831
IT_59_PF36_xok_utt029.wav,1447.3534294498932
IT_59_PF36_xok_utt030.wav,404.5292958085994
IT_59_PF36_xok_utt031.wav,147.48885272861054
IT_59_PF36_xok_utt032.wav,467.48874005260285
IT_59_PF36_xok_utt033.wav,273.0747220153355
IT_59_PF36_xok_utt034.wav,912.0366242289515
IT_59_PF36_xok_utt035.wav,902.7378658385851
IT_59_PF36_xok_utt036.wav,384.270484888436
IT_59_PF36_xok_utt037.wav,262.36205882061677
IT_59_PF36_xok_utt038.wav,353.3490179536487
IT_59_PF36_xok_utt039.wav,538.4899939317343
IT_59_PF36_xok_utt040.wav,199.7018593609049
IT_59_PF36_xok_utt041.wav,75.76809656631158
IT_59_PF36_xok_utt042.wav,838.7960126852688
IT_59_PF36_xok_utt043.wav,183.6515440179537
IT_59_PF36_xok_utt044.wav,423.50212879083324
IT_59_PF36_xok_utt045.wav,43.53637730154848
IT_59_PF36_xok_utt046.wav,123.95471336585793
IT_59_PF36_xok_utt047.wav,516.8473092153087
IT_59_PF36_xok_utt048.wav,422.6990735911009
IT_59_PF36_xok_utt049.wav,170.2308621024126
IT_59_PF36_xok_utt050.wav,50.06436758655802
IT_59_PF36_xok_utt051.wav,64.95683387364407
IT_59_PF36_xok_utt052.wav,503.1716680229753
IT_59_PF36_xok_utt053.wav,163.67094369553993
IT_59_PF36_xok_utt054.wav,1590.3945734603014
IT_59_PF36_xok_utt055.wav,773.2659064409261
IT_59_PF36_xok_utt056.wav,201.57510800072254
IT_59_PF36_xok_utt057.wav,838.8049566613452
IT_59_PF36_xok_utt058.wav,150.50869769952507
IT_59_PF36_xok_utt059.wav,91.80121428965225
IT_59_PF36_xok_utt060.wav,1417.4499165817201
IT_59_PF36_xok_utt061.wav,817.8451693104756
IT_59_PF36_xok_utt062.wav,89.83728806335672
IT_59_PF36_xok_utt063.wav,2329.5401169855845
IT_59_PF36_xok_utt064.wav,477.79478759967157
IT_59_PF36_xok_utt065.wav,1315.2407633522714
IT_59_PF36_xok_utt066.wav,901.7359582682501
IT_59_PF36_xok_utt067.wav,4167.8140438557175
IT_59_PF36_xok_utt068.wav,2103.246792763375
IT_59_PF36_xok_utt069.wav,522.2275316428755
