Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,111.17589438652789
0.05,0.07,111.1779399143728
0.06,0.08,110.65104938346238
0.07,0.09,133.85811305491706
0.08,0.1,162.1561901513899
0.09,0.11,197.88282201329048
0.1,0.12,197.9312268187239
0.11,0.13,198.27362509042257
0.12,0.14,198.4763131772265
0.13,0.15,198.02135233867995
0.14,0.16,195.16601735459054
0.15,0.17,189.90467011304526
0.16,0.18,183.7308507838301
0.17,0.19,178.28207508956282
0.18,0.2,174.84801055055001
0.19,0.21,173.05529943013127
0.2,0.22,173.0931495449302
0.21,0.23,174.96979820813704
0.22,0.24,180.2428198247139
0.23,0.25,191.75964793156356
0.24,0.26,203.3327652641441
0.25,0.27,211.8864412166797
0.26,0.28,214.09502067426513
0.27,0.29,216.7046612115769
0.28,0.3,220.1060911081878
0.29,0.31,224.33781690397896
0.3,0.32,228.61256356078994
0.31,0.33,232.20934402085956
0.32,0.34,234.65467798876398
0.33,0.35,236.07318660327223
0.34,0.36,237.05408748207074
0.35,0.37,237.42973699588828
0.36,0.38,236.9101747912167
0.37,0.39,237.80813017431996
0.38,0.4,239.12901532225453
0.39,0.41,240.9712506985077
0.4,0.42,240.96164034331284
0.41,0.43,241.63087254672234
0.42,0.44,240.96211819722302
0.43,0.45,240.31883069913505
0.44,0.46,238.15075812918744
0.45,0.47,236.33060628101214
0.46,0.48,234.70494074302704
0.47,0.49,233.7550317211056
0.48,0.5,0.0
0.49,0.51,0.0
0.5,0.52,239.95262100671434
0.51,0.53,238.65973599171772
0.52,0.54,236.40404259015887
0.53,0.55,234.04617525827842
0.54,0.56,231.03977249116684
0.55,0.57,227.57846926698417
0.56,0.58,224.17055250979513
0.57,0.59,221.27788929465817
0.58,0.6,216.25975514655735
0.59,0.61,209.71626362326745
0.6,0.62,202.8584920615548
0.61,0.63,197.25637428362884
0.62,0.64,191.9624868809976
0.63,0.65,185.78508634763304
0.64,0.66,179.98858050024003
0.65,0.67,180.54013824179881
0.66,0.68,183.05568308591893
0.67,0.69,186.69150496676704
0.68,0.7,185.59760804708986
0.69,0.71,184.66272501606448
0.7,0.72,184.21478828928974
0.71,0.73,184.2706092458512
0.72,0.74,184.59543666264065
0.73,0.75,184.98155890578542
0.74,0.76,185.32654561430547
0.75,0.77,185.38523606581109
0.76,0.78,183.9675932878234
0.77,0.79,182.0888219387986
0.78,0.8,181.83470325786934
0.79,0.81,183.25928886121903
