Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,156.91681957935012
0.1,0.11,169.1535357262897
0.11,0.12,168.1792830507429
0.12,0.13,165.29006363084235
0.13,0.14,164.33806291715806
0.14,0.15,163.39154532410998
0.15,0.16,171.11900513652043
0.16,0.17,173.1073122012286
0.17,0.18,173.1073122012286
0.18,0.19,174.11011265922482
0.19,0.2,174.11011265922482
0.2,0.21,174.11011265922482
0.21,0.22,172.11028744886602
0.22,0.23,166.24757922855756
0.23,0.24,166.24757922855756
0.24,0.25,165.29006363084235
0.25,0.26,166.24757922855756
0.26,0.27,171.11900513652043
0.27,0.28,173.1073122012286
0.28,0.29,173.1073122012286
0.29,0.3,172.11028744886602
0.3,0.31,171.11900513652043
0.31,0.32,171.11900513652043
0.32,0.33,170.13343219017113
0.33,0.34,0.0
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,0.0
0.37,0.38,0.0
0.38,0.39,0.0
0.39,0.4,0.0
0.4,0.41,178.17974362806785
0.41,0.42,175.11872228117704
0.42,0.43,177.1535038204721
0.43,0.44,170.13343219017113
0.44,0.45,159.65967727133
0.45,0.46,0.0
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,0.0
0.49,0.5,0.0
0.5,0.51,0.0
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,0.0
0.55,0.56,0.0
0.56,0.57,0.0
0.57,0.58,0.0
0.58,0.59,175.11872228117704
0.59,0.6,175.11872228117704
0.6,0.61,166.24757922855756
0.61,0.62,163.39154532410998
0.62,0.63,161.5148333600084
0.63,0.64,159.65967727133
0.64,0.65,157.8258294677283
0.65,0.66,155.11447618337345
0.66,0.67,153.33283446696007
0.67,0.68,151.57165665103983
0.68,0.69,149.83070768766817
0.69,0.7,148.1097552286564
0.7,0.71,147.25670581005258
0.71,0.72,145.56531828421873
0.72,0.73,143.06459324352582
0.73,0.74,142.24060181972814
0.74,0.75,142.24060181972814
0.75,0.76,143.06459324352582
0.76,0.77,144.7269237440378
0.77,0.78,144.7269237440378
0.78,0.79,145.56531828421873
0.79,0.8,146.40856959456255
0.8,0.81,146.40856959456255
0.81,0.82,148.1097552286564
0.82,0.83,148.96774631227024
0.83,0.84,148.96774631227024
0.84,0.85,148.1097552286564
0.85,0.86,147.25670581005258
0.86,0.87,146.40856959456255
0.87,0.88,144.7269237440378
0.88,0.89,143.893358001082
0.89,0.9,142.24060181972814
0.9,0.91,141.4213562373095
0.91,0.92,140.60682916223496
0.92,0.93,138.99182198423372
0.93,0.94,137.3953647458089
0.94,0.95,136.60402567543954
0.95,0.96,136.60402567543954
0.96,0.97,138.1912879967776
0.97,0.98,140.60682916223496
0.98,0.99,141.4213562373095
0.99,1.0,141.4213562373095
1.0,1.01,141.4213562373095
1.01,1.02,142.24060181972814
1.02,1.03,142.24060181972814
1.03,1.04,143.893358001082
1.04,1.05,143.893358001082
1.05,1.06,0.0
1.06,1.07,0.0
1.07,1.08,0.0
1.08,1.09,0.0
1.09,1.1,0.0
1.1,1.11,0.0
1.11,1.12,69.49591099211685
1.12,1.13,69.49591099211685
1.13,1.14,69.0956439983888
1.14,1.15,69.0956439983888
1.15,1.16,68.30201283771977
1.16,1.17,0.0
1.17,1.18,0.0
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,0.0
1.23,1.24,0.0
1.24,1.25,0.0
1.25,1.26,0.0
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,0.0
1.33,1.34,0.0
1.34,1.35,0.0
1.35,1.36,0.0
