Utterance_File,F0_Mean
RT_21_PM33_3ok_utt001.wav,126.41820139906268
RT_21_PM33_3ok_utt002.wav,126.63836476078353
RT_21_PM33_3ok_utt003.wav,121.9687227998524
RT_21_PM33_3ok_utt004.wav,116.00226848285135
RT_21_PM33_3ok_utt005.wav,131.67688139350716
RT_21_PM33_3ok_utt006.wav,118.66553268708947
RT_21_PM33_3ok_utt007.wav,116.12712278371717
RT_21_PM33_3ok_utt008.wav,117.98691284362525
RT_21_PM33_3ok_utt009.wav,119.58627113217076
RT_21_PM33_3ok_utt010.wav,118.05862146111232
RT_21_PM33_3ok_utt011.wav,107.6481268957418
RT_21_PM33_3ok_utt012.wav,116.63904596594853
RT_21_PM33_3ok_utt013.wav,109.12482276343039
RT_21_PM33_3ok_utt014.wav,119.84446934508814
RT_21_PM33_3ok_utt015.wav,106.74225370000296
