Utterance_File,F0_Variance
IT_23_PF55_2_utt001.wav,564.1586723243308
IT_23_PF55_2_utt002.wav,411.1059982332314
IT_23_PF55_2_utt003.wav,284.28840455795694
IT_23_PF55_2_utt004.wav,126.7932645155918
IT_23_PF55_2_utt005.wav,759.2892388977317
IT_23_PF55_2_utt006.wav,454.46710238700774
IT_23_PF55_2_utt007.wav,488.25166964119086
IT_23_PF55_2_utt008.wav,800.4899439840534
IT_23_PF55_2_utt009.wav,2064.620682408254
IT_23_PF55_2_utt010.wav,1013.9386941204939
IT_23_PF55_2_utt011.wav,639.9126441507499
IT_23_PF55_2_utt012.wav,262.98907100229343
IT_23_PF55_2_utt013.wav,538.0341654556056
