Utterance_File,F0_Mean
RT_33_PM19_3_utt001.wav,126.14942037104119
RT_33_PM19_3_utt002.wav,117.5644638125818
RT_33_PM19_3_utt003.wav,105.03660115339459
RT_33_PM19_3_utt004.wav,130.80239730743276
RT_33_PM19_3_utt005.wav,114.59830987483839
RT_33_PM19_3_utt006.wav,107.85467553615452
RT_33_PM19_3_utt007.wav,108.76485295865916
RT_33_PM19_3_utt009.wav,112.76599503499811
RT_33_PM19_3_utt010.wav,101.42153028939578
RT_33_PM19_3_utt011.wav,107.68549125336828
RT_33_PM19_3_utt012.wav,119.44246813711656
RT_33_PM19_3_utt013.wav,109.69264703851644
RT_33_PM19_3_utt014.wav,106.11811725563003
RT_33_PM19_3_utt015.wav,101.64011644358355
RT_33_PM19_3_utt016.wav,109.48343270308047
RT_33_PM19_3_utt017.wav,110.49163379218955
RT_33_PM19_3_utt018.wav,123.22042182901001
RT_33_PM19_3_utt019.wav,101.4476775040069
RT_33_PM19_3_utt020.wav,105.3571243179435
RT_33_PM19_3_utt021.wav,110.28121614102315
RT_33_PM19_3_utt022.wav,114.90923671474219
RT_33_PM19_3_utt023.wav,112.03811255969454
RT_33_PM19_3_utt024.wav,103.08461031215091
