Start_Time,End_Time,F0_Hz
0.03,0.04,164.95352880251923
0.04,0.05,165.37859183947472
0.05,0.06,165.76162071447163
0.06,0.07,166.1187034368494
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,151.95470764803693
0.13,0.14,148.74491006709113
0.14,0.15,148.7857667394157
0.15,0.16,149.65416475841442
0.16,0.17,151.13683452083484
0.17,0.18,154.89051219362693
0.18,0.19,167.60269171593228
0.19,0.2,176.45234422930812
0.2,0.21,179.13097797188294
0.21,0.22,181.1473488985241
0.22,0.23,182.55433413921898
0.23,0.24,183.48388416220797
0.24,0.25,184.64226089528918
0.25,0.26,186.88767360624414
0.26,0.27,187.5957245262069
0.27,0.28,187.44851542159003
0.28,0.29,187.04820016519898
0.29,0.3,186.80316108725006
0.3,0.31,186.38969372880078
0.31,0.32,192.9399475953289
0.32,0.33,193.67148756660194
0.33,0.34,194.47764955664658
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,0.0
0.37,0.38,0.0
0.38,0.39,0.0
0.39,0.4,0.0
0.4,0.41,0.0
0.41,0.42,0.0
0.42,0.43,191.86138404368538
0.43,0.44,191.0900857136013
0.44,0.45,183.57314897628925
0.45,0.46,180.39626244371598
0.46,0.47,177.1500255046934
0.47,0.48,173.06129355837973
0.48,0.49,171.0328878786176
0.49,0.5,168.55185655473255
0.5,0.51,166.62372692304433
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,0.0
0.55,0.56,0.0
0.56,0.57,163.09122590260978
0.57,0.58,162.25821056164463
0.58,0.59,161.2374661793831
0.59,0.6,159.81276161693899
0.6,0.61,158.59003300354328
0.61,0.62,158.12979742385485
0.62,0.63,157.6044014460138
0.63,0.64,156.12617190451587
0.64,0.65,153.96709476240798
0.65,0.66,152.4002329933955
0.66,0.67,150.97933956231964
0.67,0.68,151.15366093689747
0.68,0.69,151.243854057136
0.69,0.7,152.25541183128706
0.7,0.71,154.10802023794196
0.71,0.72,158.85857629556298
0.72,0.73,163.0103255329634
0.73,0.74,164.3046963373219
0.74,0.75,164.18435584923404
0.75,0.76,163.40682752949058
0.76,0.77,161.36952718296837
0.77,0.78,159.8170483266047
0.78,0.79,159.05621649705014
0.79,0.8,158.49510330086036
0.8,0.81,158.17688030459328
0.81,0.82,158.0549544921467
0.82,0.83,158.91934221709624
0.83,0.84,162.11713258950047
0.84,0.85,161.93137681373022
0.85,0.86,162.2912588628669
0.86,0.87,163.28369266003162
0.87,0.88,164.6444954913109
0.88,0.89,166.3311036138908
0.89,0.9,168.202429527343
0.9,0.91,169.8890668552512
0.91,0.92,172.34490264588013
0.92,0.93,174.483912064448
0.93,0.94,176.64456857653536
0.94,0.95,177.94750641925512
0.95,0.96,178.8728285651415
0.96,0.97,179.51357869666938
0.97,0.98,179.6199463579203
0.98,0.99,179.30366885077436
0.99,1.0,178.73648904970267
1.0,1.01,177.84601405569788
1.01,1.02,176.22397581500215
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,0.0
1.05,1.06,0.0
1.06,1.07,0.0
1.07,1.08,177.70150294654817
1.08,1.09,177.01665006516345
1.09,1.1,175.81399331410637
1.1,1.11,173.49848370026208
1.11,1.12,0.0
1.12,1.13,0.0
1.13,1.14,0.0
1.14,1.15,0.0
1.15,1.16,0.0
1.16,1.17,0.0
1.17,1.18,0.0
1.18,1.19,0.0
1.19,1.2,168.21695988387555
1.2,1.21,169.3521630126862
1.21,1.22,170.27206369756146
1.22,1.23,170.47352465796263
1.23,1.24,170.0196229721226
1.24,1.25,168.74491602538023
1.25,1.26,166.72209747789188
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
