Start_Time,End_Time,F0_Hz
0.0,0.01,210.67220719096719
0.01,0.02,197.70280407057922
0.02,0.03,192.07458901020084
0.03,0.04,188.7748625363387
0.04,0.05,185.5318233882619
0.05,0.06,182.34449771164336
0.06,0.07,180.25009252216606
0.07,0.08,179.21192838239048
0.08,0.09,177.1535038204721
0.09,0.1,176.1331747192297
0.1,0.11,173.1073122012286
0.11,0.12,173.1073122012286
0.12,0.13,174.11011265922482
0.13,0.14,174.11011265922482
0.14,0.15,175.11872228117704
0.15,0.16,178.17974362806785
0.16,0.17,196.56411970905023
0.17,0.18,204.67477839935495
0.18,0.19,209.4588245641254
0.19,0.2,210.67220719096719
0.2,0.21,213.12010032569688
0.21,0.22,215.59643660857103
0.22,0.23,219.36499593892518
0.23,0.24,224.49240966187455
0.24,0.25,229.73967099940702
0.25,0.26,236.47155720542963
0.26,0.27,239.21922434748075
0.27,0.28,241.99881784385852
0.28,0.29,241.99881784385852
0.29,0.3,241.99881784385852
0.3,0.31,241.99881784385852
0.31,0.32,243.40070273411817
0.32,0.33,244.81070866093103
0.33,0.34,243.40070273411817
0.34,0.35,241.99881784385852
0.35,0.36,239.21922434748075
0.36,0.37,237.8414230005442
0.37,0.38,237.8414230005442
0.38,0.39,237.8414230005442
0.39,0.4,262.38162088748976
0.4,0.41,251.98420997897463
0.41,0.42,247.65527207548806
0.42,0.43,244.81070866093103
0.43,0.44,240.60500721642333
0.44,0.45,235.10958125672175
0.45,0.46,228.41646786215435
0.46,0.47,219.36499593892518
0.47,0.48,200.0
0.48,0.49,192.07458901020084
0.49,0.5,187.68759933422865
0.5,0.51,185.5318233882619
0.51,0.52,189.86842419010387
0.52,0.53,192.07458901020084
0.53,0.54,192.07458901020084
0.54,0.55,190.9683207820833
0.55,0.56,189.86842419010387
0.56,0.57,188.7748625363387
0.57,0.58,187.68759933422865
0.58,0.59,185.5318233882619
0.59,0.6,183.40080864093423
0.6,0.61,184.46323871718783
0.61,0.62,184.46323871718783
0.62,0.63,185.5318233882619
0.63,0.64,186.60659830736148
0.64,0.65,186.60659830736148
0.65,0.66,186.60659830736148
0.66,0.67,186.60659830736148
