Start_Time,End_Time,F0_Hz
0.0,0.01,203.49593842053727
0.01,0.02,196.56411970905023
0.02,0.03,194.30638823072118
0.03,0.04,193.1872657849691
0.04,0.05,190.9683207820833
0.05,0.06,188.7748625363387
0.06,0.07,187.68759933422865
0.07,0.08,187.68759933422865
0.08,0.09,186.60659830736148
0.09,0.1,185.5318233882619
0.1,0.11,183.40080864093423
0.11,0.12,182.34449771164336
0.12,0.13,180.25009252216606
0.13,0.14,178.17974362806785
0.14,0.15,177.1535038204721
0.15,0.16,178.17974362806785
0.16,0.17,178.17974362806785
0.17,0.18,178.17974362806785
0.18,0.19,178.17974362806785
0.19,0.2,178.17974362806785
0.2,0.21,178.17974362806785
0.21,0.22,179.21192838239048
0.22,0.23,179.21192838239048
0.23,0.24,179.21192838239048
0.24,0.25,179.21192838239048
0.25,0.26,179.21192838239048
0.26,0.27,179.21192838239048
0.27,0.28,179.21192838239048
0.28,0.29,178.17974362806785
0.29,0.3,176.1331747192297
0.3,0.31,173.1073122012286
0.31,0.32,173.1073122012286
0.32,0.33,178.17974362806785
0.33,0.34,182.34449771164336
0.34,0.35,182.34449771164336
0.35,0.36,182.34449771164336
0.36,0.37,182.34449771164336
0.37,0.38,181.29427068562208
0.38,0.39,181.29427068562208
0.39,0.4,181.29427068562208
0.4,0.41,180.25009252216606
0.41,0.42,179.21192838239048
0.42,0.43,177.1535038204721
0.43,0.44,174.11011265922482
0.44,0.45,171.11900513652043
0.45,0.46,171.11900513652043
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,182.34449771164336
0.49,0.5,182.34449771164336
0.5,0.51,182.34449771164336
0.51,0.52,181.29427068562208
0.52,0.53,181.29427068562208
0.53,0.54,181.29427068562208
0.54,0.55,181.29427068562208
0.55,0.56,181.29427068562208
0.56,0.57,181.29427068562208
0.57,0.58,184.46323871718783
0.58,0.59,186.60659830736148
0.59,0.6,188.7748625363387
0.6,0.61,190.9683207820833
0.61,0.62,195.43199368684918
0.62,0.63,202.3238880603845
0.63,0.64,208.25243050696125
0.64,0.65,213.12010032569688
0.65,0.66,218.10154653305153
0.66,0.67,224.49240966187455
0.67,0.68,228.41646786215435
0.68,0.69,232.40911739156792
0.69,0.7,236.47155720542963
0.7,0.71,239.21922434748075
0.71,0.72,241.99881784385852
0.72,0.73,243.40070273411817
0.73,0.74,244.81070866093103
0.74,0.75,244.81070866093103
0.75,0.76,244.81070866093103
0.76,0.77,244.81070866093103
0.77,0.78,244.81070866093103
0.78,0.79,244.81070866093103
0.79,0.8,243.40070273411817
0.8,0.81,241.99881784385852
0.81,0.82,239.21922434748075
0.82,0.83,236.47155720542963
0.83,0.84,233.75544971224912
0.84,0.85,229.73967099940702
0.85,0.86,225.79288096122622
0.86,0.87,228.41646786215435
0.87,0.88,241.99881784385852
0.88,0.89,244.81070866093103
0.89,0.9,0.0
0.9,0.91,218.10154653305153
0.91,0.92,210.67220719096719
0.92,0.93,207.05298476827548
0.93,0.94,204.67477839935495
0.94,0.95,198.8480847635095
0.95,0.96,193.1872657849691
0.96,0.97,184.46323871718783
0.97,0.98,176.1331747192297
0.98,0.99,173.1073122012286
0.99,1.0,175.11872228117704
1.0,1.01,178.17974362806785
1.01,1.02,179.21192838239048
1.02,1.03,178.17974362806785
1.03,1.04,177.1535038204721
1.04,1.05,176.1331747192297
1.05,1.06,175.11872228117704
1.06,1.07,174.11011265922482
1.07,1.08,175.11872228117704
1.08,1.09,172.11028744886602
1.09,1.1,174.11011265922482
1.1,1.11,175.11872228117704
1.11,1.12,0.0
1.12,1.13,0.0
1.13,1.14,0.0
1.14,1.15,0.0
1.15,1.16,0.0
1.16,1.17,0.0
1.17,1.18,0.0
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,0.0
1.23,1.24,188.7748625363387
1.24,1.25,184.46323871718783
1.25,1.26,182.34449771164336
1.26,1.27,180.25009252216606
1.27,1.28,177.1535038204721
1.28,1.29,175.11872228117704
1.29,1.3,174.11011265922482
1.3,1.31,173.1073122012286
1.31,1.32,172.11028744886602
1.32,1.33,172.11028744886602
1.33,1.34,172.11028744886602
1.34,1.35,172.11028744886602
1.35,1.36,171.11900513652043
1.36,1.37,171.11900513652043
1.37,1.38,170.13343219017113
1.38,1.39,170.13343219017113
1.39,1.4,169.1535357262897
1.4,1.41,170.13343219017113
1.41,1.42,175.11872228117704
1.42,1.43,176.1331747192297
1.43,1.44,177.1535038204721
1.44,1.45,176.1331747192297
1.45,1.46,176.1331747192297
1.46,1.47,174.11011265922482
1.47,1.48,173.1073122012286
1.48,1.49,171.11900513652043
1.49,1.5,168.1792830507429
1.5,1.51,165.29006363084235
1.51,1.52,164.33806291715806
1.52,1.53,174.11011265922482
1.53,1.54,0.0
1.54,1.55,0.0
1.55,1.56,0.0
1.56,1.57,0.0
1.57,1.58,163.39154532410998
1.58,1.59,159.65967727133
1.59,1.6,158.74010519681997
1.6,1.61,156.0130452026747
1.61,1.62,153.33283446696007
1.62,1.63,151.57165665103983
1.63,1.64,149.83070768766817
1.64,1.65,148.96774631227024
1.65,1.66,150.69866814745757
1.66,1.67,153.33283446696007
1.67,1.68,155.11447618337345
1.68,1.69,157.8258294677283
1.69,1.7,160.5845763726753
1.7,1.71,166.24757922855756
1.71,1.72,168.1792830507429
1.72,1.73,169.1535357262897
1.73,1.74,170.13343219017113
1.74,1.75,171.11900513652043
1.75,1.76,170.13343219017113
1.76,1.77,168.1792830507429
1.77,1.78,167.2106416577019
1.78,1.79,167.2106416577019
1.79,1.8,166.24757922855756
1.8,1.81,169.1535357262897
1.81,1.82,171.11900513652043
1.82,1.83,169.1535357262897
1.83,1.84,168.1792830507429
1.84,1.85,167.2106416577019
1.85,1.86,159.65967727133
1.86,1.87,154.22108254079407
1.87,1.88,151.57165665103983
1.88,1.89,152.4497023255762
1.89,1.9,0.0
