Utterance_File,F0_Mean
RT_71_PM68_1ok_utt001.wav,94.58505219773993
RT_71_PM68_1ok_utt002.wav,90.86412280769657
RT_71_PM68_1ok_utt003.wav,135.12115113665078
RT_71_PM68_1ok_utt004.wav,94.41498274224104
RT_71_PM68_1ok_utt005.wav,113.69315295892291
RT_71_PM68_1ok_utt006.wav,104.19036079708216
RT_71_PM68_1ok_utt007.wav,90.7280431634955
RT_71_PM68_1ok_utt008.wav,108.85002002572983
RT_71_PM68_1ok_utt009.wav,113.92240077231534
RT_71_PM68_1ok_utt010.wav,94.45397705516523
RT_71_PM68_1ok_utt011.wav,99.54984542634915
RT_71_PM68_1ok_utt012.wav,96.4363004302516
RT_71_PM68_1ok_utt013.wav,99.70528688146263
