Utterance_File,F0_Variance
IT_71_PM68_1_utt001.wav,2220.050417976641
IT_71_PM68_1_utt002.wav,1901.8127984635403
IT_71_PM68_1_utt003.wav,2760.476722506795
IT_71_PM68_1_utt004.wav,2601.1024512468075
IT_71_PM68_1_utt005.wav,125.74750054932436
IT_71_PM68_1_utt006.wav,4862.006550917228
IT_71_PM68_1_utt007.wav,80.46024423246439
IT_71_PM68_1_utt008.wav,638.4832605648968
IT_71_PM68_1_utt009.wav,9374.250351077524
IT_71_PM68_1_utt010.wav,434.82077558167776
IT_71_PM68_1_utt011.wav,2903.0817988910217
IT_71_PM68_1_utt012.wav,506.8057399996489
IT_71_PM68_1_utt013.wav,1280.1262803027073
IT_71_PM68_1_utt014.wav,567.0218473499334
IT_71_PM68_1_utt015.wav,140.36339988496832
IT_71_PM68_1_utt016.wav,36.199414136917305
IT_71_PM68_1_utt017.wav,188.33533298607364
IT_71_PM68_1_utt018.wav,12388.493397486793
IT_71_PM68_1_utt019.wav,2280.6820018002804
IT_71_PM68_1_utt020.wav,2232.941901141789
IT_71_PM68_1_utt021.wav,13710.35851782115
IT_71_PM68_1_utt022.wav,2869.2110039017753
IT_71_PM68_1_utt023.wav,191.33733319112343
IT_71_PM68_1_utt024.wav,12799.828374993444
IT_71_PM68_1_utt025.wav,440.0115722953
IT_71_PM68_1_utt026.wav,248.15040171090737
IT_71_PM68_1_utt027.wav,60.18060772237031
IT_71_PM68_1_utt028.wav,2332.166444358846
IT_71_PM68_1_utt029.wav,14278.4806529986
IT_71_PM68_1_utt030.wav,16711.51154306389
IT_71_PM68_1_utt031.wav,14079.663079078624
IT_71_PM68_1_utt032.wav,3513.5743218066373
IT_71_PM68_1_utt033.wav,7205.85320356432
IT_71_PM68_1_utt034.wav,277.6125927673946
IT_71_PM68_1_utt035.wav,79.39508403645614
IT_71_PM68_1_utt036.wav,51.9083363464789
IT_71_PM68_1_utt037.wav,292.07991225269257
IT_71_PM68_1_utt038.wav,15277.062826841542
IT_71_PM68_1_utt039.wav,5912.645420591399
IT_71_PM68_1_utt040.wav,2083.769045372088
IT_71_PM68_1_utt041.wav,5291.936635160773
IT_71_PM68_1_utt042.wav,391.37657879903986
IT_71_PM68_1_utt043.wav,745.2610287237092
IT_71_PM68_1_utt044.wav,8742.2242805838
IT_71_PM68_1_utt045.wav,3836.7291233650058
IT_71_PM68_1_utt046.wav,897.9711678067381
IT_71_PM68_1_utt048.wav,1282.0902690036019
IT_71_PM68_1_utt049.wav,1740.52638440048
IT_71_PM68_1_utt050.wav,573.4650327727576
IT_71_PM68_1_utt051.wav,8383.631933543173
IT_71_PM68_1_utt052.wav,68.45366089541102
IT_71_PM68_1_utt053.wav,86.56618466313782
IT_71_PM68_1_utt054.wav,1724.5261355897455
IT_71_PM68_1_utt055.wav,158.79369611703865
IT_71_PM68_1_utt056.wav,5116.448678013988
IT_71_PM68_1_utt057.wav,67.59276995466222
IT_71_PM68_1_utt058.wav,3706.94400288763
IT_71_PM68_1_utt059.wav,1589.8050415819773
IT_71_PM68_1_utt060.wav,90.09462450349447
IT_71_PM68_1_utt061.wav,2791.508653655681
IT_71_PM68_1_utt062.wav,3297.080540116517
IT_71_PM68_1_utt063.wav,6300.840073478287
IT_71_PM68_1_utt064.wav,118.58114137067479
IT_71_PM68_1_utt065.wav,11.617937755800241
IT_71_PM68_1_utt066.wav,41.1680962537569
IT_71_PM68_1_utt067.wav,16285.220731293068
IT_71_PM68_1_utt068.wav,1408.4687816430726
IT_71_PM68_1_utt069.wav,4727.176171937373
IT_71_PM68_1_utt070.wav,614.9235770598459
IT_71_PM68_1_utt071.wav,4298.727848404581
IT_71_PM68_1_utt072.wav,3109.8443191678903
IT_71_PM68_1_utt073.wav,256.522347735003
IT_71_PM68_1_utt074.wav,1745.8749364681055
IT_71_PM68_1_utt075.wav,126.69932648880584
IT_71_PM68_1_utt076.wav,5214.939269915098
IT_71_PM68_1_utt077.wav,460.1703367825243
IT_71_PM68_1_utt078.wav,12.170356744497882
IT_71_PM68_1_utt079.wav,3664.093976800154
IT_71_PM68_1_utt080.wav,348.1532713482367
IT_71_PM68_1_utt081.wav,20517.221127013174
IT_71_PM68_1_utt082.wav,4711.10941762571
IT_71_PM68_1_utt083.wav,2200.92965302022
IT_71_PM68_1_utt084.wav,20510.456720408547
IT_71_PM68_1_utt085.wav,59.97896582245336
IT_71_PM68_1_utt086.wav,954.5024172720865
IT_71_PM68_1_utt087.wav,9237.403666075988
IT_71_PM68_1_utt088.wav,71.74798205202023
IT_71_PM68_1_utt089.wav,601.8119185643383
IT_71_PM68_1_utt090.wav,18428.7594214106
IT_71_PM68_1_utt091.wav,722.9406897728081
IT_71_PM68_1_utt092.wav,4920.036808645565
