Utterance_File,F0_Variance
IT_37_CF69_1_utt001.wav,281.31484878519285
IT_37_CF69_1_utt002.wav,331.0502169883706
IT_37_CF69_1_utt003.wav,260.5184165435332
IT_37_CF69_1_utt004.wav,886.4550262945023
IT_37_CF69_1_utt005.wav,453.80868616162513
IT_37_CF69_1_utt006.wav,2753.257425371339
IT_37_CF69_1_utt007.wav,943.8714498209085
IT_37_CF69_1_utt008.wav,1916.831150798749
IT_37_CF69_1_utt009.wav,3912.9480028565404
IT_37_CF69_1_utt010.wav,274.56146551169076
IT_37_CF69_1_utt011.wav,695.6773016907923
IT_37_CF69_1_utt012.wav,450.1568339940884
IT_37_CF69_1_utt013.wav,27.308264401083118
IT_37_CF69_1_utt014.wav,78.71210022050684
IT_37_CF69_1_utt015.wav,91.20898369416776
IT_37_CF69_1_utt016.wav,384.21135529794975
IT_37_CF69_1_utt017.wav,103.19458240235423
IT_37_CF69_1_utt018.wav,224.18438959853577
IT_37_CF69_1_utt019.wav,347.6813047984795
IT_37_CF69_1_utt020.wav,196.87600491386638
IT_37_CF69_1_utt021.wav,3481.0196643793715
IT_37_CF69_1_utt022.wav,244.58260244095763
IT_37_CF69_1_utt023.wav,2391.3324271069027
IT_37_CF69_1_utt024.wav,1100.8756198815297
IT_37_CF69_1_utt025.wav,423.4357145884901
IT_37_CF69_1_utt026.wav,752.9564117780552
IT_37_CF69_1_utt027.wav,673.5222445701658
IT_37_CF69_1_utt028.wav,133.99368987584356
IT_37_CF69_1_utt029.wav,1366.3260994501918
IT_37_CF69_1_utt030.wav,545.6031623464014
IT_37_CF69_1_utt031.wav,94.68239150417301
IT_37_CF69_1_utt032.wav,433.9796591921772
IT_37_CF69_1_utt033.wav,2084.6500669524576
IT_37_CF69_1_utt034.wav,1086.4952368356146
IT_37_CF69_1_utt035.wav,428.6228137094145
IT_37_CF69_1_utt036.wav,116.80015956574093
IT_37_CF69_1_utt037.wav,537.9750532229916
IT_37_CF69_1_utt038.wav,1038.7171784220354
IT_37_CF69_1_utt039.wav,376.002256609627
IT_37_CF69_1_utt040.wav,3204.730782011779
IT_37_CF69_1_utt041.wav,546.6784890881952
IT_37_CF69_1_utt042.wav,64.72435413984013
IT_37_CF69_1_utt044.wav,82.75575306512563
IT_37_CF69_1_utt045.wav,1129.693579559679
IT_37_CF69_1_utt046.wav,18.321573613619236
IT_37_CF69_1_utt047.wav,0.0
IT_37_CF69_1_utt048.wav,1109.0092316993425
IT_37_CF69_1_utt049.wav,2975.476721479142
IT_37_CF69_1_utt050.wav,1123.7167347389213
IT_37_CF69_1_utt051.wav,520.8803005229518
IT_37_CF69_1_utt052.wav,1091.676581106266
IT_37_CF69_1_utt053.wav,219.5868611547453
IT_37_CF69_1_utt054.wav,1145.73961515933
IT_37_CF69_1_utt055.wav,4647.692244782684
IT_37_CF69_1_utt056.wav,1359.7347152569525
IT_37_CF69_1_utt057.wav,223.1993654187476
IT_37_CF69_1_utt058.wav,1060.239985926502
IT_37_CF69_1_utt059.wav,537.7083351537897
IT_37_CF69_1_utt060.wav,409.005848888944
IT_37_CF69_1_utt061.wav,956.2785393426872
IT_37_CF69_1_utt062.wav,1587.8977680086464
IT_37_CF69_1_utt063.wav,2258.6951802640783
IT_37_CF69_1_utt064.wav,1765.7614824481493
IT_37_CF69_1_utt065.wav,166.51848017472895
IT_37_CF69_1_utt067.wav,767.5695811413619
IT_37_CF69_1_utt068.wav,353.4059766745711
IT_37_CF69_1_utt069.wav,766.5551665586769
IT_37_CF69_1_utt070.wav,372.6172985453401
IT_37_CF69_1_utt071.wav,135.5113560962686
IT_37_CF69_1_utt072.wav,60.686730948060934
IT_37_CF69_1_utt073.wav,2265.2607531844833
IT_37_CF69_1_utt074.wav,6682.055438523196
IT_37_CF69_1_utt075.wav,1975.4276505469466
IT_37_CF69_1_utt076.wav,883.4927981436983
IT_37_CF69_1_utt077.wav,1861.68372104868
IT_37_CF69_1_utt078.wav,3488.487952104833
IT_37_CF69_1_utt079.wav,0.0
IT_37_CF69_1_utt080.wav,2391.147753167418
IT_37_CF69_1_utt081.wav,42.41903557192524
