Utterance_File,F0_Mean
RT_58_PM43_3_utt001.wav,128.01798515783213
RT_58_PM43_3_utt002.wav,131.12339956518065
RT_58_PM43_3_utt003.wav,104.07157357558624
RT_58_PM43_3_utt004.wav,112.70177889067368
RT_58_PM43_3_utt005.wav,107.53617220280768
RT_58_PM43_3_utt006.wav,109.26879185524554
RT_58_PM43_3_utt007.wav,117.38091760395503
RT_58_PM43_3_utt008.wav,113.11356863787938
RT_58_PM43_3_utt009.wav,117.46903022926458
RT_58_PM43_3_utt010.wav,133.18614781073435
RT_58_PM43_3_utt011.wav,115.79855525816107
RT_58_PM43_3_utt012.wav,110.17430159645484
RT_58_PM43_3_utt013.wav,113.74431486778701
RT_58_PM43_3_utt014.wav,111.86641382384232
