Utterance_File,F0_Mean
RT_08_CF42_2_utt001.wav,184.90831529386105
RT_08_CF42_2_utt002.wav,183.7642813874743
RT_08_CF42_2_utt003.wav,180.86029770116252
RT_08_CF42_2_utt004.wav,174.7616759821019
RT_08_CF42_2_utt005.wav,166.6352672470025
RT_08_CF42_2_utt006.wav,201.71702673165498
RT_08_CF42_2_utt007.wav,196.9991831805605
RT_08_CF42_2_utt008.wav,161.28825973579166
RT_08_CF42_2_utt009.wav,183.20924744619887
RT_08_CF42_2_utt010.wav,178.14348785414887
RT_08_CF42_2_utt011.wav,192.15026842398458
RT_08_CF42_2_utt012.wav,190.1693832787569
RT_08_CF42_2_utt013.wav,191.52412765723517
RT_08_CF42_2_utt014.wav,194.98364459331208
RT_08_CF42_2_utt015.wav,194.68393632952237
RT_08_CF42_2_utt016.wav,173.32108467097987
RT_08_CF42_2_utt017.wav,188.67767187753773
RT_08_CF42_2_utt018.wav,187.61706359180252
