Utterance_File,F0_Variance
RT_06_PM64_2ok_utt001.wav,471.3588004539936
RT_06_PM64_2ok_utt002.wav,481.0779727982206
RT_06_PM64_2ok_utt003.wav,446.1591456503618
RT_06_PM64_2ok_utt004.wav,355.4264266575978
RT_06_PM64_2ok_utt005.wav,364.40192822308666
RT_06_PM64_2ok_utt006.wav,725.0022823343426
RT_06_PM64_2ok_utt007.wav,826.3179643915984
RT_06_PM64_2ok_utt008.wav,650.6644865793543
RT_06_PM64_2ok_utt009.wav,4016.980777426336
RT_06_PM64_2ok_utt010.wav,739.0046700181629
RT_06_PM64_2ok_utt011.wav,11701.306857654889
RT_06_PM64_2ok_utt012.wav,302.52650563250626
RT_06_PM64_2ok_utt013.wav,533.5202146853982
