Utterance_File,F0_Variance
IT_26_CM31_3ok_utt001.wav,110.80828093210619
IT_26_CM31_3ok_utt002.wav,15444.891889616958
IT_26_CM31_3ok_utt003.wav,24602.62309999437
IT_26_CM31_3ok_utt004.wav,35653.237015176644
IT_26_CM31_3ok_utt005.wav,7182.827432464653
IT_26_CM31_3ok_utt006.wav,2185.060897273574
IT_26_CM31_3ok_utt007.wav,14470.131340564494
IT_26_CM31_3ok_utt008.wav,22589.398496850736
IT_26_CM31_3ok_utt009.wav,26160.486208116752
IT_26_CM31_3ok_utt010.wav,568.962585187095
IT_26_CM31_3ok_utt011.wav,23499.929683038816
IT_26_CM31_3ok_utt012.wav,17132.29110744216
IT_26_CM31_3ok_utt013.wav,22706.158416343977
IT_26_CM31_3ok_utt014.wav,10658.362673089705
IT_26_CM31_3ok_utt015.wav,29527.068317217832
IT_26_CM31_3ok_utt016.wav,4477.502403247809
IT_26_CM31_3ok_utt017.wav,23766.39984577421
IT_26_CM31_3ok_utt018.wav,5230.575934304297
IT_26_CM31_3ok_utt019.wav,12991.605664361598
IT_26_CM31_3ok_utt020.wav,16776.355332156858
IT_26_CM31_3ok_utt021.wav,20865.908800467485
IT_26_CM31_3ok_utt022.wav,6948.96122378005
IT_26_CM31_3ok_utt023.wav,12716.5830048659
IT_26_CM31_3ok_utt024.wav,336.9602909440118
IT_26_CM31_3ok_utt025.wav,414.97723077815084
