Start_Time,End_Time,F0_Hz
0.025,0.035,214.79215373909852
0.035,0.045,206.87203984984683
0.045,0.055,205.55610439371165
0.055,0.065,204.177460196055
0.065,0.075,202.5778269447003
0.075,0.085,199.56133469639812
0.085,0.095,200.1585088115837
0.095,0.105,200.36623308721911
0.105,0.115,199.92257005718827
0.115,0.125,198.42950446584243
0.125,0.135,196.5128281252395
0.135,0.145,194.79074362416566
0.145,0.155,193.43006917863025
0.155,0.165,191.24699618644763
0.165,0.175,191.4741200635293
0.175,0.185,193.56259496842148
0.185,0.195,193.36554724272702
0.195,0.205,191.92269198176965
0.205,0.215,189.63091919020468
0.215,0.225,187.05327277543583
0.225,0.235,186.34580345708426
0.235,0.245,188.79516857260566
0.245,0.255,195.12814164355444
0.255,0.265,203.79921811975728
0.265,0.275,213.64716675760022
0.275,0.285,220.5873449620471
0.285,0.295,225.9943997580232
0.295,0.305,230.1940806169466
0.305,0.315,233.94918219979772
0.315,0.325,238.61083093561712
0.325,0.335,244.9486598996729
0.335,0.345,252.550446556376
0.345,0.355,259.440949252375
0.355,0.365,275.1290903616395
0.365,0.375,284.5589902786899
0.375,0.385,292.64056221962994
0.385,0.395,299.2835597641031
0.395,0.405,304.9867967342267
0.405,0.415,307.6821863307658
0.415,0.425,306.60778623521037
0.425,0.435,304.4215688649412
0.435,0.445,303.711897070464
0.445,0.455,301.1485689228908
0.455,0.465,299.38020577929484
0.465,0.475,293.70026959108793
0.475,0.485,279.31519602176223
0.485,0.495,271.5066910901005
0.495,0.505,262.1952195785717
0.505,0.515,0.0
0.515,0.525,0.0
0.525,0.535,0.0
0.535,0.545,0.0
0.545,0.555,0.0
0.555,0.565,0.0
0.565,0.575,0.0
0.575,0.585,273.0010537070995
0.585,0.595,264.93388262609136
0.595,0.605,256.05210365386336
0.605,0.615,246.7963365307681
0.615,0.625,238.25008900648456
0.625,0.635,232.4535188640754
0.635,0.645,226.45448781428934
0.645,0.655,221.2082797079048
0.655,0.665,215.6708986395286
0.665,0.675,209.08910637144044
0.675,0.685,198.83131778043668
0.685,0.695,193.4034682114579
0.695,0.705,192.37596292394161
0.705,0.715,192.9342632337792
0.715,0.725,193.64205203059103
0.725,0.735,193.62308557489516
0.735,0.745,193.17004652457842
0.745,0.755,191.94325143275935
0.755,0.765,189.91187900270205
0.765,0.775,187.44027702415363
0.775,0.785,184.08785500065616
0.785,0.795,178.66694728192272
0.795,0.805,174.21290213835664
0.805,0.815,174.54523402650855
0.815,0.825,175.38293315229362
0.825,0.835,176.02423464313378
0.835,0.845,175.83450746314261
0.845,0.855,175.41700293181484
0.855,0.865,175.07002524645713
0.865,0.875,175.0984816794446
0.875,0.885,175.9359628872631
0.885,0.895,177.46761520772253
0.895,0.905,179.69298627031228
0.905,0.915,182.94033971982492
0.915,0.925,186.86721986207274
0.925,0.935,193.4307730667635
0.935,0.945,202.30021659200418
0.945,0.955,207.80535480490497
0.955,0.965,209.38811500641046
0.965,0.975,210.89656619536265
0.975,0.985,212.17091003537453
0.985,0.995,213.10413953345358
0.995,1.005,214.59593817598034
1.005,1.015,217.4547499030691
1.015,1.025,221.22391754442108
1.025,1.035,225.63366518888947
1.035,1.045,229.757892337694
1.045,1.055,233.00710415957306
1.055,1.065,235.84587219580635
1.065,1.075,237.99922537651545
1.075,1.085,239.6725140676933
1.085,1.095,240.97048862413848
1.095,1.105,241.6184907254255
1.105,1.115,241.48816076917163
1.115,1.125,240.39685683940735
1.125,1.135,238.63560967551098
1.135,1.145,236.11407490849965
1.145,1.155,232.9093375345777
1.155,1.165,229.15537862402348
1.165,1.175,225.29793827546473
1.175,1.185,0.0
1.185,1.195,0.0
1.195,1.205,0.0
1.205,1.215,213.5438253245123
1.215,1.225,210.26907589768612
1.225,1.235,206.37490170216327
1.235,1.245,202.70616219322247
1.245,1.255,196.55591793804456
1.255,1.265,189.97085080508694
1.265,1.275,184.1135839177426
1.275,1.285,180.53171374490228
1.285,1.295,179.3427791296889
1.295,1.305,182.27634782173294
1.305,1.315,191.7551045073066
1.315,1.325,192.36995749885298
1.325,1.335,191.99506270146276
1.335,1.345,190.82900318962686
1.345,1.355,188.90286473529383
1.355,1.365,186.7138123604391
1.365,1.375,184.49459534203226
1.375,1.385,182.45459106937247
1.385,1.395,180.18822005333232
1.395,1.405,178.22847943677132
1.405,1.415,176.8370453877547
1.415,1.425,175.1480662986925
1.425,1.435,173.07325080092332
1.435,1.445,171.83644350917652
1.445,1.455,175.57706282529716
1.455,1.465,181.17689064599827
1.465,1.475,0.0
1.475,1.485,0.0
1.485,1.495,0.0
1.495,1.505,0.0
1.505,1.515,0.0
1.515,1.525,0.0
1.525,1.535,0.0
1.535,1.545,0.0
1.545,1.555,0.0
1.555,1.565,0.0
1.565,1.575,0.0
1.575,1.585,0.0
1.585,1.595,0.0
1.595,1.605,0.0
1.605,1.615,0.0
1.615,1.625,0.0
1.625,1.635,0.0
1.635,1.645,0.0
1.645,1.655,0.0
1.655,1.665,0.0
1.665,1.675,0.0
1.675,1.685,0.0
1.685,1.695,0.0
1.695,1.705,0.0
1.705,1.715,0.0
1.715,1.725,0.0
1.725,1.735,0.0
1.735,1.745,0.0
1.745,1.755,0.0
1.755,1.765,0.0
1.765,1.775,0.0
1.775,1.785,0.0
1.785,1.795,0.0
1.795,1.805,164.664137097089
1.805,1.815,160.3605195772294
1.815,1.825,157.2478840561772
1.825,1.835,153.97069838597767
1.835,1.845,152.27041148343898
1.845,1.855,152.14053224881334
1.855,1.865,152.0936300725445
1.865,1.875,151.6503721087774
1.875,1.885,150.67169861168074
1.885,1.895,149.14939726159497
1.895,1.905,147.16214703359458
1.905,1.915,0.0
1.915,1.925,56.46381358975404
1.925,1.935,52.21275028390406
1.935,1.945,52.48209389894275
1.945,1.955,0.0
1.955,1.965,0.0
1.965,1.975,0.0
1.975,1.985,0.0
1.985,1.995,0.0
1.995,2.005,0.0
2.005,2.015,0.0
2.015,2.025,0.0
2.025,2.035,0.0
2.035,2.045,150.39928917229327
2.045,2.055,154.48124847669453
2.055,2.065,159.71724426901713
2.065,2.075,158.44334154790585
2.075,2.085,157.00435000905054
2.085,2.095,156.62504606656546
2.095,2.105,157.6711679705044
2.105,2.115,159.71200438955296
2.115,2.125,161.86855681734
2.125,2.135,162.64762747695747
2.135,2.145,160.57436918192744
2.145,2.155,161.05969693229204
2.155,2.165,161.61455693711747
2.165,2.175,169.04933019256737
2.175,2.185,183.72608368136412
2.185,2.195,190.68813234968673
2.195,2.205,190.4466750142111
2.205,2.215,187.4796616668665
2.215,2.225,175.70249948282273
2.225,2.235,0.0
2.235,2.245,0.0
