Utterance_File,F0_Variance
RT_58_PM43_3_utt001.wav,8314.114243172331
RT_58_PM43_3_utt002.wav,13597.436885270254
RT_58_PM43_3_utt003.wav,3387.0761377731947
RT_58_PM43_3_utt004.wav,2972.412628504184
RT_58_PM43_3_utt005.wav,5203.946525624106
RT_58_PM43_3_utt006.wav,6880.265408876003
RT_58_PM43_3_utt007.wav,550.0656329057107
RT_58_PM43_3_utt008.wav,12079.615703612837
RT_58_PM43_3_utt009.wav,7047.440403683749
RT_58_PM43_3_utt010.wav,7806.09373845764
RT_58_PM43_3_utt011.wav,3401.8157175457895
RT_58_PM43_3_utt012.wav,3638.585661868135
RT_58_PM43_3_utt013.wav,1709.352184319466
RT_58_PM43_3_utt014.wav,8167.350686873562
