Start_Time,End_Time,F0_Hz
0.0,0.01,88.57675191023606
0.01,0.02,84.57676786314485
0.02,0.03,82.64503181542116
0.03,0.04,82.16903145857903
0.04,0.05,82.16903145857903
0.05,0.06,82.16903145857903
0.06,0.07,82.16903145857903
0.07,0.08,81.695772662055
0.08,0.09,82.16903145857903
0.09,0.1,81.695772662055
0.1,0.11,81.22523963562355
0.11,0.12,79.829838635665
0.12,0.13,78.45840978967507
0.13,0.14,77.55723809168673
0.14,0.15,77.11054127039704
0.15,0.16,76.66641723348003
0.16,0.17,76.66641723348003
0.17,0.18,76.66641723348003
0.18,0.19,76.2248511627881
0.19,0.2,78.00652260133735
0.2,0.21,0.0
0.21,0.22,0.0
0.22,0.23,0.0
0.23,0.24,99.42404238175475
0.24,0.25,99.42404238175475
0.25,0.26,100.57929410678534
0.26,0.27,101.16194403019225
0.27,0.28,101.74796921026864
0.28,0.29,102.3373891996775
0.29,0.3,102.93022366434921
0.3,0.31,103.52649238413775
0.31,0.32,103.52649238413775
0.32,0.33,104.12621525348065
0.33,0.34,103.52649238413775
0.34,0.35,102.3373891996775
0.35,0.36,102.3373891996775
0.36,0.37,102.3373891996775
0.37,0.38,101.16194403019225
0.38,0.39,97.71599684342459
0.39,0.4,91.70040432046711
0.4,0.41,91.17224885582168
0.41,0.42,101.16194403019225
0.42,0.43,101.16194403019225
0.43,0.44,100.0
0.44,0.45,98.85140203528961
0.45,0.46,97.71599684342459
0.46,0.47,96.59363289248455
0.47,0.48,94.38743126816934
0.48,0.49,90.64713534281104
0.49,0.5,82.16903145857903
0.5,0.51,79.37005259840997
0.51,0.52,76.66641723348003
0.52,0.53,75.7858283255199
0.53,0.54,78.00652260133735
0.54,0.55,84.57676786314485
0.55,0.56,86.55365610061429
0.56,0.57,86.55365610061429
0.57,0.58,86.55365610061429
0.58,0.59,86.05514372443301
0.59,0.6,85.55950256826023
0.6,0.61,85.06671609508557
0.61,0.62,84.08964152537145
0.62,0.63,0.0
0.63,0.64,0.0
0.64,0.65,76.2248511627881
0.65,0.66,78.45840978967507
0.66,0.67,78.45840978967507
0.67,0.68,75.7858283255199
0.68,0.69,78.00652260133735
0.69,0.7,82.16903145857903
0.7,0.71,86.55365610061429
0.71,0.72,88.57675191023606
0.72,0.73,89.60596419119524
0.73,0.74,90.64713534281104
0.74,0.75,92.23161935859392
0.75,0.76,94.38743126816934
0.76,0.77,96.03729450510042
0.77,0.78,96.59363289248455
0.78,0.79,100.0
0.79,0.8,101.74796921026864
0.8,0.81,104.12621525348065
0.81,0.82,104.12621525348065
0.82,0.83,105.33610359548358
0.83,0.84,105.33610359548358
0.84,0.85,105.33610359548358
0.85,0.86,105.33610359548358
0.86,0.87,104.72941228206267
0.87,0.88,104.12621525348065
0.88,0.89,102.93022366434921
0.89,0.9,102.3373891996775
0.9,0.91,100.57929410678534
0.91,0.92,98.2820598545251
0.92,0.93,95.48416039104166
0.93,0.94,90.12504626108301
0.94,0.95,88.57675191023606
0.95,0.96,90.12504626108301
0.96,0.97,87.55936114058852
0.97,0.98,82.64503181542116
0.98,0.99,80.29228818633764
0.99,1.0,79.37005259840997
1.0,1.01,76.2248511627881
1.01,1.02,75.34933407372878
1.02,1.03,77.55723809168673
1.03,1.04,81.22523963562355
1.04,1.05,82.16903145857903
1.05,1.06,81.22523963562355
1.06,1.07,78.00652260133735
1.07,1.08,74.91535384383408
1.08,1.09,72.78265914210937
1.09,1.1,69.0956439983888
1.1,1.11,69.89849670895097
1.11,1.12,74.48387315613512
1.12,1.13,77.55723809168673
1.13,1.14,0.0
1.14,1.15,82.64503181542116
1.15,1.16,83.12378961427878
1.16,1.17,83.12378961427878
1.17,1.18,82.64503181542116
1.18,1.19,82.64503181542116
1.19,1.2,81.22523963562355
1.2,1.21,77.11054127039704
1.21,1.22,78.00652260133735
1.22,1.23,78.91291473386416
1.23,1.24,81.22523963562355
1.24,1.25,85.55950256826023
1.25,1.26,87.05505632961241
1.26,1.27,88.06658735961484
1.27,1.28,88.57675191023606
1.28,1.29,89.08987181403393
1.29,1.3,88.57675191023606
1.3,1.31,88.06658735961484
1.31,1.32,87.05505632961241
1.32,1.33,87.05505632961241
1.33,1.34,86.55365610061429
1.34,1.35,86.55365610061429
1.35,1.36,86.55365610061429
1.36,1.37,86.05514372443301
1.37,1.38,85.06671609508557
1.38,1.39,83.12378961427878
1.39,1.4,80.29228818633764
1.4,1.41,0.0
1.41,1.42,0.0
1.42,1.43,0.0
1.43,1.44,0.0
1.44,1.45,0.0
1.45,1.46,0.0
1.46,1.47,0.0
1.47,1.48,0.0
1.48,1.49,0.0
1.49,1.5,0.0
1.5,1.51,0.0
1.51,1.52,0.0
1.52,1.53,0.0
1.53,1.54,0.0
1.54,1.55,0.0
1.55,1.56,0.0
1.56,1.57,0.0
1.57,1.58,0.0
1.58,1.59,0.0
1.59,1.6,0.0
1.6,1.61,0.0
1.61,1.62,0.0
1.62,1.63,0.0
1.63,1.64,0.0
1.64,1.65,0.0
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,0.0
1.68,1.69,0.0
1.69,1.7,0.0
1.7,1.71,0.0
1.71,1.72,0.0
1.72,1.73,0.0
