Start_Time,End_Time,F0_Hz
0.0,0.02,159.87740818238854
0.01,0.03,160.7965921074038
0.02,0.04,162.04182177539874
0.03,0.05,162.95788312603082
0.04,0.06,163.41945637507473
0.05,0.07,163.6312168853984
0.06,0.08,164.48202129543748
0.07,0.09,166.93783420546913
0.08,0.1,169.94444270977348
0.09,0.11,172.7187692829334
0.1,0.12,174.08804627621194
0.11,0.13,174.80455751537588
0.12,0.14,174.32077551227172
0.13,0.15,172.72729444343253
0.14,0.16,171.004870956827
0.15,0.17,170.48334542278613
0.16,0.18,172.89620977476247
0.17,0.19,175.61293692663907
0.18,0.2,177.56674431037806
0.19,0.21,176.72612195998576
0.2,0.22,175.18756991596288
0.21,0.23,173.00291403932516
0.22,0.24,170.47799245908791
0.23,0.25,167.9807046033253
0.24,0.26,165.87300038002058
0.25,0.27,163.97059737851166
0.26,0.28,161.9071085444621
0.27,0.29,158.43703994446923
0.28,0.3,154.9948379716713
0.29,0.31,151.93808854839028
0.3,0.32,150.39062737260485
0.31,0.33,149.35441247658167
0.32,0.34,148.59112309424356
0.33,0.35,148.28038884401133
0.34,0.36,148.42103075801484
0.35,0.37,148.67160685754448
0.36,0.38,148.59993079009908
0.37,0.39,148.23587866614758
0.38,0.4,147.87193643428128
0.39,0.41,147.7802439438072
0.4,0.42,147.93529120630794
0.41,0.43,148.338378284836
0.42,0.44,148.70456619284016
0.43,0.45,148.83072112725958
0.44,0.46,149.34151247802257
0.45,0.47,151.85478245644612
0.46,0.48,155.0147842703435
0.47,0.49,157.8746483887825
0.48,0.5,158.87052700792952
0.49,0.51,159.6175996058065
0.5,0.52,160.39486645098228
0.51,0.53,161.24236161194295
0.52,0.54,162.09751359523113
0.53,0.55,162.94325166203876
0.54,0.56,163.5583651216348
0.55,0.57,163.46695881991621
0.56,0.58,163.15752281174656
0.57,0.59,163.27134752271783
0.58,0.6,163.92287634018044
0.59,0.61,164.39507948554214
0.6,0.62,164.15731605194273
0.61,0.63,163.34842655080752
0.62,0.64,161.9508169448824
0.63,0.65,160.36313220909682
0.64,0.66,158.8549849202286
0.65,0.67,157.04845291071499
0.66,0.68,154.16733877270144
0.67,0.69,151.74637560431398
0.68,0.7,150.7566494461693
0.69,0.71,150.8251118244793
0.7,0.72,150.33887486973748
0.71,0.73,148.82550694274275
0.72,0.74,147.0244811537351
0.73,0.75,145.05912188522296
0.74,0.76,143.24493963955123
0.75,0.77,142.03258886858043
0.76,0.78,141.3489766216905
0.77,0.79,140.93865362216175
0.78,0.8,140.53233960062389
0.79,0.81,140.15271862001822
0.8,0.82,139.90493977524613
0.81,0.83,139.76192739604
0.82,0.84,139.7165261887078
0.83,0.85,139.43149346505254
0.84,0.86,136.59430624347357
0.85,0.87,137.18587958112633
0.86,0.88,138.42583742856976
0.87,0.89,142.45278237165147
0.88,0.9,142.87980709873298
0.89,0.91,142.6079904971473
0.9,0.92,141.83685628256993
0.91,0.93,140.89366181186705
0.92,0.94,140.05780397709188
0.93,0.95,139.45801002985513
0.94,0.96,139.06750115193523
0.95,0.97,138.7029003577571
0.96,0.98,138.35137275774971
0.97,0.99,139.1479620466209
0.98,1.0,139.99313401600972
0.99,1.01,140.9609530238434
1.0,1.02,140.89777537311159
1.01,1.03,140.8532776756488
1.02,1.04,140.64331793267996
1.03,1.05,140.46711006383023
1.04,1.06,0.0
1.05,1.07,0.0
1.06,1.08,148.7467097412156
1.07,1.09,148.52918928870614
1.08,1.1,147.776515559423
1.09,1.11,146.58413256503607
1.1,1.12,144.797388460171
1.11,1.13,142.32935219041275
1.12,1.14,140.36353877830177
1.13,1.15,139.40326178571516
1.14,1.16,140.09138489476595
1.15,1.17,140.47990901079402
1.16,1.18,140.24008021292877
1.17,1.19,139.72397657888342
1.18,1.2,0.0
1.19,1.21,0.0
1.2,1.22,0.0
1.21,1.23,0.0
1.22,1.24,0.0
1.23,1.25,0.0
1.24,1.26,0.0
1.25,1.27,0.0
1.26,1.28,0.0
1.27,1.29,0.0
1.28,1.3,167.81392923031842
1.29,1.31,167.92634012794124
1.3,1.32,168.17551006892353
1.31,1.33,168.47196546529145
1.32,1.34,168.8177032825612
1.33,1.35,169.0577093186261
1.34,1.36,168.95866900115496
