Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,80.82420021580438
0.08,0.1,80.82726346540488
0.09,0.11,87.60690090215904
0.1,0.12,117.87943557439709
0.11,0.13,158.99365725135547
0.12,0.14,197.98880470278874
0.13,0.15,197.98937184098955
0.14,0.16,197.4153447572985
0.15,0.17,191.31064065804114
0.16,0.18,183.44897279583756
0.17,0.19,175.49557392333315
0.18,0.2,173.36853160982542
0.19,0.21,178.8983198465513
0.2,0.22,147.80119953963535
0.21,0.23,121.55101244986385
0.22,0.24,96.64297291173557
0.23,0.25,96.66380151868563
0.24,0.26,97.52529293000069
0.25,0.27,98.30674831628941
0.26,0.28,99.53695458849808
0.27,0.29,101.27023131110876
0.28,0.3,104.61499116838756
0.29,0.31,136.21060073115234
0.3,0.32,175.78928354810685
0.31,0.33,225.1277410859295
0.32,0.34,228.91974746190343
0.33,0.35,234.8724575200168
0.34,0.36,242.37138058536303
0.35,0.37,250.14235414350904
0.36,0.38,257.7087692182933
0.37,0.39,263.5249540309017
0.38,0.4,267.72480930410666
0.39,0.41,269.770522117731
0.4,0.42,272.6229962284531
0.41,0.43,275.1571543371454
0.42,0.44,276.7137813453685
0.43,0.45,275.3437143747106
0.44,0.46,272.5011989177098
0.45,0.47,269.64090865896077
0.46,0.48,266.56777055201013
0.47,0.49,265.4519357833595
0.48,0.5,0.0
0.49,0.51,0.0
0.5,0.52,266.8496810155046
0.51,0.53,265.7357109626553
0.52,0.54,263.4818721711829
0.53,0.55,261.0900450931824
0.54,0.56,259.09833957751533
0.55,0.57,254.16454403854095
0.56,0.58,189.71491580193796
0.57,0.59,141.87350530067735
0.58,0.6,96.09557975202583
0.59,0.61,90.81481929537166
0.6,0.62,0.0
0.61,0.63,227.37912636301016
0.62,0.64,227.09972911495183
0.63,0.65,226.39116362800877
0.64,0.66,224.39101187033387
0.65,0.67,219.14610810492456
0.66,0.68,211.94817205442354
0.67,0.69,205.51833705442277
0.68,0.7,201.1104259783318
0.69,0.71,197.24168380765593
0.7,0.72,191.53427415467178
0.71,0.73,147.56254357573948
0.72,0.74,113.93418585894466
0.73,0.75,88.20547189906749
0.74,0.76,87.1836486036538
0.75,0.77,110.64920859802805
0.76,0.78,142.02632975658707
0.77,0.79,180.94835653030972
0.78,0.8,180.5892747300138
0.79,0.81,179.9906428156011
0.8,0.82,178.8660776426653
