Start_Time,End_Time,F0_Hz
0.025,0.035,88.69791518277708
0.035,0.045,88.22766295985086
0.045,0.055,87.30539787272258
0.055,0.065,86.9891834184042
0.065,0.075,174.69187699848328
0.075,0.085,175.52123883597733
0.085,0.095,175.72140800862044
0.095,0.105,175.58942907352952
0.105,0.115,175.71558982208265
0.115,0.125,176.0756509668443
0.125,0.135,175.93083429618653
0.135,0.145,174.98555309533415
0.145,0.155,173.47139874701108
0.155,0.165,172.21001342476052
0.165,0.175,171.55714009731665
0.175,0.185,171.47893226633553
0.185,0.195,171.4654765589551
0.195,0.205,172.04024756137363
0.205,0.215,173.29769698415865
0.215,0.225,174.16101106330814
0.225,0.235,174.56961714411526
0.235,0.245,174.8001551023477
0.245,0.255,174.97239814077477
0.255,0.265,175.27287873881315
0.265,0.275,175.77539508720747
0.275,0.285,176.4504390491594
0.285,0.295,177.96875649063608
0.295,0.305,181.093738237843
0.305,0.315,184.74500410775198
0.315,0.325,187.76871626870587
0.325,0.335,190.8433142364209
0.335,0.345,193.5084934144114
0.345,0.355,195.65878756902376
0.355,0.365,198.03168462358448
0.365,0.375,201.0879105725097
0.375,0.385,204.4614745979869
0.385,0.395,207.4039748525269
0.395,0.405,209.82833867585848
0.405,0.415,211.9897817934695
0.415,0.425,213.58903593511462
0.425,0.435,214.37413072464952
0.435,0.445,214.84786682150778
0.445,0.455,215.4275182589522
0.455,0.465,215.91850119015038
0.465,0.475,216.02469947597007
0.475,0.485,215.79200501882588
0.485,0.495,215.2070675262011
0.495,0.505,214.23090098055928
0.505,0.515,211.79192403666232
0.515,0.525,0.0
0.525,0.535,0.0
0.535,0.545,0.0
0.545,0.555,0.0
0.555,0.565,0.0
0.565,0.575,0.0
0.575,0.585,0.0
0.585,0.595,0.0
0.595,0.605,0.0
0.605,0.615,0.0
0.615,0.625,0.0
0.625,0.635,217.18463014695635
0.635,0.645,204.21873309026245
0.645,0.655,203.29332543061463
0.655,0.665,201.5600865482798
0.665,0.675,199.11174931673267
0.675,0.685,185.98800048252843
0.685,0.695,185.03834616415583
0.695,0.705,184.17815589919962
0.705,0.715,183.956668605121
0.715,0.725,183.74370359702445
0.725,0.735,183.87395448966174
0.735,0.745,184.22147106271157
0.745,0.755,184.324293612048
0.755,0.765,185.124071900837
0.765,0.775,186.25140120464206
0.775,0.785,187.01824116871379
0.785,0.795,187.88164291257516
0.795,0.805,188.44791088008822
0.805,0.815,188.70576278826394
0.815,0.825,188.74637005430552
0.825,0.835,188.48295489487873
0.835,0.845,188.1762853233064
0.845,0.855,188.24181551591207
0.855,0.865,188.52550167101523
0.865,0.875,188.80696991408882
0.875,0.885,189.03743634846995
0.885,0.895,189.38181273484423
0.895,0.905,0.0
0.905,0.915,0.0
0.915,0.925,0.0
0.925,0.935,0.0
0.935,0.945,0.0
0.945,0.955,0.0
0.955,0.965,0.0
0.965,0.975,0.0
0.975,0.985,0.0
0.985,0.995,0.0
0.995,1.005,0.0
1.005,1.015,0.0
1.015,1.025,0.0
1.025,1.035,0.0
1.035,1.045,0.0
1.045,1.055,0.0
1.055,1.065,181.3631019563747
1.065,1.075,180.90269510455008
1.075,1.085,180.67746815360314
1.085,1.095,180.7181134409074
1.095,1.105,180.84409024254205
1.105,1.115,180.66778974575905
1.115,1.125,180.32695718604927
1.125,1.135,0.0
1.135,1.145,0.0
1.145,1.155,0.0
1.155,1.165,0.0
1.165,1.175,0.0
1.175,1.185,0.0
1.185,1.195,0.0
1.195,1.205,0.0
1.205,1.215,0.0
1.215,1.225,0.0
1.225,1.235,0.0
1.235,1.245,0.0
1.245,1.255,0.0
1.255,1.265,188.13460636626806
1.265,1.275,187.67138694799536
1.275,1.285,186.00189859733862
1.285,1.295,182.29904503844494
1.295,1.305,181.58010983803263
1.305,1.315,182.665728094893
1.315,1.325,184.2281123649662
1.325,1.335,186.00118883722817
1.335,1.345,187.25913307918395
1.345,1.355,187.87346843314762
1.355,1.365,188.2804540808124
1.365,1.375,188.61230603120646
1.375,1.385,188.6060878596767
1.385,1.395,188.21932327619578
1.395,1.405,187.90982194342402
1.405,1.415,188.18938230091783
1.415,1.425,188.93021201831644
1.425,1.435,189.2980527432216
1.435,1.445,188.9817552583017
1.445,1.455,188.07382664277426
1.455,1.465,0.0
1.465,1.475,0.0
1.475,1.485,0.0
1.485,1.495,0.0
1.495,1.505,0.0
1.505,1.515,185.11107143338717
1.515,1.525,184.7796819384522
1.525,1.535,186.4824932254112
1.535,1.545,186.91466240441085
1.545,1.555,186.51703558203096
1.555,1.565,185.59522209015205
1.565,1.575,184.5804230062589
1.575,1.585,183.4567102340481
1.585,1.595,181.75772196504374
1.595,1.605,179.6313413224731
1.605,1.615,175.2032389133361
1.615,1.625,178.47863326838524
1.625,1.635,179.9238643406558
1.635,1.645,179.78635217926674
1.645,1.655,178.38527701651725
1.655,1.665,177.30720164327266
1.665,1.675,176.12942529006938
1.675,1.685,176.4162788380708
1.685,1.695,176.40709071189326
1.695,1.705,175.9851796427843
1.705,1.715,175.32549795124493
1.715,1.725,174.5194110377467
1.725,1.735,173.49746814383073
1.735,1.745,172.3495423288415
1.745,1.755,171.41721092885297
1.755,1.765,170.73672039953308
1.765,1.775,169.99082082473575
1.775,1.785,169.02876190294208
1.785,1.795,169.28775630609306
1.795,1.805,0.0
1.805,1.815,0.0
1.815,1.825,0.0
1.825,1.835,0.0
1.835,1.845,0.0
1.845,1.855,0.0
1.855,1.865,0.0
1.865,1.875,0.0
1.875,1.885,0.0
1.885,1.895,0.0
1.895,1.905,0.0
1.905,1.915,0.0
1.915,1.925,0.0
1.925,1.935,0.0
1.935,1.945,0.0
1.945,1.955,164.94241383848563
1.955,1.965,160.38325033036128
1.965,1.975,158.87948637547333
1.975,1.985,157.73641711877278
1.985,1.995,156.90963383096707
1.995,2.005,156.04320562105175
2.005,2.015,153.5254951210674
2.015,2.025,153.37318269213205
2.025,2.035,153.80929471052843
