Utterance_File,F0_Variance
IT_59_PF36_xok_utt001.wav,6334.361394834798
IT_59_PF36_xok_utt002.wav,1539.2225064246336
IT_59_PF36_xok_utt003.wav,20161.111894574045
IT_59_PF36_xok_utt004.wav,212.66111140301157
IT_59_PF36_xok_utt005.wav,2871.382097124972
IT_59_PF36_xok_utt006.wav,1573.5395473562753
IT_59_PF36_xok_utt007.wav,969.533368410376
IT_59_PF36_xok_utt008.wav,472.81146105813724
IT_59_PF36_xok_utt009.wav,29044.14152328112
IT_59_PF36_xok_utt010.wav,8031.811966842342
IT_59_PF36_xok_utt011.wav,462.98504376378156
IT_59_PF36_xok_utt012.wav,712.5333139614838
IT_59_PF36_xok_utt013.wav,26270.1336472259
IT_59_PF36_xok_utt014.wav,1347.583243132706
IT_59_PF36_xok_utt015.wav,5222.894395276734
IT_59_PF36_xok_utt016.wav,633.3240680604383
IT_59_PF36_xok_utt017.wav,315.89225004681373
IT_59_PF36_xok_utt018.wav,953.4219537427799
IT_59_PF36_xok_utt019.wav,7418.541636220502
IT_59_PF36_xok_utt020.wav,318.3618595743136
IT_59_PF36_xok_utt021.wav,5784.943210603932
IT_59_PF36_xok_utt022.wav,2698.9366582208354
IT_59_PF36_xok_utt023.wav,277.80612775774466
IT_59_PF36_xok_utt024.wav,9161.4542348527
IT_59_PF36_xok_utt025.wav,678.2404309272251
IT_59_PF36_xok_utt026.wav,495.54790266093966
IT_59_PF36_xok_utt027.wav,20.733514184132275
IT_59_PF36_xok_utt028.wav,2113.5626521238205
IT_59_PF36_xok_utt029.wav,18510.659482563857
IT_59_PF36_xok_utt030.wav,593.9183487524572
IT_59_PF36_xok_utt031.wav,20895.707174679745
IT_59_PF36_xok_utt032.wav,9093.943406398354
IT_59_PF36_xok_utt033.wav,9725.509654379746
IT_59_PF36_xok_utt034.wav,1165.346823868775
IT_59_PF36_xok_utt035.wav,8063.4959009774975
IT_59_PF36_xok_utt036.wav,5641.228519043001
IT_59_PF36_xok_utt037.wav,35733.27201911737
IT_59_PF36_xok_utt038.wav,15954.281177718263
IT_59_PF36_xok_utt039.wav,6589.751072140292
IT_59_PF36_xok_utt040.wav,16995.916213952838
IT_59_PF36_xok_utt041.wav,7401.240102744418
IT_59_PF36_xok_utt042.wav,2114.26782693399
IT_59_PF36_xok_utt043.wav,297.1102348378662
IT_59_PF36_xok_utt044.wav,11230.256706722665
IT_59_PF36_xok_utt045.wav,476.1491535401167
IT_59_PF36_xok_utt046.wav,153.98402833389835
IT_59_PF36_xok_utt047.wav,6470.360556033287
IT_59_PF36_xok_utt048.wav,1665.6181447679269
IT_59_PF36_xok_utt049.wav,187.6527965357186
IT_59_PF36_xok_utt050.wav,41.049282955739514
IT_59_PF36_xok_utt051.wav,598.7686999504259
IT_59_PF36_xok_utt052.wav,20038.91775045053
IT_59_PF36_xok_utt053.wav,18423.15455656713
IT_59_PF36_xok_utt054.wav,2584.2859789899576
IT_59_PF36_xok_utt055.wav,876.9235979788276
IT_59_PF36_xok_utt056.wav,3510.926562453786
IT_59_PF36_xok_utt057.wav,11630.317712785069
IT_59_PF36_xok_utt058.wav,430.29200203881794
IT_59_PF36_xok_utt059.wav,88.47763339163374
IT_59_PF36_xok_utt060.wav,22075.695522455797
IT_59_PF36_xok_utt061.wav,1000.5553292203388
IT_59_PF36_xok_utt062.wav,99.15409433825717
IT_59_PF36_xok_utt063.wav,1928.076996208911
IT_59_PF36_xok_utt064.wav,17428.127393186856
IT_59_PF36_xok_utt065.wav,9712.652985266697
IT_59_PF36_xok_utt066.wav,770.2503078235605
IT_59_PF36_xok_utt067.wav,14379.64387491984
IT_59_PF36_xok_utt068.wav,18440.964450052044
IT_59_PF36_xok_utt069.wav,9280.30867081822
