Start_Time,End_Time,F0_Hz
0.0,0.02,163.32433094795695
0.01,0.03,163.65955889284774
0.02,0.04,171.8875571061786
0.03,0.05,183.73279403936422
0.04,0.06,197.54092450940095
0.05,0.07,203.0710127962885
0.06,0.08,204.708428974299
0.07,0.09,203.8102579914475
0.08,0.1,200.69872971769513
0.09,0.11,195.61747828364972
0.1,0.12,192.76685812311104
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,191.4876025211021
0.21,0.23,190.91887948494193
0.22,0.24,190.09520062981625
0.23,0.25,156.16994696069807
0.24,0.26,128.46205940336503
0.25,0.27,137.8034390753993
0.26,0.28,179.51080099427315
0.27,0.29,233.74478207628866
0.28,0.3,233.1299059561343
0.29,0.31,231.83255444027358
0.3,0.32,221.45987869469064
0.31,0.33,209.5600856389927
0.32,0.34,197.37098015752633
0.33,0.35,190.02764949689555
0.34,0.36,181.3111486332131
0.35,0.37,171.90837049136283
0.36,0.38,167.33568519471726
0.37,0.39,0.0
0.38,0.4,0.0
0.39,0.41,0.0
0.4,0.42,212.91302654847138
0.41,0.43,212.49884702663562
0.42,0.44,211.54640380886477
0.43,0.45,210.20434670310135
0.44,0.46,208.54939119046938
0.45,0.47,206.496550583182
0.46,0.48,203.88841408377226
0.47,0.49,201.0725412580728
0.48,0.5,198.59779791928972
0.49,0.51,196.73514165624243
0.5,0.52,195.18270360602406
0.51,0.53,193.47537109024938
0.52,0.54,191.20642110311658
0.53,0.55,189.12049296373905
0.54,0.56,187.39408001409282
0.55,0.57,186.1437119400534
0.56,0.58,184.63579045838685
0.57,0.59,182.65615284348124
0.58,0.6,180.00147035893403
0.59,0.61,176.5529980663044
0.6,0.62,173.3297810416272
0.61,0.63,170.72276644288735
0.62,0.64,169.30921085390648
0.63,0.65,169.1752401698834
0.64,0.66,170.5285424053166
0.65,0.67,172.94513312922928
0.66,0.68,175.14391671728032
0.67,0.69,176.32070756971993
0.68,0.7,176.44153821679225
0.69,0.71,175.80315100566258
0.7,0.72,174.86303671909474
0.71,0.73,173.79154974939055
0.72,0.74,172.6172798959883
0.73,0.75,170.72963186640857
0.74,0.76,169.39186499085307
0.75,0.77,168.4996422256978
0.76,0.78,168.46459689978033
0.77,0.79,168.15138787042682
0.78,0.8,167.78534840223622
0.79,0.81,167.5553262941026
0.8,0.82,167.5377901779587
0.81,0.83,167.97250624636004
0.82,0.84,169.20774884747166
0.83,0.85,170.50227935874463
0.84,0.86,170.62996925069234
0.85,0.87,168.96983815779612
0.86,0.88,165.6349790212461
0.87,0.89,162.08694156991046
0.88,0.9,160.0881592159008
0.89,0.91,0.0
0.9,0.92,0.0
0.91,0.93,0.0
0.92,0.94,0.0
0.93,0.95,0.0
0.94,0.96,0.0
0.95,0.97,0.0
0.96,0.98,0.0
0.97,0.99,0.0
0.98,1.0,205.180019490665
0.99,1.01,204.64659717622698
1.0,1.02,203.518156885276
1.01,1.03,201.88910480022017
1.02,1.04,200.41576903963008
1.03,1.05,199.22578402192573
1.04,1.06,198.02366490779193
1.05,1.07,196.47885183033236
1.06,1.08,194.50217861330873
1.07,1.09,186.50455032181054
1.08,1.1,174.6570980769454
1.09,1.11,156.04021845255016
1.1,1.12,113.15071979058398
1.11,1.13,84.43131306090294
1.12,1.14,66.24683088988165
1.13,1.15,0.0
1.14,1.16,0.0
1.15,1.17,195.3472771764312
1.16,1.18,194.50076431466738
1.17,1.19,193.16109187376873
1.18,1.2,193.58624458546313
1.19,1.21,0.0
1.2,1.22,0.0
1.21,1.23,0.0
1.22,1.24,198.16421506525393
1.23,1.25,200.05274378690174
1.24,1.26,213.38160677715555
1.25,1.27,228.69957560251055
1.26,1.28,243.14051544119812
1.27,1.29,244.95103747619217
1.28,1.3,246.8479156938857
1.29,1.31,248.19243172672788
1.3,1.32,249.08753611188766
1.31,1.33,249.96097228474767
1.32,1.34,250.58103475029435
1.33,1.35,250.4382357573723
1.34,1.36,248.8828979326921
1.35,1.37,243.72260626755835
1.36,1.38,230.88587620288277
1.37,1.39,216.4823562396951
1.38,1.4,203.54865330830674
1.39,1.41,196.08290170599992
1.4,1.42,189.70020177347698
1.41,1.43,185.09816885657892
1.42,1.44,185.8662410387074
1.43,1.45,189.542933320275
1.44,1.46,193.2784714758314
1.45,1.47,193.0752630149417
1.46,1.48,191.68546533835996
1.47,1.49,190.7789701178289
1.48,1.5,190.1085629351649
1.49,1.51,189.51662323253788
1.5,1.52,189.14933208941284
1.51,1.53,189.0416662371457
1.52,1.54,188.99418608127397
1.53,1.55,188.66943377107373
1.54,1.56,187.84064151966717
1.55,1.57,184.7136754360565
1.56,1.58,179.70527661818647
1.57,1.59,175.4535063656135
1.58,1.6,173.41365284404048
1.59,1.61,173.16496356423232
1.6,1.62,172.71041579499433
1.61,1.63,172.5150898837737
1.62,1.64,174.38531761499948
1.63,1.65,185.56710243091445
1.64,1.66,199.74939001125057
1.65,1.67,213.66474691239802
1.66,1.68,217.68915411824202
1.67,1.69,219.24845399438075
1.68,1.7,219.79528411299768
1.69,1.71,219.6663504212213
1.7,1.72,219.79281415027415
1.71,1.73,220.92750234790074
1.72,1.74,223.5329320749087
1.73,1.75,225.9909469785324
1.74,1.76,227.1272530113893
1.75,1.77,225.99134534768774
1.76,1.78,223.6208193542333
1.77,1.79,220.67567626585333
1.78,1.8,217.42429859320782
1.79,1.81,213.69991862454262
1.8,1.82,209.9821860539607
1.81,1.83,206.42990296636694
1.82,1.84,203.423915948549
1.83,1.85,200.985367053443
1.84,1.86,199.06724180091211
1.85,1.87,197.3808960851265
1.86,1.88,196.3176939282215
1.87,1.89,195.7139675753258
1.88,1.9,0.0
1.89,1.91,0.0
1.9,1.92,0.0
1.91,1.93,0.0
1.92,1.94,0.0
1.93,1.95,0.0
1.94,1.96,0.0
1.95,1.97,0.0
1.96,1.98,0.0
1.97,1.99,204.30687848137242
1.98,2.0,203.37923177204195
1.99,2.01,201.72155350366975
2.0,2.02,201.15394682681205
2.01,2.03,200.71420839006495
2.02,2.04,200.2818743108963
2.03,2.05,200.0386825273401
2.04,2.06,200.213791411939
2.05,2.07,200.7067342535084
2.06,2.08,201.21946744793118
2.07,2.09,201.45055572085846
2.08,2.1,201.20124543103367
2.09,2.11,200.07086178845717
2.1,2.12,198.29293644144607
2.11,2.13,197.98592541082974
2.12,2.14,197.88321443708094
2.13,2.15,0.0
2.14,2.16,0.0
2.15,2.17,0.0
2.16,2.18,0.0
2.17,2.19,0.0
2.18,2.2,0.0
2.19,2.21,0.0
2.2,2.22,0.0
2.21,2.23,0.0
2.22,2.24,0.0
2.23,2.25,0.0
2.24,2.26,0.0
2.25,2.27,0.0
2.26,2.28,0.0
2.27,2.29,0.0
2.28,2.3,0.0
2.29,2.31,0.0
2.3,2.32,196.06657051974818
2.31,2.33,195.73328839575183
2.32,2.34,194.4484853397418
2.33,2.35,192.13526765543517
2.34,2.36,188.95912506163188
2.35,2.37,185.6389990169573
2.36,2.38,183.28735536710946
2.37,2.39,182.22536972881338
2.38,2.4,182.39601761495103
2.39,2.41,182.67080351055577
2.4,2.42,182.40783390226963
2.41,2.43,181.0779443291101
2.42,2.44,179.35111181472837
2.43,2.45,177.450343376213
2.44,2.46,174.21011070555136
2.45,2.47,169.7425201597693
2.46,2.48,166.60607825343658
2.47,2.49,170.4478687384927
2.48,2.5,176.52751865731142
2.49,2.51,182.46194137425806
2.5,2.52,184.215559518188
2.51,2.53,185.7217268051864
2.52,2.54,185.4199608083189
2.53,2.55,148.54344290622188
2.54,2.56,119.87265912547801
2.55,2.57,123.0307613671209
2.56,2.58,155.81474459338995
2.57,2.59,195.31908545368864
2.58,2.6,193.0105230054331
2.59,2.61,190.5795233912597
2.6,2.62,186.9576016859451
2.61,2.63,182.39561571387733
2.62,2.64,177.02813209947576
2.63,2.65,172.84151126445627
2.64,2.66,170.7927502680042
2.65,2.67,0.0
2.66,2.68,0.0
2.67,2.69,0.0
2.68,2.7,0.0
2.69,2.71,0.0
2.7,2.72,0.0
2.71,2.73,0.0
2.72,2.74,0.0
2.73,2.75,0.0
2.74,2.76,0.0
2.75,2.77,0.0
2.76,2.78,0.0
2.77,2.79,166.24598518958265
2.78,2.8,166.22702943609045
2.79,2.81,166.11132717918676
2.8,2.82,165.65023544111156
2.81,2.83,165.18803948555987
2.82,2.84,164.88255711808526
2.83,2.85,164.67012059728646
2.84,2.86,164.08394081712495
2.85,2.87,162.56295407576775
2.86,2.88,160.46118230337777
2.87,2.89,158.2399858393171
2.88,2.9,156.45315079102863
2.89,2.91,155.09063095697698
2.9,2.92,154.27727118281828
2.91,2.93,154.1094815874923
2.92,2.94,154.4781722768732
2.93,2.95,155.11686135999892
2.94,2.96,155.57026185881466
2.95,2.97,155.566285520621
2.96,2.98,155.42952367917982
2.97,2.99,0.0
2.98,3.0,0.0
2.99,3.01,0.0
3.0,3.02,0.0
3.01,3.03,0.0
3.02,3.04,0.0
3.03,3.05,0.0
3.04,3.06,0.0
3.05,3.07,0.0
3.06,3.08,0.0
3.07,3.09,0.0
3.08,3.1,0.0
3.09,3.11,0.0
3.1,3.12,0.0
3.11,3.13,0.0
3.12,3.14,0.0
3.13,3.15,0.0
3.14,3.16,0.0
3.15,3.17,0.0
