Utterance_File,F0_Mean
RT_24_CM63_3_utt001.wav,152.24477464853487
RT_24_CM63_3_utt002.wav,155.6807043992083
RT_24_CM63_3_utt003.wav,142.4931998490161
RT_24_CM63_3_utt004.wav,147.46077408981986
RT_24_CM63_3_utt005.wav,133.93410634828197
RT_24_CM63_3_utt006.wav,149.9020210616936
RT_24_CM63_3_utt007.wav,145.8259076762624
RT_24_CM63_3_utt008.wav,138.6222875491346
RT_24_CM63_3_utt009.wav,169.42475694210273
RT_24_CM63_3_utt010.wav,135.051064454999
RT_24_CM63_3_utt011.wav,153.78715146683453
RT_24_CM63_3_utt012.wav,146.04844604627388
RT_24_CM63_3_utt013.wav,160.28698698037613
RT_24_CM63_3_utt014.wav,157.98533466328726
RT_24_CM63_3_utt015.wav,155.28479405109826
RT_24_CM63_3_utt016.wav,148.76795725729446
