Start_Time,End_Time,F0_Hz
0.0,0.01,158.74010519681997
0.01,0.02,160.5845763726753
0.02,0.03,162.4504792712471
0.03,0.04,162.4504792712471
0.04,0.05,163.39154532410998
0.05,0.06,165.29006363084235
0.06,0.07,168.1792830507429
0.07,0.08,0.0
0.08,0.09,202.3238880603845
0.09,0.1,205.86044732869837
0.1,0.11,204.67477839935495
0.11,0.12,205.86044732869837
0.12,0.13,207.05298476827548
0.13,0.14,209.4588245641254
0.14,0.15,213.12010032569688
0.15,0.16,218.10154653305153
0.16,0.17,220.63576443274928
0.17,0.18,221.91389441356898
0.18,0.19,224.49240966187455
0.19,0.2,224.49240966187455
0.2,0.21,224.49240966187455
0.21,0.22,223.1994285260446
0.22,0.23,223.1994285260446
0.23,0.24,221.91389441356898
0.24,0.25,219.36499593892518
0.25,0.26,216.8453740602837
0.26,0.27,214.35469250725862
0.27,0.28,207.05298476827548
0.28,0.29,214.35469250725862
0.29,0.3,224.49240966187455
0.3,0.31,215.59643660857103
0.31,0.32,213.12010032569688
0.32,0.33,211.89261887185907
0.33,0.34,209.4588245641254
0.34,0.35,205.86044732869837
0.35,0.36,202.3238880603845
0.36,0.37,195.43199368684918
0.37,0.38,192.07458901020084
0.38,0.39,190.9683207820833
0.39,0.4,189.86842419010387
0.4,0.41,187.68759933422865
0.41,0.42,174.11011265922482
0.42,0.43,168.1792830507429
0.43,0.44,165.29006363084235
0.44,0.45,167.2106416577019
0.45,0.46,171.11900513652043
0.46,0.47,172.11028744886602
0.47,0.48,172.11028744886602
0.48,0.49,173.1073122012286
0.49,0.5,172.11028744886602
0.5,0.51,171.11900513652043
0.51,0.52,171.11900513652043
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,0.0
0.55,0.56,0.0
0.56,0.57,0.0
0.57,0.58,0.0
0.58,0.59,158.74010519681997
0.59,0.6,164.33806291715806
0.6,0.61,164.33806291715806
0.61,0.62,164.33806291715806
0.62,0.63,165.29006363084235
0.63,0.64,165.29006363084235
0.64,0.65,166.24757922855756
0.65,0.66,167.2106416577019
0.66,0.67,167.2106416577019
0.67,0.68,167.2106416577019
0.68,0.69,169.1535357262897
0.69,0.7,170.13343219017113
0.7,0.71,173.1073122012286
0.71,0.72,175.11872228117704
0.72,0.73,177.1535038204721
0.73,0.74,179.21192838239048
0.74,0.75,181.29427068562208
0.75,0.76,182.34449771164336
0.76,0.77,185.5318233882619
0.77,0.78,187.68759933422865
0.78,0.79,189.86842419010387
0.79,0.8,192.07458901020084
0.8,0.81,194.30638823072118
0.81,0.82,0.0
0.82,0.83,0.0
0.83,0.84,0.0
0.84,0.85,0.0
0.85,0.86,0.0
0.86,0.87,208.25243050696125
0.87,0.88,208.25243050696125
0.88,0.89,205.86044732869837
0.89,0.9,204.67477839935495
0.9,0.91,203.49593842053727
0.91,0.92,198.8480847635095
0.92,0.93,194.30638823072118
0.93,0.94,185.5318233882619
0.94,0.95,180.25009252216606
0.95,0.96,170.13343219017113
0.96,0.97,175.11872228117704
0.97,0.98,169.1535357262897
0.98,0.99,167.2106416577019
0.99,1.0,175.11872228117704
1.0,1.01,179.21192838239048
1.01,1.02,178.17974362806785
1.02,1.03,177.1535038204721
1.03,1.04,177.1535038204721
1.04,1.05,174.11011265922482
1.05,1.06,173.1073122012286
1.06,1.07,172.11028744886602
1.07,1.08,172.11028744886602
1.08,1.09,170.13343219017113
1.09,1.1,171.11900513652043
1.1,1.11,171.11900513652043
1.11,1.12,170.13343219017113
1.12,1.13,170.13343219017113
1.13,1.14,168.1792830507429
1.14,1.15,166.24757922855756
