Utterance_File,F0_Mean
IT_36_CF59_2_utt001.wav,207.3983820331064
IT_36_CF59_2_utt002.wav,184.83736480595476
IT_36_CF59_2_utt003.wav,223.00477741429572
IT_36_CF59_2_utt004.wav,233.49106918439344
IT_36_CF59_2_utt005.wav,181.74485234150768
IT_36_CF59_2_utt006.wav,193.991417808765
IT_36_CF59_2_utt007.wav,226.68099673166435
IT_36_CF59_2_utt008.wav,207.71220816812817
IT_36_CF59_2_utt009.wav,197.3281865929921
IT_36_CF59_2_utt010.wav,231.1935317047793
IT_36_CF59_2_utt011.wav,184.9856866409757
IT_36_CF59_2_utt012.wav,173.68303119636516
IT_36_CF59_2_utt013.wav,188.76133533179106
IT_36_CF59_2_utt014.wav,171.35056512576867
IT_36_CF59_2_utt015.wav,178.7922007293114
IT_36_CF59_2_utt016.wav,271.65450214029204
IT_36_CF59_2_utt017.wav,200.74696319239192
IT_36_CF59_2_utt018.wav,203.84027756150962
IT_36_CF59_2_utt019.wav,219.71815289866035
IT_36_CF59_2_utt020.wav,234.2855146775987
IT_36_CF59_2_utt021.wav,209.1382669348348
IT_36_CF59_2_utt022.wav,249.08353378836003
IT_36_CF59_2_utt023.wav,205.4673985360874
IT_36_CF59_2_utt024.wav,209.49800758086766
IT_36_CF59_2_utt025.wav,234.60334448834072
IT_36_CF59_2_utt026.wav,224.5189652369987
IT_36_CF59_2_utt027.wav,201.91043742376493
IT_36_CF59_2_utt028.wav,206.80837942448468
IT_36_CF59_2_utt029.wav,199.41404319355118
IT_36_CF59_2_utt030.wav,128.42061156130706
IT_36_CF59_2_utt031.wav,226.54902627072934
IT_36_CF59_2_utt032.wav,188.87279048448997
IT_36_CF59_2_utt033.wav,199.41446019508106
IT_36_CF59_2_utt034.wav,192.07220224408587
IT_36_CF59_2_utt035.wav,190.20665678286352
IT_36_CF59_2_utt036.wav,206.18807650401814
IT_36_CF59_2_utt037.wav,207.15941587558132
IT_36_CF59_2_utt038.wav,181.6565486724979
IT_36_CF59_2_utt039.wav,196.7117308236711
IT_36_CF59_2_utt040.wav,185.06775401241907
IT_36_CF59_2_utt041.wav,181.38848470960806
IT_36_CF59_2_utt042.wav,208.21713319608605
IT_36_CF59_2_utt043.wav,210.69899101133217
IT_36_CF59_2_utt044.wav,177.3286733602619
IT_36_CF59_2_utt045.wav,190.06097886152304
IT_36_CF59_2_utt046.wav,197.58035362859295
IT_36_CF59_2_utt047.wav,180.25095811461583
IT_36_CF59_2_utt048.wav,208.40830310664256
IT_36_CF59_2_utt049.wav,233.324023730734
IT_36_CF59_2_utt050.wav,192.86994332104325
IT_36_CF59_2_utt051.wav,176.51884457386492
IT_36_CF59_2_utt052.wav,173.1600302498463
IT_36_CF59_2_utt053.wav,189.54066651374987
IT_36_CF59_2_utt054.wav,188.82771092924284
IT_36_CF59_2_utt055.wav,183.9513876437867
IT_36_CF59_2_utt056.wav,193.44025510282876
IT_36_CF59_2_utt057.wav,197.96614745521447
IT_36_CF59_2_utt058.wav,190.6376858462742
IT_36_CF59_2_utt059.wav,179.4864874232111
IT_36_CF59_2_utt060.wav,180.72925639359525
IT_36_CF59_2_utt061.wav,161.18869647554266
IT_36_CF59_2_utt062.wav,197.79702561467107
IT_36_CF59_2_utt063.wav,173.78661057352062
IT_36_CF59_2_utt064.wav,174.71260478955855
IT_36_CF59_2_utt065.wav,204.38284590433372
IT_36_CF59_2_utt066.wav,191.91871594152136
IT_36_CF59_2_utt067.wav,168.99531036290037
IT_36_CF59_2_utt068.wav,184.04505559521428
IT_36_CF59_2_utt069.wav,154.6509289338366
IT_36_CF59_2_utt070.wav,197.87447595809604
IT_36_CF59_2_utt071.wav,270.1204944185204
