Utterance_File,F0_Variance
RT_02_PM65_2_utt001.wav,385.0831248894803
RT_02_PM65_2_utt002.wav,446.49648725655726
RT_02_PM65_2_utt003.wav,279.21216355149704
RT_02_PM65_2_utt004.wav,300.1349431498799
RT_02_PM65_2_utt005.wav,5687.875793068674
RT_02_PM65_2_utt006.wav,12855.824855815134
RT_02_PM65_2_utt007.wav,518.915517511149
RT_02_PM65_2_utt008.wav,529.3411506829426
RT_02_PM65_2_utt009.wav,528.0740359192382
RT_02_PM65_2_utt010.wav,1398.2100794570986
RT_02_PM65_2_utt011.wav,6197.286532242134
RT_02_PM65_2_utt012.wav,307.0841762314271
RT_02_PM65_2_utt013.wav,300.4638076540038
