Utterance_File,F0_Mean
IT_03_CF30_3ok_utt001.wav,200.04982696178723
IT_03_CF30_3ok_utt002.wav,208.3836255987135
IT_03_CF30_3ok_utt003.wav,228.225489774241
IT_03_CF30_3ok_utt004.wav,243.46442138348513
IT_03_CF30_3ok_utt005.wav,201.7283116598502
IT_03_CF30_3ok_utt006.wav,205.63203161112864
IT_03_CF30_3ok_utt007.wav,232.508163074544
IT_03_CF30_3ok_utt008.wav,200.1219593507738
IT_03_CF30_3ok_utt009.wav,205.51712522118464
IT_03_CF30_3ok_utt010.wav,212.1440836664548
IT_03_CF30_3ok_utt011.wav,224.44711090349702
IT_03_CF30_3ok_utt012.wav,210.06331232721428
