Utterance_File,F0_Mean
RT_19_PF43_2ok_utt001.wav,202.4079084129425
RT_19_PF43_2ok_utt002.wav,203.8776167793696
RT_19_PF43_2ok_utt003.wav,200.99883808447976
RT_19_PF43_2ok_utt004.wav,202.434639704925
RT_19_PF43_2ok_utt005.wav,213.1564873803311
RT_19_PF43_2ok_utt006.wav,190.95851696939013
RT_19_PF43_2ok_utt007.wav,192.68204536460607
RT_19_PF43_2ok_utt008.wav,198.83015531667397
RT_19_PF43_2ok_utt009.wav,176.24520405267577
RT_19_PF43_2ok_utt010.wav,186.13965215460226
RT_19_PF43_2ok_utt011.wav,212.21560511808042
RT_19_PF43_2ok_utt012.wav,196.6625648535848
RT_19_PF43_2ok_utt013.wav,200.59585690166602
RT_19_PF43_2ok_utt014.wav,214.8960301868045
RT_19_PF43_2ok_utt015.wav,178.47434322067517
RT_19_PF43_2ok_utt016.wav,212.48628655090306
RT_19_PF43_2ok_utt017.wav,135.50624067411883
RT_19_PF43_2ok_utt018.wav,193.40505182166604
RT_19_PF43_2ok_utt019.wav,200.41600633234728
RT_19_PF43_2ok_utt020.wav,188.95612682204833
