Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,0.0
0.13,0.14,0.0
0.14,0.15,0.0
0.15,0.16,0.0
0.16,0.17,0.0
0.17,0.18,197.70280407057922
0.18,0.19,207.05298476827548
0.19,0.2,211.89261887185907
0.2,0.21,213.12010032569688
0.21,0.22,214.35469250725862
0.22,0.23,227.10088581417543
0.23,0.24,227.10088581417543
0.24,0.25,229.73967099940702
0.25,0.26,229.73967099940702
0.26,0.27,231.07053937445463
0.27,0.28,231.07053937445463
0.28,0.29,229.73967099940702
0.29,0.3,228.41646786215435
0.3,0.31,225.79288096122622
0.31,0.32,225.79288096122622
0.32,0.33,223.1994285260446
0.33,0.34,219.36499593892518
0.34,0.35,211.89261887185907
0.35,0.36,209.4588245641254
0.36,0.37,211.89261887185907
0.37,0.38,214.35469250725862
0.38,0.39,215.59643660857103
0.39,0.4,215.59643660857103
0.4,0.41,214.35469250725862
0.41,0.42,214.35469250725862
0.42,0.43,211.89261887185907
0.43,0.44,210.67220719096719
0.44,0.45,207.05298476827548
0.45,0.46,201.15858821357068
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,0.0
0.49,0.5,0.0
0.5,0.51,180.25009252216606
0.51,0.52,186.60659830736148
0.52,0.53,184.46323871718783
0.53,0.54,183.40080864093423
0.54,0.55,182.34449771164336
0.55,0.56,180.25009252216606
0.56,0.57,176.1331747192297
0.57,0.58,168.1792830507429
0.58,0.59,164.33806291715806
0.59,0.6,163.39154532410998
0.6,0.61,162.4504792712471
0.61,0.62,165.29006363084235
0.62,0.63,169.1535357262897
0.63,0.64,168.1792830507429
0.64,0.65,168.1792830507429
0.65,0.66,168.1792830507429
0.66,0.67,168.1792830507429
0.67,0.68,167.2106416577019
0.68,0.69,167.2106416577019
0.69,0.7,166.24757922855756
0.7,0.71,165.29006363084235
0.71,0.72,168.1792830507429
0.72,0.73,168.1792830507429
0.73,0.74,171.11900513652043
0.74,0.75,173.1073122012286
0.75,0.76,174.11011265922482
0.76,0.77,176.1331747192297
0.77,0.78,177.1535038204721
0.78,0.79,177.1535038204721
0.79,0.8,178.17974362806785
0.8,0.81,178.17974362806785
0.81,0.82,178.17974362806785
0.82,0.83,177.1535038204721
0.83,0.84,176.1331747192297
0.84,0.85,173.1073122012286
0.85,0.86,169.1535357262897
0.86,0.87,166.24757922855756
0.87,0.88,162.4504792712471
0.88,0.89,171.11900513652043
0.89,0.9,0.0
0.9,0.91,0.0
0.91,0.92,0.0
0.92,0.93,0.0
0.93,0.94,0.0
0.94,0.95,153.33283446696007
0.95,0.96,153.33283446696007
0.96,0.97,152.4497023255762
0.97,0.98,151.57165665103983
0.98,0.99,150.69866814745757
0.99,1.0,148.96774631227024
1.0,1.01,143.893358001082
1.01,1.02,138.99182198423372
1.02,1.03,0.0
1.03,1.04,147.25670581005258
1.04,1.05,147.25670581005258
1.05,1.06,149.83070768766817
1.06,1.07,151.57165665103983
1.07,1.08,154.22108254079407
1.08,1.09,144.7269237440378
1.09,1.1,148.1097552286564
1.1,1.11,147.25670581005258
1.11,1.12,147.25670581005258
1.12,1.13,148.1097552286564
1.13,1.14,147.25670581005258
1.14,1.15,147.25670581005258
1.15,1.16,147.25670581005258
1.16,1.17,146.40856959456255
1.17,1.18,147.25670581005258
1.18,1.19,148.1097552286564
1.19,1.2,148.96774631227024
1.2,1.21,148.96774631227024
1.21,1.22,149.83070768766817
1.22,1.23,149.83070768766817
1.23,1.24,150.69866814745757
1.24,1.25,151.57165665103983
1.25,1.26,152.4497023255762
1.26,1.27,153.33283446696007
1.27,1.28,153.33283446696007
1.28,1.29,153.33283446696007
1.29,1.3,153.33283446696007
1.3,1.31,154.22108254079407
1.31,1.32,154.22108254079407
1.32,1.33,154.22108254079407
1.33,1.34,153.33283446696007
1.34,1.35,152.4497023255762
1.35,1.36,149.83070768766817
1.36,1.37,148.1097552286564
1.37,1.38,148.1097552286564
1.38,1.39,152.4497023255762
1.39,1.4,155.11447618337345
1.4,1.41,155.11447618337345
1.41,1.42,155.11447618337345
1.42,1.43,158.74010519681997
1.43,1.44,159.65967727133
1.44,1.45,158.74010519681997
1.45,1.46,161.5148333600084
1.46,1.47,162.4504792712471
1.47,1.48,163.39154532410998
1.48,1.49,164.33806291715806
1.49,1.5,164.33806291715806
1.5,1.51,165.29006363084235
1.51,1.52,165.29006363084235
1.52,1.53,165.29006363084235
1.53,1.54,166.24757922855756
1.54,1.55,165.29006363084235
1.55,1.56,165.29006363084235
1.56,1.57,165.29006363084235
1.57,1.58,165.29006363084235
1.58,1.59,161.5148333600084
1.59,1.6,161.5148333600084
1.6,1.61,0.0
1.61,1.62,0.0
1.62,1.63,0.0
1.63,1.64,0.0
1.64,1.65,0.0
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,151.57165665103983
1.68,1.69,154.22108254079407
1.69,1.7,155.11447618337345
1.7,1.71,155.11447618337345
1.71,1.72,155.11447618337345
1.72,1.73,155.11447618337345
1.73,1.74,152.4497023255762
1.74,1.75,152.4497023255762
1.75,1.76,155.11447618337345
1.76,1.77,147.25670581005258
1.77,1.78,0.0
1.78,1.79,0.0
1.79,1.8,0.0
1.8,1.81,0.0
1.81,1.82,0.0
1.82,1.83,0.0
1.83,1.84,0.0
1.84,1.85,0.0
1.85,1.86,0.0
1.86,1.87,0.0
1.87,1.88,0.0
1.88,1.89,0.0
1.89,1.9,0.0
1.9,1.91,0.0
1.91,1.92,0.0
1.92,1.93,0.0
1.93,1.94,177.1535038204721
1.94,1.95,176.1331747192297
1.95,1.96,175.11872228117704
1.96,1.97,173.1073122012286
1.97,1.98,172.11028744886602
1.98,1.99,170.13343219017113
1.99,2.0,169.1535357262897
2.0,2.01,167.2106416577019
2.01,2.02,165.29006363084235
2.02,2.03,163.39154532410998
2.03,2.04,161.5148333600084
2.04,2.05,159.65967727133
2.05,2.06,157.8258294677283
2.06,2.07,156.0130452026747
2.07,2.08,154.22108254079407
2.08,2.09,152.4497023255762
2.09,2.1,150.69866814745757
2.1,2.11,147.25670581005258
2.11,2.12,144.7269237440378
2.12,2.13,143.893358001082
2.13,2.14,0.0
2.14,2.15,0.0
2.15,2.16,0.0
2.16,2.17,0.0
2.17,2.18,0.0
2.18,2.19,0.0
2.19,2.2,0.0
2.2,2.21,0.0
2.21,2.22,0.0
2.22,2.23,140.60682916223496
2.23,2.24,148.96774631227024
2.24,2.25,148.96774631227024
2.25,2.26,148.96774631227024
2.26,2.27,148.1097552286564
2.27,2.28,147.25670581005258
2.28,2.29,146.40856959456255
2.29,2.3,143.893358001082
2.3,2.31,142.24060181972814
