Utterance_File,F0_Variance
RT_06_PM64_2_utt001.wav,482.92615201600563
RT_06_PM64_2_utt002.wav,574.0059615174807
RT_06_PM64_2_utt003.wav,442.4038654990528
RT_06_PM64_2_utt004.wav,379.70024588876635
RT_06_PM64_2_utt005.wav,368.4292321599179
RT_06_PM64_2_utt006.wav,673.4905497320007
RT_06_PM64_2_utt007.wav,1021.3712270087309
RT_06_PM64_2_utt008.wav,724.055076932954
RT_06_PM64_2_utt009.wav,0.0
RT_06_PM64_2_utt010.wav,353.4567266546929
RT_06_PM64_2_utt011.wav,738.6270498675519
RT_06_PM64_2_utt012.wav,667.213995677047
RT_06_PM64_2_utt013.wav,282.11895043918616
RT_06_PM64_2_utt014.wav,584.6459427736589
