Utterance_File,F0_Variance
RT_15_PM63_4_utt001.wav,573.1712789974788
RT_15_PM63_4_utt002.wav,319.2342472338204
RT_15_PM63_4_utt003.wav,266.53837705357745
RT_15_PM63_4_utt004.wav,450.9275033352108
RT_15_PM63_4_utt005.wav,432.3164680671315
RT_15_PM63_4_utt006.wav,377.3482639977813
RT_15_PM63_4_utt007.wav,560.5270795157311
RT_15_PM63_4_utt008.wav,421.04249316207927
RT_15_PM63_4_utt009.wav,582.6208480835264
RT_15_PM63_4_utt010.wav,769.2104963976584
RT_15_PM63_4_utt011.wav,326.6221519932549
RT_15_PM63_4_utt012.wav,888.4262702014597
RT_15_PM63_4_utt013.wav,636.3456770732406
RT_15_PM63_4_utt014.wav,303.7536417565345
RT_15_PM63_4_utt015.wav,94.56647963256985
