Utterance_File,F0_Mean
RT_58_PM43_3ok_utt001.wav,113.97286871801114
RT_58_PM43_3ok_utt002.wav,108.47799052303871
RT_58_PM43_3ok_utt003.wav,118.38950371912915
RT_58_PM43_3ok_utt004.wav,115.33556617160394
RT_58_PM43_3ok_utt005.wav,109.86207169777316
RT_58_PM43_3ok_utt006.wav,111.47509081553068
RT_58_PM43_3ok_utt007.wav,0.0
RT_58_PM43_3ok_utt008.wav,123.94883809454436
RT_58_PM43_3ok_utt009.wav,119.22409020801571
RT_58_PM43_3ok_utt010.wav,153.7121054736166
RT_58_PM43_3ok_utt011.wav,121.34489414400468
RT_58_PM43_3ok_utt012.wav,113.24950375172456
