Utterance_File,F0_Variance
RT_37_CF69_1ok_utt001.wav,1206.13403702766
RT_37_CF69_1ok_utt002.wav,1311.3908589615849
RT_37_CF69_1ok_utt003.wav,764.1150176942812
RT_37_CF69_1ok_utt004.wav,394.5480424871158
RT_37_CF69_1ok_utt005.wav,1124.3294426024459
RT_37_CF69_1ok_utt006.wav,577.9458945025649
RT_37_CF69_1ok_utt007.wav,1163.7306688425713
RT_37_CF69_1ok_utt008.wav,1448.7634450958917
RT_37_CF69_1ok_utt009.wav,1738.1889162636794
RT_37_CF69_1ok_utt010.wav,493.88824950693504
RT_37_CF69_1ok_utt011.wav,632.2990862807742
RT_37_CF69_1ok_utt012.wav,589.7253645668817
RT_37_CF69_1ok_utt013.wav,1896.2944070384576
RT_37_CF69_1ok_utt014.wav,1416.211506856226
