Utterance_File,F0_Mean
IT_16_PF52_3_utt001.wav,178.95404306567897
IT_16_PF52_3_utt002.wav,161.38024746201427
IT_16_PF52_3_utt003.wav,167.36467104086177
IT_16_PF52_3_utt004.wav,172.21750907757786
IT_16_PF52_3_utt005.wav,182.19897190313677
IT_16_PF52_3_utt006.wav,171.76529227986603
IT_16_PF52_3_utt007.wav,186.11202258397728
IT_16_PF52_3_utt008.wav,0.0
IT_16_PF52_3_utt009.wav,154.6936365171863
IT_16_PF52_3_utt010.wav,185.6084209576106
IT_16_PF52_3_utt011.wav,170.4139570701705
IT_16_PF52_3_utt012.wav,176.5687607335901
IT_16_PF52_3_utt013.wav,166.9618072105836
IT_16_PF52_3_utt014.wav,0.0
IT_16_PF52_3_utt016.wav,165.6540345982789
IT_16_PF52_3_utt017.wav,172.28517613051775
IT_16_PF52_3_utt018.wav,168.12440609641382
IT_16_PF52_3_utt019.wav,162.17078391332177
IT_16_PF52_3_utt020.wav,181.51230247564402
IT_16_PF52_3_utt021.wav,159.9237447686299
IT_16_PF52_3_utt022.wav,173.67325268151566
IT_16_PF52_3_utt023.wav,170.16493919141558
IT_16_PF52_3_utt024.wav,167.792922012163
IT_16_PF52_3_utt025.wav,182.52245659898276
IT_16_PF52_3_utt026.wav,163.02813225578817
