Utterance_File,F0_Mean
RT_27_CF63_4_utt001.wav,196.71568115704196
RT_27_CF63_4_utt002.wav,180.93940529526708
RT_27_CF63_4_utt003.wav,169.84659934530862
RT_27_CF63_4_utt004.wav,158.51165150590626
RT_27_CF63_4_utt005.wav,176.21730453038757
RT_27_CF63_4_utt006.wav,160.72514710755803
RT_27_CF63_4_utt007.wav,176.38384880170463
RT_27_CF63_4_utt008.wav,179.767658080806
RT_27_CF63_4_utt009.wav,167.32094988686222
RT_27_CF63_4_utt010.wav,181.80495401958038
RT_27_CF63_4_utt011.wav,193.3385396157715
RT_27_CF63_4_utt012.wav,159.72105846981432
RT_27_CF63_4_utt013.wav,172.07845824888346
