Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,196.56411970905023
0.02,0.03,195.43199368684918
0.03,0.04,194.30638823072118
0.04,0.05,193.1872657849691
0.05,0.06,192.07458901020084
0.06,0.07,193.1872657849691
0.07,0.08,193.1872657849691
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,0.0
0.13,0.14,164.33806291715806
0.14,0.15,166.24757922855756
0.15,0.16,167.2106416577019
0.16,0.17,167.2106416577019
0.17,0.18,167.2106416577019
0.18,0.19,167.2106416577019
0.19,0.2,167.2106416577019
0.2,0.21,170.13343219017113
0.21,0.22,177.1535038204721
0.22,0.23,178.17974362806785
0.23,0.24,179.21192838239048
0.24,0.25,180.25009252216606
0.25,0.26,180.25009252216606
0.26,0.27,181.29427068562208
0.27,0.28,182.34449771164336
0.28,0.29,183.40080864093423
0.29,0.3,183.40080864093423
0.3,0.31,182.34449771164336
0.31,0.32,178.17974362806785
0.32,0.33,173.1073122012286
0.33,0.34,170.13343219017113
0.34,0.35,171.11900513652043
0.35,0.36,181.29427068562208
0.36,0.37,182.34449771164336
0.37,0.38,178.17974362806785
0.38,0.39,176.1331747192297
0.39,0.4,174.11011265922482
0.4,0.41,166.24757922855756
0.41,0.42,161.5148333600084
0.42,0.43,156.0130452026747
0.43,0.44,0.0
0.44,0.45,0.0
0.45,0.46,0.0
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,0.0
0.49,0.5,0.0
0.5,0.51,0.0
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,156.0130452026747
0.55,0.56,167.2106416577019
0.56,0.57,162.4504792712471
0.57,0.58,156.0130452026747
0.58,0.59,151.57165665103983
0.59,0.6,150.69866814745757
0.6,0.61,149.83070768766817
0.61,0.62,148.96774631227024
0.62,0.63,148.96774631227024
0.63,0.64,147.25670581005258
0.64,0.65,147.25670581005258
0.65,0.66,147.25670581005258
0.66,0.67,147.25670581005258
0.67,0.68,148.1097552286564
0.68,0.69,148.96774631227024
0.69,0.7,148.1097552286564
0.7,0.71,148.1097552286564
0.71,0.72,147.25670581005258
0.72,0.73,145.56531828421873
0.73,0.74,144.7269237440378
0.74,0.75,0.0
0.75,0.76,0.0
0.76,0.77,150.69866814745757
0.77,0.78,149.83070768766817
0.78,0.79,148.1097552286564
0.79,0.8,146.40856959456255
0.8,0.81,140.60682916223496
0.81,0.82,138.1912879967776
0.82,0.83,135.81724438273213
0.83,0.84,133.48398541700342
0.84,0.85,0.0
0.85,0.86,0.0
0.86,0.87,0.0
0.87,0.88,0.0
0.88,0.89,0.0
0.89,0.9,0.0
0.9,0.91,0.0
0.91,0.92,0.0
0.92,0.93,0.0
0.93,0.94,147.25670581005258
0.94,0.95,138.99182198423372
0.95,0.96,136.60402567543954
0.96,0.97,135.034994616819
0.97,0.98,131.9507910772894
0.98,0.99,130.43520697655643
0.99,1.0,128.9370308439579
1.0,1.01,128.1944081920729
1.01,1.02,127.45606273192622
1.02,1.03,125.99210498948732
1.03,1.04,124.5449622358823
1.04,1.05,121.7003513670591
1.05,1.06,126.72196982870621
1.06,1.07,131.19081044374488
1.07,1.08,131.19081044374488
1.08,1.09,131.19081044374488
1.09,1.1,131.19081044374488
1.1,1.11,130.43520697655643
1.11,1.12,129.68395546510095
1.12,1.13,127.45606273192622
1.13,1.14,0.0
1.14,1.15,148.96774631227024
1.15,1.16,148.1097552286564
1.16,1.17,148.96774631227024
1.17,1.18,148.96774631227024
1.18,1.19,148.1097552286564
1.19,1.2,148.96774631227024
1.2,1.21,148.96774631227024
1.21,1.22,150.69866814745757
1.22,1.23,152.4497023255762
1.23,1.24,152.4497023255762
1.24,1.25,152.4497023255762
1.25,1.26,151.57165665103983
1.26,1.27,149.83070768766817
1.27,1.28,148.1097552286564
1.28,1.29,136.60402567543954
1.29,1.3,131.19081044374488
1.3,1.31,143.06459324352582
1.31,1.32,151.57165665103983
1.32,1.33,150.69866814745757
1.33,1.34,149.83070768766817
1.34,1.35,148.96774631227024
1.35,1.36,147.25670581005258
1.36,1.37,144.7269237440378
1.37,1.38,144.7269237440378
1.38,1.39,144.7269237440378
1.39,1.4,144.7269237440378
1.4,1.41,145.56531828421873
1.41,1.42,146.40856959456255
1.42,1.43,148.1097552286564
1.43,1.44,148.96774631227024
1.44,1.45,153.33283446696007
1.45,1.46,157.8258294677283
1.46,1.47,160.5845763726753
1.47,1.48,160.5845763726753
1.48,1.49,158.74010519681997
1.49,1.5,156.91681957935012
1.5,1.51,156.0130452026747
1.51,1.52,154.22108254079407
1.52,1.53,154.22108254079407
1.53,1.54,152.4497023255762
1.54,1.55,150.69866814745757
1.55,1.56,148.96774631227024
1.56,1.57,133.48398541700342
1.57,1.58,129.68395546510095
1.58,1.59,139.79699341790194
1.59,1.6,141.4213562373095
1.6,1.61,141.4213562373095
1.61,1.62,141.4213562373095
1.62,1.63,139.79699341790194
1.63,1.64,138.1912879967776
1.64,1.65,135.034994616819
1.65,1.66,130.43520697655643
1.66,1.67,127.45606273192622
1.67,1.68,129.68395546510095
1.68,1.69,131.19081044374488
1.69,1.7,132.71517423385683
1.7,1.71,133.48398541700342
1.71,1.72,132.71517423385683
1.72,1.73,131.9507910772894
1.73,1.74,131.9507910772894
1.74,1.75,131.9507910772894
1.75,1.76,133.48398541700342
1.76,1.77,132.71517423385683
1.77,1.78,132.71517423385683
1.78,1.79,0.0
1.79,1.8,0.0
1.8,1.81,0.0
1.81,1.82,0.0
1.82,1.83,0.0
1.83,1.84,136.60402567543954
1.84,1.85,139.79699341790194
1.85,1.86,139.79699341790194
1.86,1.87,139.79699341790194
1.87,1.88,138.99182198423372
1.88,1.89,136.60402567543954
1.89,1.9,135.81724438273213
1.9,1.91,135.034994616819
1.91,1.92,134.25725027802636
1.92,1.93,134.25725027802636
1.93,1.94,133.48398541700342
1.94,1.95,132.71517423385683
1.95,1.96,0.0
1.96,1.97,0.0
1.97,1.98,0.0
1.98,1.99,0.0
1.99,2.0,0.0
2.0,2.01,0.0
2.01,2.02,0.0
2.02,2.03,0.0
2.03,2.04,0.0
2.04,2.05,0.0
2.05,2.06,0.0
2.06,2.07,0.0
2.07,2.08,0.0
2.08,2.09,0.0
2.09,2.1,0.0
2.1,2.11,0.0
2.11,2.12,0.0
2.12,2.13,0.0
2.13,2.14,141.4213562373095
2.14,2.15,141.4213562373095
2.15,2.16,141.4213562373095
2.16,2.17,140.60682916223496
2.17,2.18,140.60682916223496
2.18,2.19,139.79699341790194
2.19,2.2,138.99182198423372
2.2,2.21,137.3953647458089
2.21,2.22,135.81724438273213
2.22,2.23,134.25725027802636
2.23,2.24,133.48398541700342
2.24,2.25,134.25725027802636
2.25,2.26,135.81724438273213
2.26,2.27,136.60402567543954
2.27,2.28,136.60402567543954
2.28,2.29,136.60402567543954
2.29,2.3,137.3953647458089
2.3,2.31,137.3953647458089
2.31,2.32,138.1912879967776
2.32,2.33,138.1912879967776
2.33,2.34,137.3953647458089
2.34,2.35,137.3953647458089
2.35,2.36,135.81724438273213
2.36,2.37,136.60402567543954
2.37,2.38,0.0
2.38,2.39,0.0
2.39,2.4,0.0
2.4,2.41,0.0
2.41,2.42,0.0
2.42,2.43,0.0
2.43,2.44,0.0
2.44,2.45,0.0
2.45,2.46,0.0
2.46,2.47,0.0
2.47,2.48,136.60402567543954
2.48,2.49,137.3953647458089
2.49,2.5,136.60402567543954
2.5,2.51,136.60402567543954
2.51,2.52,136.60402567543954
2.52,2.53,135.81724438273213
2.53,2.54,135.034994616819
2.54,2.55,133.48398541700342
2.55,2.56,132.71517423385683
2.56,2.57,131.9507910772894
2.57,2.58,131.9507910772894
2.58,2.59,131.19081044374488
2.59,2.6,131.19081044374488
2.6,2.61,131.19081044374488
2.61,2.62,131.19081044374488
2.62,2.63,131.19081044374488
2.63,2.64,131.19081044374488
2.64,2.65,130.43520697655643
2.65,2.66,129.68395546510095
2.66,2.67,128.9370308439579
2.67,2.68,128.1944081920729
2.68,2.69,127.45606273192622
2.69,2.7,125.99210498948732
2.7,2.71,125.26644386241279
2.71,2.72,124.5449622358823
2.72,2.73,123.11444133449163
2.73,2.74,123.11444133449163
2.74,2.75,122.40535433046553
2.75,2.76,122.40535433046553
2.76,2.77,121.7003513670591
2.77,2.78,121.7003513670591
2.78,2.79,121.7003513670591
2.79,2.8,123.82763603774404
2.8,2.81,123.82763603774404
2.81,2.82,125.99210498948732
