Utterance_File,F0_Mean
RT_32_PF51_2_utt001.wav,161.35257202782586
RT_32_PF51_2_utt002.wav,160.3952122358221
RT_32_PF51_2_utt003.wav,150.72663825769322
RT_32_PF51_2_utt004.wav,152.00498891779037
RT_32_PF51_2_utt005.wav,146.1195122298808
RT_32_PF51_2_utt006.wav,150.37144932965444
RT_32_PF51_2_utt007.wav,156.83586901990276
RT_32_PF51_2_utt009.wav,151.9934603728721
RT_32_PF51_2_utt010.wav,146.58739018904043
RT_32_PF51_2_utt011.wav,171.84645668410317
RT_32_PF51_2_utt012.wav,149.53964451756937
RT_32_PF51_2_utt013.wav,153.46887800142332
RT_32_PF51_2_utt014.wav,128.81784551379894
