Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,138.99182198423372
0.03,0.04,137.3953647458089
0.04,0.05,135.81724438273213
0.05,0.06,135.034994616819
0.06,0.07,135.034994616819
0.07,0.08,135.034994616819
0.08,0.09,135.034994616819
0.09,0.1,135.81724438273213
0.1,0.11,137.3953647458089
0.11,0.12,138.99182198423372
0.12,0.13,139.79699341790194
0.13,0.14,141.4213562373095
0.14,0.15,143.06459324352582
0.15,0.16,143.06459324352582
0.16,0.17,143.06459324352582
0.17,0.18,142.24060181972814
0.18,0.19,141.4213562373095
0.19,0.2,140.60682916223496
0.2,0.21,138.99182198423372
0.21,0.22,135.81724438273213
0.22,0.23,134.25725027802636
0.23,0.24,130.43520697655643
0.24,0.25,125.99210498948732
0.25,0.26,125.99210498948732
0.26,0.27,125.99210498948732
0.27,0.28,133.48398541700342
0.28,0.29,0.0
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,0.0
0.32,0.33,0.0
0.33,0.34,0.0
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,0.0
0.37,0.38,0.0
0.38,0.39,0.0
0.39,0.4,0.0
0.4,0.41,121.7003513670591
0.41,0.42,121.7003513670591
0.42,0.43,122.40535433046553
0.43,0.44,123.11444133449163
0.44,0.45,123.11444133449163
0.45,0.46,123.82763603774404
0.46,0.47,123.11444133449163
0.47,0.48,122.40535433046553
0.48,0.49,120.99940892192926
0.49,0.5,117.55479062836088
0.5,0.51,112.89644048061314
0.51,0.52,116.20455869578394
0.52,0.53,123.11444133449163
0.53,0.54,127.45606273192622
0.54,0.55,127.45606273192622
0.55,0.56,127.45606273192622
0.56,0.57,127.45606273192622
0.57,0.58,127.45606273192622
0.58,0.59,127.45606273192622
0.59,0.6,127.45606273192622
0.6,0.61,128.9370308439579
0.61,0.62,131.9507910772894
0.62,0.63,136.60402567543954
0.63,0.64,136.60402567543954
0.64,0.65,137.3953647458089
0.65,0.66,136.60402567543954
0.66,0.67,136.60402567543954
0.67,0.68,0.0
0.68,0.69,0.0
0.69,0.7,0.0
0.7,0.71,0.0
0.71,0.72,0.0
0.72,0.73,0.0
0.73,0.74,0.0
0.74,0.75,0.0
0.75,0.76,0.0
0.76,0.77,0.0
0.77,0.78,159.65967727133
0.78,0.79,157.8258294677283
0.79,0.8,156.91681957935012
0.8,0.81,156.0130452026747
0.81,0.82,155.11447618337345
0.82,0.83,150.69866814745757
0.83,0.84,150.69866814745757
0.84,0.85,150.69866814745757
0.85,0.86,150.69866814745757
0.86,0.87,144.7269237440378
0.87,0.88,144.7269237440378
0.88,0.89,143.893358001082
0.89,0.9,139.79699341790194
0.9,0.91,139.79699341790194
0.91,0.92,139.79699341790194
0.92,0.93,135.81724438273213
0.93,0.94,131.19081044374488
0.94,0.95,128.9370308439579
0.95,0.96,125.99210498948732
0.96,0.97,114.86983549970348
0.97,0.98,115.5352696872273
0.98,0.99,111.59971426302234
0.99,1.0,109.05077326652577
1.0,1.01,106.56005016284841
1.01,1.02,104.72941228206267
1.02,1.03,104.72941228206267
1.03,1.04,105.33610359548358
1.04,1.05,105.33610359548358
1.05,1.06,0.0
1.06,1.07,0.0
1.07,1.08,0.0
1.08,1.09,0.0
1.09,1.1,0.0
1.1,1.11,0.0
1.11,1.12,0.0
1.12,1.13,0.0
1.13,1.14,0.0
1.14,1.15,0.0
1.15,1.16,0.0
1.16,1.17,0.0
1.17,1.18,0.0
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,108.42268703014184
1.22,1.23,113.55044290708773
1.23,1.24,112.2462048309373
1.24,1.25,110.31788221637464
1.25,1.26,110.95694720678449
1.26,1.27,110.95694720678449
1.27,1.28,112.2462048309373
1.28,1.29,114.86983549970348
1.29,1.3,116.20455869578394
1.3,1.31,118.23577860271482
1.31,1.32,118.9207115002721
1.32,1.33,118.9207115002721
1.33,1.34,118.23577860271482
1.34,1.35,118.9207115002721
1.35,1.36,118.9207115002721
1.36,1.37,119.60961217374037
1.37,1.38,120.99940892192926
1.38,1.39,121.7003513670591
1.39,1.4,121.7003513670591
1.4,1.41,121.7003513670591
1.41,1.42,122.40535433046553
1.42,1.43,122.40535433046553
1.43,1.44,123.11444133449163
1.44,1.45,123.11444133449163
1.45,1.46,123.82763603774404
1.46,1.47,123.82763603774404
1.47,1.48,124.5449622358823
1.48,1.49,124.5449622358823
1.49,1.5,125.99210498948732
1.5,1.51,125.99210498948732
1.51,1.52,125.26644386241279
1.52,1.53,124.5449622358823
1.53,1.54,121.7003513670591
1.54,1.55,120.99940892192926
1.55,1.56,120.30250360821167
1.56,1.57,121.7003513670591
1.57,1.58,0.0
1.58,1.59,145.56531828421873
1.59,1.6,143.893358001082
1.6,1.61,143.06459324352582
1.61,1.62,143.893358001082
1.62,1.63,144.7269237440378
1.63,1.64,146.40856959456255
1.64,1.65,147.25670581005258
1.65,1.66,147.25670581005258
1.66,1.67,147.25670581005258
1.67,1.68,146.40856959456255
1.68,1.69,145.56531828421873
1.69,1.7,144.7269237440378
1.7,1.71,138.1912879967776
1.71,1.72,136.60402567543954
1.72,1.73,133.48398541700342
1.73,1.74,135.034994616819
1.74,1.75,131.9507910772894
1.75,1.76,0.0
1.76,1.77,114.86983549970348
1.77,1.78,112.89644048061314
1.78,1.79,112.2462048309373
1.79,1.8,111.59971426302234
1.8,1.81,110.95694720678449
1.81,1.82,110.31788221637464
1.82,1.83,109.68249796946259
1.83,1.84,109.05077326652577
1.84,1.85,108.42268703014184
1.85,1.86,108.42268703014184
1.86,1.87,109.05077326652577
1.87,1.88,109.05077326652577
1.88,1.89,109.05077326652577
1.89,1.9,110.95694720678449
1.9,1.91,110.31788221637464
1.91,1.92,112.2462048309373
1.92,1.93,114.20823393107715
1.93,1.94,117.55479062836088
1.94,1.95,120.99940892192926
1.95,1.96,120.30250360821167
1.96,1.97,125.26644386241279
1.97,1.98,131.9507910772894
1.98,1.99,131.9507910772894
1.99,2.0,131.9507910772894
2.0,2.01,132.71517423385683
2.01,2.02,138.99182198423372
2.02,2.03,137.3953647458089
2.03,2.04,137.3953647458089
2.04,2.05,138.99182198423372
2.05,2.06,138.1912879967776
2.06,2.07,151.57165665103983
2.07,2.08,157.8258294677283
2.08,2.09,159.65967727133
2.09,2.1,163.39154532410998
2.1,2.11,163.39154532410998
2.11,2.12,166.24757922855756
2.12,2.13,167.2106416577019
2.13,2.14,178.17974362806785
2.14,2.15,0.0
2.15,2.16,0.0
2.16,2.17,220.63576443274928
2.17,2.18,214.35469250725862
2.18,2.19,210.67220719096719
2.19,2.2,207.05298476827548
2.2,2.21,202.3238880603845
2.21,2.22,196.56411970905023
2.22,2.23,186.60659830736148
2.23,2.24,0.0
2.24,2.25,151.57165665103983
2.25,2.26,143.06459324352582
2.26,2.27,137.3953647458089
2.27,2.28,133.48398541700342
