Utterance_File,F0_Variance
IT_13_PF58_2_utt001.wav,3076.041513961681
IT_13_PF58_2_utt002.wav,1301.2482718992655
IT_13_PF58_2_utt003.wav,1289.5429297751718
IT_13_PF58_2_utt004.wav,2089.6751479647064
IT_13_PF58_2_utt005.wav,2460.9317462659483
IT_13_PF58_2_utt006.wav,1562.9120597752112
IT_13_PF58_2_utt007.wav,4912.29618857453
IT_13_PF58_2_utt008.wav,513.5995954899366
IT_13_PF58_2_utt009.wav,2736.244715455728
IT_13_PF58_2_utt010.wav,963.4598933969916
IT_13_PF58_2_utt011.wav,1970.4396992600343
IT_13_PF58_2_utt012.wav,253.7213592610826
IT_13_PF58_2_utt013.wav,2409.090983719114
IT_13_PF58_2_utt014.wav,1248.5881909881516
IT_13_PF58_2_utt015.wav,2058.7092600941355
IT_13_PF58_2_utt016.wav,2878.756716436615
IT_13_PF58_2_utt017.wav,66.33658713833658
IT_13_PF58_2_utt018.wav,2194.384593870324
IT_13_PF58_2_utt019.wav,4255.427488335254
IT_13_PF58_2_utt021.wav,196.4766799508223
IT_13_PF58_2_utt022.wav,3577.303456078404
IT_13_PF58_2_utt023.wav,151.8122216773306
IT_13_PF58_2_utt024.wav,3072.8327508521456
IT_13_PF58_2_utt025.wav,2663.8979200302447
IT_13_PF58_2_utt026.wav,8973.385347214738
IT_13_PF58_2_utt027.wav,541.5184747197683
IT_13_PF58_2_utt028.wav,1564.8787461646814
IT_13_PF58_2_utt029.wav,453.829359958459
IT_13_PF58_2_utt030.wav,2650.913288991569
IT_13_PF58_2_utt031.wav,7.593767760789595
IT_13_PF58_2_utt032.wav,3997.4643836372356
IT_13_PF58_2_utt033.wav,4315.508571349432
IT_13_PF58_2_utt034.wav,7433.263906915405
IT_13_PF58_2_utt035.wav,2647.244126920499
IT_13_PF58_2_utt036.wav,951.9228248233012
IT_13_PF58_2_utt037.wav,3465.9974226980917
IT_13_PF58_2_utt038.wav,2184.2444664883933
IT_13_PF58_2_utt039.wav,1668.9688739007481
IT_13_PF58_2_utt040.wav,1586.0514710764846
IT_13_PF58_2_utt041.wav,3222.759058864185
IT_13_PF58_2_utt042.wav,1747.5026678860766
IT_13_PF58_2_utt043.wav,10111.523142190277
IT_13_PF58_2_utt044.wav,117.81803583030072
IT_13_PF58_2_utt045.wav,2913.985109914594
IT_13_PF58_2_utt046.wav,9959.122026210385
IT_13_PF58_2_utt047.wav,5639.922548403157
IT_13_PF58_2_utt048.wav,1372.0211908310282
IT_13_PF58_2_utt049.wav,105.59084867952342
IT_13_PF58_2_utt050.wav,28.081301312449664
IT_13_PF58_2_utt051.wav,17.369678048989513
