Utterance_File,F0_Variance
IT_59_PF36_x_utt001.wav,2159.4335351008326
IT_59_PF36_x_utt002.wav,601.1370029545212
IT_59_PF36_x_utt003.wav,593.9260558202299
IT_59_PF36_x_utt004.wav,2892.5946745655506
IT_59_PF36_x_utt005.wav,954.9856915172517
IT_59_PF36_x_utt006.wav,4551.659431602588
IT_59_PF36_x_utt007.wav,144.56900484782696
IT_59_PF36_x_utt008.wav,255.96780475222326
IT_59_PF36_x_utt009.wav,306.98151586917584
IT_59_PF36_x_utt010.wav,3681.220727990086
IT_59_PF36_x_utt011.wav,10844.523427244427
IT_59_PF36_x_utt012.wav,93.96274576539975
IT_59_PF36_x_utt013.wav,1814.0999477227233
IT_59_PF36_x_utt014.wav,644.6490630789248
IT_59_PF36_x_utt015.wav,483.8282030274316
IT_59_PF36_x_utt016.wav,288.59069556521206
IT_59_PF36_x_utt017.wav,978.3225922386004
IT_59_PF36_x_utt018.wav,3756.9081017425206
IT_59_PF36_x_utt019.wav,326.58618456293584
IT_59_PF36_x_utt020.wav,924.6249018591373
IT_59_PF36_x_utt021.wav,1653.2124275166132
IT_59_PF36_x_utt022.wav,44.27350305812169
IT_59_PF36_x_utt023.wav,99.5181488900002
IT_59_PF36_x_utt024.wav,1981.570989703557
IT_59_PF36_x_utt025.wav,537.1123148833741
IT_59_PF36_x_utt026.wav,479.40748385687436
IT_59_PF36_x_utt027.wav,941.3818776540429
IT_59_PF36_x_utt028.wav,1123.7856782755514
IT_59_PF36_x_utt029.wav,2023.7934466564539
IT_59_PF36_x_utt030.wav,700.6358254193483
IT_59_PF36_x_utt031.wav,610.7141111237988
IT_59_PF36_x_utt032.wav,4068.4828187943303
IT_59_PF36_x_utt033.wav,379.5034181254447
IT_59_PF36_x_utt034.wav,1678.4194345051963
IT_59_PF36_x_utt035.wav,1002.5351283418601
IT_59_PF36_x_utt036.wav,410.94719012779063
IT_59_PF36_x_utt037.wav,266.68555779722004
IT_59_PF36_x_utt038.wav,1635.1042040012903
IT_59_PF36_x_utt039.wav,1061.438422965867
IT_59_PF36_x_utt040.wav,348.72565350749557
IT_59_PF36_x_utt041.wav,1852.781045007057
IT_59_PF36_x_utt042.wav,4479.203862700422
IT_59_PF36_x_utt043.wav,797.7790645502403
IT_59_PF36_x_utt044.wav,460.28024352231284
IT_59_PF36_x_utt045.wav,288.2995663048478
IT_59_PF36_x_utt046.wav,128.78976575956105
IT_59_PF36_x_utt047.wav,4902.591198062506
IT_59_PF36_x_utt048.wav,598.6003937191269
IT_59_PF36_x_utt049.wav,187.14621450740356
IT_59_PF36_x_utt050.wav,42.733332900310565
IT_59_PF36_x_utt051.wav,833.5994797006279
IT_59_PF36_x_utt052.wav,776.3208665115939
IT_59_PF36_x_utt053.wav,174.21144670053724
IT_59_PF36_x_utt054.wav,8103.372558398665
IT_59_PF36_x_utt055.wav,3544.4978106076333
IT_59_PF36_x_utt056.wav,734.4503871700728
IT_59_PF36_x_utt057.wav,336.5209495775049
IT_59_PF36_x_utt058.wav,450.75095032161806
IT_59_PF36_x_utt059.wav,1883.9325365398288
IT_59_PF36_x_utt060.wav,2251.7639277465364
IT_59_PF36_x_utt061.wav,1292.3233179332817
IT_59_PF36_x_utt062.wav,1597.0488338805746
IT_59_PF36_x_utt063.wav,1313.5049908043022
IT_59_PF36_x_utt064.wav,4194.275361999392
IT_59_PF36_x_utt065.wav,4133.793734100156
IT_59_PF36_x_utt066.wav,935.9038517202667
IT_59_PF36_x_utt067.wav,5305.166411064541
IT_59_PF36_x_utt068.wav,80.5737142937566
IT_59_PF36_x_utt069.wav,245.04346191280098
IT_59_PF36_x_utt070.wav,737.0525121310328
IT_59_PF36_x_utt071.wav,2918.236552907681
IT_59_PF36_x_utt072.wav,1577.0943947366052
IT_59_PF36_x_utt073.wav,4151.902013133459
IT_59_PF36_x_utt074.wav,2177.0271771565262
IT_59_PF36_x_utt075.wav,112.52632696677932
IT_59_PF36_x_utt076.wav,1493.8892750448097
