Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,178.17974362806785
0.07,0.08,180.25009252216606
0.08,0.09,183.40080864093423
0.09,0.1,185.5318233882619
0.1,0.11,187.68759933422865
0.11,0.12,188.7748625363387
0.12,0.13,188.7748625363387
0.13,0.14,188.7748625363387
0.14,0.15,188.7748625363387
0.15,0.16,189.86842419010387
0.16,0.17,190.9683207820833
0.17,0.18,192.07458901020084
0.18,0.19,194.30638823072118
0.19,0.2,194.30638823072118
0.2,0.21,192.07458901020084
0.21,0.22,188.7748625363387
0.22,0.23,185.5318233882619
0.23,0.24,0.0
0.24,0.25,0.0
0.25,0.26,0.0
0.26,0.27,0.0
0.27,0.28,0.0
0.28,0.29,0.0
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,0.0
0.32,0.33,0.0
0.33,0.34,0.0
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,0.0
0.37,0.38,0.0
0.38,0.39,0.0
0.39,0.4,0.0
0.4,0.41,0.0
0.41,0.42,0.0
0.42,0.43,0.0
0.43,0.44,0.0
0.44,0.45,0.0
0.45,0.46,0.0
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,0.0
0.49,0.5,0.0
0.5,0.51,0.0
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,209.4588245641254
0.54,0.55,207.05298476827548
0.55,0.56,205.86044732869837
0.56,0.57,204.67477839935495
0.57,0.58,203.49593842053727
0.58,0.59,202.3238880603845
0.59,0.6,201.15858821357068
0.6,0.61,200.0
0.61,0.62,198.8480847635095
0.62,0.63,197.70280407057922
0.63,0.64,196.56411970905023
0.64,0.65,192.07458901020084
0.65,0.66,193.1872657849691
0.66,0.67,195.43199368684918
0.67,0.68,201.15858821357068
0.68,0.69,205.86044732869837
0.69,0.7,207.05298476827548
0.7,0.71,208.25243050696125
0.71,0.72,209.4588245641254
0.72,0.73,209.4588245641254
0.73,0.74,209.4588245641254
0.74,0.75,208.25243050696125
0.75,0.76,207.05298476827548
0.76,0.77,192.07458901020084
0.77,0.78,193.1872657849691
0.78,0.79,203.49593842053727
0.79,0.8,209.4588245641254
0.8,0.81,209.4588245641254
0.81,0.82,210.67220719096719
0.82,0.83,210.67220719096719
0.83,0.84,209.4588245641254
0.84,0.85,208.25243050696125
0.85,0.86,207.05298476827548
0.86,0.87,204.67477839935495
0.87,0.88,203.49593842053727
0.88,0.89,202.3238880603845
0.89,0.9,198.8480847635095
0.9,0.91,194.30638823072118
0.91,0.92,188.7748625363387
0.92,0.93,194.30638823072118
0.93,0.94,197.70280407057922
0.94,0.95,204.67477839935495
0.95,0.96,208.25243050696125
0.96,0.97,211.89261887185907
0.97,0.98,213.12010032569688
0.98,0.99,214.35469250725862
0.99,1.0,214.35469250725862
1.0,1.01,213.12010032569688
1.01,1.02,211.89261887185907
1.02,1.03,210.67220719096719
1.03,1.04,208.25243050696125
1.04,1.05,205.86044732869837
1.05,1.06,201.15858821357068
1.06,1.07,189.86842419010387
1.07,1.08,196.56411970905023
1.08,1.09,210.67220719096719
1.09,1.1,208.25243050696125
1.1,1.11,208.25243050696125
1.11,1.12,210.67220719096719
1.12,1.13,210.67220719096719
1.13,1.14,210.67220719096719
1.14,1.15,210.67220719096719
1.15,1.16,210.67220719096719
1.16,1.17,209.4588245641254
1.17,1.18,209.4588245641254
1.18,1.19,198.8480847635095
1.19,1.2,198.8480847635095
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,0.0
1.23,1.24,0.0
1.24,1.25,0.0
1.25,1.26,0.0
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,220.63576443274928
1.33,1.34,219.36499593892518
1.34,1.35,218.10154653305153
1.35,1.36,215.59643660857103
1.36,1.37,211.89261887185907
1.37,1.38,209.4588245641254
1.38,1.39,205.86044732869837
1.39,1.4,201.15858821357068
1.4,1.41,196.56411970905023
1.41,1.42,194.30638823072118
1.42,1.43,192.07458901020084
1.43,1.44,193.1872657849691
1.44,1.45,193.1872657849691
1.45,1.46,195.43199368684918
1.46,1.47,194.30638823072118
1.47,1.48,194.30638823072118
1.48,1.49,194.30638823072118
1.49,1.5,190.9683207820833
1.5,1.51,189.86842419010387
1.51,1.52,188.7748625363387
1.52,1.53,189.86842419010387
1.53,1.54,186.60659830736148
1.54,1.55,188.7748625363387
1.55,1.56,188.7748625363387
1.56,1.57,0.0
1.57,1.58,0.0
1.58,1.59,0.0
1.59,1.6,0.0
1.6,1.61,0.0
1.61,1.62,0.0
1.62,1.63,0.0
1.63,1.64,0.0
1.64,1.65,0.0
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,0.0
1.68,1.69,200.0
1.69,1.7,198.8480847635095
1.7,1.71,197.70280407057922
1.71,1.72,196.56411970905023
1.72,1.73,194.30638823072118
1.73,1.74,192.07458901020084
1.74,1.75,192.07458901020084
1.75,1.76,195.43199368684918
1.76,1.77,195.43199368684918
1.77,1.78,194.30638823072118
1.78,1.79,196.56411970905023
1.79,1.8,196.56411970905023
1.8,1.81,198.8480847635095
1.81,1.82,190.9683207820833
1.82,1.83,198.8480847635095
1.83,1.84,204.67477839935495
1.84,1.85,204.67477839935495
1.85,1.86,202.3238880603845
1.86,1.87,202.3238880603845
1.87,1.88,201.15858821357068
1.88,1.89,194.30638823072118
1.89,1.9,198.8480847635095
1.9,1.91,208.25243050696125
1.91,1.92,218.10154653305153
1.92,1.93,0.0
1.93,1.94,0.0
1.94,1.95,263.9015821545788
1.95,1.96,265.4303484677136
1.96,1.97,262.38162088748976
1.97,1.98,262.38162088748976
1.98,1.99,260.87041395311286
1.99,2.0,259.3679109302019
2.0,2.01,257.8740616879158
2.01,2.02,254.91212546385245
2.02,2.03,250.53288772482563
2.03,2.04,246.2288826689832
2.04,2.05,241.99881784385852
2.05,2.06,235.10958125672175
2.06,2.07,229.73967099940702
2.07,2.08,209.4588245641254
2.08,2.09,208.25243050696125
2.09,2.1,204.67477839935495
2.1,2.11,202.3238880603845
2.11,2.12,203.49593842053727
2.12,2.13,201.15858821357068
2.13,2.14,205.86044732869837
2.14,2.15,192.07458901020084
2.15,2.16,190.9683207820833
2.16,2.17,189.86842419010387
2.17,2.18,193.1872657849691
2.18,2.19,200.0
2.19,2.2,210.67220719096719
2.2,2.21,211.89261887185907
2.21,2.22,216.8453740602837
2.22,2.23,219.36499593892518
2.23,2.24,221.91389441356898
2.24,2.25,224.49240966187455
2.25,2.26,227.10088581417543
2.26,2.27,229.73967099940702
2.27,2.28,236.47155720542963
2.28,2.29,241.99881784385852
2.29,2.3,246.2288826689832
2.3,2.31,246.2288826689832
2.31,2.32,246.2288826689832
2.32,2.33,243.40070273411817
