Start_Time,End_Time,F0_Hz
0.0,0.02,125.88273448143164
0.01,0.03,152.23916072823639
0.02,0.04,184.32340097901684
0.03,0.05,184.91395064908198
0.04,0.06,185.48848975920168
0.05,0.07,185.87619332153523
0.06,0.08,185.79843226219063
0.07,0.09,185.47635130184423
0.08,0.1,185.2228514982802
0.09,0.11,185.29269576111275
0.1,0.12,185.49351702971575
0.11,0.13,185.6282004828026
0.12,0.14,185.81116499447737
0.13,0.15,186.2059845501401
0.14,0.16,186.64428607280684
0.15,0.17,186.55337810526166
0.16,0.18,185.28893958437965
0.17,0.19,183.5272468027418
0.18,0.2,186.76745865642613
0.19,0.21,195.76822597106346
0.2,0.22,207.27279007975636
0.21,0.23,214.86805252630623
0.22,0.24,218.17766807076163
0.23,0.25,221.07320210655053
0.24,0.26,224.8465521899717
0.25,0.27,229.22153563483573
0.26,0.28,233.36179876333352
0.27,0.29,236.37310281054815
0.28,0.3,237.90157766613567
0.29,0.31,237.21031804629732
0.3,0.32,235.19256137701936
0.31,0.33,233.07463931510318
0.32,0.34,232.04940211911216
0.33,0.35,231.50707618263894
0.34,0.36,230.7890311354799
0.35,0.37,229.63774496693952
0.36,0.38,228.25740246184557
0.37,0.39,227.15758320352177
0.38,0.4,226.5901895955724
0.39,0.41,226.11208354948053
0.4,0.42,224.61589491576788
0.41,0.43,221.9383683367041
0.42,0.44,218.02513301955435
0.43,0.45,213.77946476564037
0.44,0.46,209.69953625360884
0.45,0.47,205.76760116376713
0.46,0.48,198.84559102126386
0.47,0.49,192.852889838851
0.48,0.5,190.28998942821315
0.49,0.51,191.47156968439072
0.5,0.52,192.37592993255342
0.51,0.53,190.7271451698172
0.52,0.54,188.9116240111576
0.53,0.55,187.0628440323621
0.54,0.56,185.47814954169846
0.55,0.57,184.31458776900593
0.56,0.58,183.635656435704
0.57,0.59,183.1968310751466
0.58,0.6,182.78289583550864
0.59,0.61,182.4845378021753
0.6,0.62,182.7128300745555
0.61,0.63,183.35327807548933
0.62,0.64,183.8282412709344
0.63,0.65,183.67600277792224
0.64,0.66,183.2758051766214
0.65,0.67,183.1416178782674
0.66,0.68,183.3854805635798
0.67,0.69,184.1092010138579
0.68,0.7,186.71841026997308
0.69,0.71,191.19854267775747
0.7,0.72,196.41868343923147
0.71,0.73,200.51285781956506
0.72,0.74,203.41033486458656
0.73,0.75,206.15712239956585
0.74,0.76,209.27311604192732
0.75,0.77,212.73299817185833
0.76,0.78,216.59992323100036
0.77,0.79,220.33663240278906
0.78,0.8,223.5808125643619
0.79,0.81,225.64676970327747
0.8,0.82,226.38018935097767
0.81,0.83,222.8189979581163
0.82,0.84,219.7354316542811
0.83,0.85,217.56970151194872
0.84,0.86,218.88685912975112
0.85,0.87,219.17083288939068
0.86,0.88,218.0628003141584
0.87,0.89,216.17533250545034
0.88,0.9,213.793031538263
0.89,0.91,210.78244266072178
0.9,0.92,206.60573537074464
0.91,0.93,201.56400086811982
0.92,0.94,194.8416502769816
0.93,0.95,187.54563960898716
0.94,0.96,179.12851973329518
0.95,0.97,172.92556593677566
0.96,0.98,169.7191455132549
0.97,0.99,176.47349891638362
0.98,1.0,184.9130950067547
0.99,1.01,192.35278683193548
1.0,1.02,190.11890994218217
1.01,1.03,185.5980170036191
1.02,1.04,181.24224607170015
1.03,1.05,178.2921319908581
1.04,1.06,176.76537866131025
1.05,1.07,175.6325179563754
1.06,1.08,174.18901864280465
1.07,1.09,171.378368383074
1.08,1.1,167.4966705699648
1.09,1.11,163.55056278659072
1.1,1.12,165.97171306210063
1.11,1.13,169.35665275485766
1.12,1.14,173.59718144980684
1.13,1.15,172.8961526294051
1.14,1.16,172.7413580719394
1.15,1.17,0.0
1.16,1.18,0.0
1.17,1.19,0.0
1.18,1.2,0.0
1.19,1.21,178.92489052850397
1.2,1.22,178.72476141499968
1.21,1.23,177.86121605404412
1.22,1.24,177.82383183786362
1.23,1.25,176.33034300103793
1.24,1.26,174.2234313037272
1.25,1.27,173.35000512194432
1.26,1.28,172.94764825514108
1.27,1.29,172.7968815730691
1.28,1.3,172.88828579881567
1.29,1.31,173.01406462239092
1.3,1.32,172.9505826149344
1.31,1.33,172.6067063646657
1.32,1.34,172.18241775907845
1.33,1.35,171.77327045870737
1.34,1.36,171.22104669625725
1.35,1.37,169.8968923051746
1.36,1.38,167.66209622381874
1.37,1.39,165.1983769688528
1.38,1.4,163.47506334479652
1.39,1.41,162.8913788990498
1.4,1.42,163.62580866309128
1.41,1.43,166.26629863264625
1.42,1.44,169.96286738767952
1.43,1.45,182.53066410703312
1.44,1.46,194.575736315726
1.45,1.47,205.8367108905722
1.46,1.48,206.92629527166685
1.47,1.49,208.82819000251126
1.48,1.5,211.98964734366348
1.49,1.51,215.60653108556934
1.5,1.52,218.8802033879476
1.51,1.53,221.95758810007467
1.52,1.54,224.62322001606756
1.53,1.55,226.8130285355818
1.54,1.56,228.86351215498274
1.55,1.57,230.60242401754132
1.56,1.58,231.65056512464415
1.57,1.59,231.98002765088788
1.58,1.6,232.13475554223825
1.59,1.61,232.3280289831677
1.6,1.62,232.5461599574992
1.61,1.63,232.68332000300876
1.62,1.64,232.94915669405023
1.63,1.65,233.52887146482746
1.64,1.66,235.30266054048252
1.65,1.67,237.46761722635952
1.66,1.68,238.82981231294906
1.67,1.69,237.58893740307906
1.68,1.7,234.78594227150253
1.69,1.71,230.44374126705387
1.7,1.72,227.20403728869607
1.71,1.73,225.11975467818294
1.72,1.74,0.0
1.73,1.75,0.0
1.74,1.76,0.0
1.75,1.77,0.0
1.76,1.78,0.0
1.77,1.79,0.0
1.78,1.8,0.0
1.79,1.81,0.0
1.8,1.82,0.0
1.81,1.83,0.0
1.82,1.84,106.79789286526692
1.83,1.85,106.6335159664463
1.84,1.86,106.47007241050385
1.85,1.87,0.0
1.86,1.88,0.0
1.87,1.89,0.0
1.88,1.9,193.44936766072152
1.89,1.91,191.88294067724584
1.9,1.92,188.58909129588477
1.91,1.93,184.7854042346904
1.92,1.94,181.45423001774986
1.93,1.95,179.3598852961934
1.94,1.96,179.10270809999503
1.95,1.97,180.05121403588618
1.96,1.98,181.4684643933611
1.97,1.99,182.63860578889233
1.98,2.0,184.50837248871167
