Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,201.536421827757
0.02,0.04,199.2684140411245
0.03,0.05,195.070356985546
0.04,0.06,192.8610489126153
0.05,0.07,191.06145951064875
0.06,0.08,189.71483219627967
0.07,0.09,188.66382157096027
0.08,0.1,187.79015268882574
0.09,0.11,186.76391949934413
0.1,0.12,185.61380341437223
0.11,0.13,184.34375013804257
0.12,0.14,182.35169326422482
0.13,0.15,179.86417142909931
0.14,0.16,177.87536454186497
0.15,0.17,177.21093690283985
0.16,0.18,177.6092402771341
0.17,0.19,178.08494088946938
0.18,0.2,178.21538390722364
0.19,0.21,178.05669016846147
0.2,0.22,177.9114659211326
0.21,0.23,178.13156437889447
0.22,0.24,178.59937627460968
0.23,0.25,179.10164256205522
0.24,0.26,179.47208140624272
0.25,0.27,179.72780887093913
0.26,0.28,179.84304866926976
0.27,0.29,179.74860124100914
0.28,0.3,179.43218405339186
0.29,0.31,178.67782518087375
0.3,0.32,176.79611246099603
0.31,0.33,173.73469217199917
0.32,0.34,172.5016718402212
0.33,0.35,174.58570391271334
0.34,0.36,178.84688486040946
0.35,0.37,181.81407019730145
0.36,0.38,182.30701814960312
0.37,0.39,181.90699753474107
0.38,0.4,181.54037305026415
0.39,0.41,181.45806839110836
0.4,0.42,181.36317243488384
0.41,0.43,180.88110637332147
0.42,0.44,179.85331251476168
0.43,0.45,177.9632593014975
0.44,0.46,173.84246934024566
0.45,0.47,170.09564401653896
0.46,0.48,167.48380892315143
0.47,0.49,0.0
0.48,0.5,0.0
0.49,0.51,181.98092449498495
0.5,0.52,181.68988061049103
0.51,0.53,181.2085832149865
0.52,0.54,181.21185738203764
0.53,0.55,181.26864563942607
0.54,0.56,181.26145626875655
0.55,0.57,181.19975923006461
0.56,0.58,181.28658036796776
0.57,0.59,182.20561574492754
0.58,0.6,183.95794586774846
0.59,0.61,186.10565303955008
0.6,0.62,188.15803840604033
0.61,0.63,190.327394265512
0.62,0.64,194.8040450438975
0.63,0.65,200.2126885095044
0.64,0.66,206.12446383253481
0.65,0.67,211.37316649513457
0.66,0.68,216.99426675161385
0.67,0.69,222.91470890371568
0.68,0.7,227.66283030955913
0.69,0.71,231.3671937643318
0.7,0.72,234.8599336032712
0.71,0.73,238.20801573899055
0.72,0.74,241.21732129593244
0.73,0.75,243.11490797242314
0.74,0.76,244.22912335747148
0.75,0.77,244.69069801444192
0.76,0.78,244.85590001971224
0.77,0.79,244.82342252253784
0.78,0.8,244.72968275463882
0.79,0.81,244.3976756369253
0.8,0.82,243.70230730603708
0.81,0.83,242.4487774464846
0.82,0.84,240.42280028707592
0.83,0.85,237.2738847406625
0.84,0.86,233.05764078102536
0.85,0.87,227.48947769139843
0.86,0.88,220.16546237814106
0.87,0.89,216.289539619703
0.88,0.9,0.0
0.89,0.91,0.0
0.9,0.92,0.0
0.91,0.93,222.08723047125508
0.92,0.94,216.8276043381811
0.93,0.95,206.7730606743498
0.94,0.96,202.92675886819072
0.95,0.97,198.50482938495605
0.96,0.98,192.72481214223137
0.97,0.99,185.0953546744247
0.98,1.0,177.77701468636724
0.99,1.01,172.9797002592689
1.0,1.02,172.71070121502277
1.01,1.03,175.1661086285784
1.02,1.04,177.85298614951606
1.03,1.05,178.78179450026119
1.04,1.06,177.85137940306473
1.05,1.07,176.38031581983282
1.06,1.08,175.18818754588747
1.07,1.09,174.17890533845085
1.08,1.1,171.8259082192689
1.09,1.11,170.45530527188444
1.1,1.12,0.0
1.11,1.13,0.0
1.12,1.14,0.0
1.13,1.15,0.0
1.14,1.16,0.0
1.15,1.17,0.0
1.16,1.18,0.0
1.17,1.19,0.0
1.18,1.2,0.0
1.19,1.21,0.0
1.2,1.22,0.0
1.21,1.23,0.0
1.22,1.24,0.0
1.23,1.25,216.6167714572951
1.24,1.26,205.50715195097195
1.25,1.27,195.13204717950896
1.26,1.28,182.24420224790904
1.27,1.29,179.72194783739803
1.28,1.3,177.64231277448064
1.29,1.31,175.9178900000502
1.3,1.32,174.53164384648096
1.31,1.33,173.44110956884188
1.32,1.34,172.63491022746285
1.33,1.35,172.3049874006734
1.34,1.36,172.05635260039105
1.35,1.37,171.82356084865137
1.36,1.38,171.46084255659463
1.37,1.39,171.1032821690941
1.38,1.4,170.6033334620123
1.39,1.41,169.86438222833513
1.4,1.42,169.12818448752276
1.41,1.43,171.08239662031886
1.42,1.44,173.5485516490061
1.43,1.45,176.36201153437156
1.44,1.46,176.68048921687077
1.45,1.47,176.73375452460837
1.46,1.48,176.3307703912352
1.47,1.49,175.4642542860407
1.48,1.5,173.98324124885636
1.49,1.51,171.46327942483228
1.5,1.52,168.7520983548587
1.51,1.53,167.39404479368372
1.52,1.54,168.4705177116146
1.53,1.55,170.55127692041623
1.54,1.56,172.2315945412945
1.55,1.57,172.68320791808716
1.56,1.58,0.0
1.57,1.59,0.0
1.58,1.6,161.49734173418724
1.59,1.61,160.1919181234756
1.6,1.62,157.69309526675397
1.61,1.63,155.8299377247535
1.62,1.64,154.10603495610786
1.63,1.65,152.31146784824188
1.64,1.66,150.61354542618932
1.65,1.67,149.61765756613568
1.66,1.68,150.1325721837673
1.67,1.69,152.10500543835963
1.68,1.7,154.75522213928156
1.69,1.71,157.65562510931957
1.7,1.72,160.85040280073412
1.71,1.73,164.17411849682856
1.72,1.74,167.1027815733985
1.73,1.75,169.04357311164577
1.74,1.76,170.1546287365569
