Start_Time,End_Time,F0_Hz
0.0,0.02,178.32890736552318
0.01,0.03,177.16955123548613
0.02,0.04,176.17907312362289
0.03,0.05,176.3315474669751
0.04,0.06,177.2042598818232
0.05,0.07,178.03487740057915
0.06,0.08,178.6164565444036
0.07,0.09,178.9336037328862
0.08,0.1,179.08838306465088
0.09,0.11,178.95536888423965
0.1,0.12,178.54735842038102
0.11,0.13,178.001261155585
0.12,0.14,177.90927062264245
0.13,0.15,178.36796986125916
0.14,0.16,178.88645498572143
0.15,0.17,179.03732738385244
0.16,0.18,178.8643435078888
0.17,0.19,178.9534367256907
0.18,0.2,179.3178792298204
0.19,0.21,179.57022154591237
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,0.0
0.23,0.25,0.0
0.24,0.26,0.0
0.25,0.27,0.0
0.26,0.28,0.0
0.27,0.29,242.72432695328433
0.28,0.3,243.34938661465435
0.29,0.31,244.1006474152394
0.3,0.32,244.19333913618652
0.31,0.33,244.41787094929046
0.32,0.34,245.42538677216018
0.33,0.35,246.8021220120789
0.34,0.36,247.85550849158383
0.35,0.37,248.2135422306887
0.36,0.38,247.78260971172844
0.37,0.39,246.45861424265792
0.38,0.4,244.38803632951843
0.39,0.41,242.0281199933742
0.4,0.42,239.76869525628047
0.41,0.43,237.57658273109854
0.42,0.44,235.2792783015729
0.43,0.45,232.70588022009804
0.44,0.46,229.88683026802585
0.45,0.47,227.0452916681884
0.46,0.48,224.36441281064504
0.47,0.49,221.9314242004788
0.48,0.5,219.42350418725187
0.49,0.51,216.93479463271933
0.5,0.52,214.5441714952853
0.51,0.53,212.4884057148538
0.52,0.54,210.65248325806778
0.53,0.55,208.38971995704173
0.54,0.56,205.66701634893252
0.55,0.57,201.96892732405036
0.56,0.58,197.10348176255982
0.57,0.59,190.88918169773706
0.58,0.6,184.7662684036723
0.59,0.61,180.2327720316525
0.6,0.62,178.16124022728488
0.61,0.63,178.35932350120095
0.62,0.64,179.95923472695426
0.63,0.65,181.96448477562615
0.64,0.66,183.35493452724066
0.65,0.67,184.0432498399883
0.66,0.68,184.07334270902126
0.67,0.69,183.5420482247213
0.68,0.7,182.32168098670107
0.69,0.71,180.80288528083992
0.7,0.72,179.09726208379212
0.71,0.73,178.11025263327542
0.72,0.74,177.57202640471002
0.73,0.75,0.0
0.74,0.76,0.0
0.75,0.77,0.0
0.76,0.78,0.0
0.77,0.79,0.0
0.78,0.8,0.0
0.79,0.81,0.0
0.8,0.82,185.92477466270466
0.81,0.83,184.13451696408487
0.82,0.84,180.50525348532568
0.83,0.85,176.82595545732386
0.84,0.86,173.7634440828425
0.85,0.87,171.77171863717928
0.86,0.88,170.7119328018787
0.87,0.89,170.3772753924439
0.88,0.9,0.0
0.89,0.91,0.0
0.9,0.92,0.0
0.91,0.93,0.0
0.92,0.94,0.0
0.93,0.95,0.0
0.94,0.96,0.0
0.95,0.97,0.0
0.96,0.98,0.0
0.97,0.99,0.0
0.98,1.0,0.0
0.99,1.01,0.0
1.0,1.02,0.0
1.01,1.03,186.68566365481948
1.02,1.04,184.44540771088276
1.03,1.05,180.2446864724716
1.04,1.06,177.9440065571794
1.05,1.07,175.8805654559915
1.06,1.08,174.02020149629413
1.07,1.09,172.440068670621
1.08,1.1,171.26338251698783
1.09,1.11,170.47384168013
1.1,1.12,170.2219979137366
1.11,1.13,170.68116600122963
1.12,1.14,171.6426637438929
1.13,1.15,172.687450542663
1.14,1.16,173.47311924090187
1.15,1.17,174.0028897805694
1.16,1.18,174.32530804653388
1.17,1.19,174.43689162954277
1.18,1.2,174.3100208178151
