Start_Time,End_Time,F0_Hz
0.0,0.02,182.33309069491605
0.01,0.03,180.97196180011477
0.02,0.04,179.1081542818012
0.03,0.05,177.8861432310344
0.04,0.06,177.68917275857217
0.05,0.07,178.0033791446618
0.06,0.08,177.67511738056754
0.07,0.09,176.14126623236132
0.08,0.1,173.6234812567613
0.09,0.11,171.02883721984435
0.1,0.12,169.1945694048148
0.11,0.13,168.54882563322022
0.12,0.14,169.26642566867037
0.13,0.15,171.18226691374574
0.14,0.16,183.3277463708918
0.15,0.17,196.41258105632372
0.16,0.18,209.81258747423928
0.17,0.19,212.0055763850447
0.18,0.2,214.3276720041038
0.19,0.21,217.6810478736576
0.2,0.22,221.97671170468325
0.21,0.23,227.59717445784872
0.22,0.24,232.8018881417835
0.23,0.25,237.21408138936275
0.24,0.26,239.4624128114204
0.25,0.27,240.12711077459787
0.26,0.28,239.1230613116296
0.27,0.29,237.41315321698156
0.28,0.3,235.59012517996112
0.29,0.31,234.128909817005
0.3,0.32,232.39177232436222
0.31,0.33,229.50622353848266
0.32,0.34,226.1366475203236
0.33,0.35,225.2176449177861
0.34,0.36,225.0378235563748
0.35,0.37,0.0
0.36,0.38,0.0
0.37,0.39,241.12724689403345
0.38,0.4,238.57645174959902
0.39,0.41,234.50540111802692
0.4,0.42,231.3517471180021
0.41,0.43,229.09625966575337
0.42,0.44,226.89385613531243
0.43,0.45,224.68074025344487
0.44,0.46,220.4910275494113
0.45,0.47,211.72687425323713
0.46,0.48,201.35043962192458
0.47,0.49,193.61452749208257
0.48,0.5,194.77936518931853
0.49,0.51,199.7114096353411
0.5,0.52,204.9059557660851
0.51,0.53,205.51525769396045
0.52,0.54,204.37459694279164
0.53,0.55,202.88280975698908
0.54,0.56,201.27924369984115
0.55,0.57,198.74913436165903
0.56,0.58,196.4733103735593
0.57,0.59,195.06747715344295
0.58,0.6,195.34206893346416
0.59,0.61,196.0057941684967
0.6,0.62,196.40500744050507
0.61,0.63,196.5624255558539
0.62,0.64,196.6004568691153
0.63,0.65,196.61505626352258
0.64,0.66,196.69985815348278
0.65,0.67,197.00795699055996
0.66,0.68,197.72879040444784
0.67,0.69,198.91167463078816
0.68,0.7,200.4993385475886
0.69,0.71,202.66164398298895
0.7,0.72,205.94600058109665
0.71,0.73,210.27893125726652
0.72,0.74,214.6136753171241
0.73,0.75,218.16257320647648
0.74,0.76,220.76224557121668
0.75,0.77,223.03778412142634
0.76,0.78,225.05944412754297
0.77,0.79,226.96005924138328
0.78,0.8,228.82493717727155
0.79,0.81,230.63662317660342
0.8,0.82,232.35388260799715
0.81,0.83,233.92284984750307
0.82,0.84,235.2503518292849
0.83,0.85,236.19374233305348
0.84,0.86,236.66036291878672
0.85,0.87,236.63877502107306
0.86,0.88,235.82181505967515
0.87,0.89,230.4890390290356
0.88,0.9,225.4699840178479
0.89,0.91,223.6418110009991
0.9,0.92,226.52748852729115
0.91,0.93,228.06545497992036
0.92,0.94,222.03756605224268
0.93,0.95,214.8262507635976
0.94,0.96,208.52168341371072
0.95,0.97,206.16661661151912
0.96,0.98,204.62260912329748
0.97,0.99,204.01186290398195
0.98,1.0,204.03141844274134
0.99,1.01,203.46345416645536
1.0,1.02,201.65471411441735
1.01,1.03,199.277415365806
1.02,1.04,195.9823007576373
1.03,1.05,191.35435981655223
1.04,1.06,185.5920054333769
1.05,1.07,179.9278717652726
1.06,1.08,174.73512442347425
1.07,1.09,170.77387814897045
1.08,1.1,168.07380159543922
1.09,1.11,166.5408006937818
1.1,1.12,165.31240518442436
1.11,1.13,165.42335912684322
1.12,1.14,169.30048135048185
1.13,1.15,176.48664258685753
1.14,1.16,182.4820850296021
1.15,1.17,184.53191358256518
1.16,1.18,183.41764829215208
1.17,1.19,182.186586493102
1.18,1.2,179.8428505312975
1.19,1.21,175.64107083026897
1.2,1.22,171.6117481078792
1.21,1.23,170.22831807186225
1.22,1.24,171.78547734860356
1.23,1.25,173.86355775036114
1.24,1.26,174.37532739349828
1.25,1.27,173.97227737426655
1.26,1.28,173.48024816909776
1.27,1.29,175.28645703011983
1.28,1.33,176.45798442315382
