Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,184.91839190381864
0.07,0.09,184.257291874361
0.08,0.1,182.78426520418856
0.09,0.11,181.24755762731746
0.1,0.12,179.7191757935184
0.11,0.13,178.45575413755745
0.12,0.14,177.49234216903966
0.13,0.15,176.67799766577514
0.14,0.16,175.6063201156727
0.15,0.17,174.32363714095158
0.16,0.18,173.55964179237031
0.17,0.19,173.5590872683712
0.18,0.2,174.01063478710668
0.19,0.21,174.4279938313608
0.2,0.22,174.89243780393525
0.21,0.23,175.59022411944795
0.22,0.24,176.47384888308943
0.23,0.25,178.03660349347314
0.24,0.26,180.7843610427709
0.25,0.27,187.6148301644473
0.26,0.28,195.2443002654578
0.27,0.29,202.37132284661178
0.28,0.3,205.68369398019217
0.29,0.31,208.94321156149977
0.3,0.32,213.2867461736138
0.31,0.33,218.9550680304205
0.32,0.34,225.2259821908523
0.33,0.35,231.23417230633245
0.34,0.36,235.84998030191738
0.35,0.37,238.6181953939925
0.36,0.38,239.77508800940123
0.37,0.39,239.78153376775583
0.38,0.4,231.35521360234475
0.39,0.41,228.61387328235588
0.4,0.42,229.19855567120598
0.41,0.43,237.25814830656165
0.42,0.44,238.79492442841334
0.43,0.45,235.6496229690606
0.44,0.46,231.82249125395202
0.45,0.47,227.5394590974942
0.46,0.48,223.23484582561304
0.47,0.49,218.5325537439505
0.48,0.5,213.71333907664584
0.49,0.51,208.5150212303754
0.5,0.52,199.63212742699992
0.51,0.53,189.80171834615078
0.52,0.54,181.5275729850053
0.53,0.55,180.98823208931043
0.54,0.56,183.4011191942352
0.55,0.57,186.65950340144087
0.56,0.58,187.2449946232655
0.57,0.59,187.3940387226449
0.58,0.6,187.13618605745935
0.59,0.61,186.5631616391911
0.6,0.62,185.7165296623809
0.61,0.63,184.70883209992368
0.62,0.64,183.93585599214526
0.63,0.65,183.31207360473894
0.64,0.66,182.7135144951551
0.65,0.67,181.6765095603175
0.66,0.68,180.0388760049273
0.67,0.69,177.40139643440475
0.68,0.7,174.15518839295262
0.69,0.71,171.16101343500273
0.7,0.72,169.24076720575604
0.71,0.73,167.88636441765627
0.72,0.74,166.83505455098427
0.73,0.75,166.1795854282093
0.74,0.76,166.97304021453155
0.75,0.77,174.09429899141483
0.76,0.78,182.171733816925
0.77,0.79,190.08619521716528
0.78,0.8,191.9008261846583
0.79,0.81,193.30624088042188
