Utterance_File,F0_Mean
RT_72_PM53_1_utt001.wav,126.61889825291917
RT_72_PM53_1_utt002.wav,135.12987218093758
RT_72_PM53_1_utt003.wav,128.47059266554774
RT_72_PM53_1_utt004.wav,125.55065167045413
RT_72_PM53_1_utt005.wav,150.72122217278942
RT_72_PM53_1_utt006.wav,154.62096775349738
RT_72_PM53_1_utt007.wav,112.6805152061493
RT_72_PM53_1_utt008.wav,144.20844651616872
RT_72_PM53_1_utt009.wav,129.60822706609792
RT_72_PM53_1_utt010.wav,132.9742767445063
RT_72_PM53_1_utt011.wav,134.46196392914734
RT_72_PM53_1_utt012.wav,138.84285891315537
RT_72_PM53_1_utt013.wav,154.5342924516252
RT_72_PM53_1_utt014.wav,149.2674254246938
RT_72_PM53_1_utt015.wav,119.03673045689861
RT_72_PM53_1_utt016.wav,140.21830850184276
RT_72_PM53_1_utt017.wav,151.4455251162228
RT_72_PM53_1_utt018.wav,127.7423620042954
RT_72_PM53_1_utt019.wav,126.05319675739206
RT_72_PM53_1_utt020.wav,141.61956588355608
RT_72_PM53_1_utt021.wav,129.6575231726583
