Utterance_File,F0_Mean
RT_08_CF42_2ok_utt001.wav,186.1395762291389
RT_08_CF42_2ok_utt002.wav,179.67547797779434
RT_08_CF42_2ok_utt003.wav,179.3280575201739
RT_08_CF42_2ok_utt004.wav,170.79272981489137
RT_08_CF42_2ok_utt005.wav,202.62819733391444
RT_08_CF42_2ok_utt006.wav,199.18969943037212
RT_08_CF42_2ok_utt007.wav,164.53813255008586
RT_08_CF42_2ok_utt008.wav,185.47620844013133
RT_08_CF42_2ok_utt009.wav,179.05916837349207
RT_08_CF42_2ok_utt010.wav,200.36145508093742
RT_08_CF42_2ok_utt011.wav,192.18284912920592
RT_08_CF42_2ok_utt012.wav,183.20612647373486
RT_08_CF42_2ok_utt013.wav,187.21810288919025
RT_08_CF42_2ok_utt014.wav,199.01598280870897
RT_08_CF42_2ok_utt015.wav,173.47735007702127
RT_08_CF42_2ok_utt016.wav,189.87891555383837
RT_08_CF42_2ok_utt017.wav,190.08261710039253
