Start_Time,End_Time,F0_Hz
0.0,0.02,64.55579295339412
0.01,0.03,67.94592838911188
0.02,0.04,71.58160689658966
0.03,0.05,75.79755840572638
0.04,0.06,76.82005470105251
0.05,0.07,78.11601869114304
0.06,0.08,79.5985434739226
0.07,0.09,81.25877926726285
0.08,0.1,83.06701095135666
0.09,0.11,84.637446161559
0.1,0.12,85.73200807962854
0.11,0.13,86.44295243369247
0.12,0.14,86.74405185402723
0.13,0.15,86.74431944576689
0.14,0.16,86.29218167631485
0.15,0.17,85.61879556713794
0.16,0.18,85.18997044321753
0.17,0.19,85.11205855487384
0.18,0.2,85.07051906676581
0.19,0.21,84.74558895639119
0.2,0.22,84.16177134444251
0.21,0.23,83.48606021144326
0.22,0.24,82.92996724596298
0.23,0.25,82.66921675283523
0.24,0.26,82.71559806368236
0.25,0.27,82.97939283571174
0.26,0.28,83.62206050810953
0.27,0.29,84.61740033941032
0.28,0.3,85.6549687935623
0.29,0.31,86.39353876617469
0.3,0.32,86.59001794573157
0.31,0.33,86.273511851422
0.32,0.34,85.67687451330823
0.33,0.35,84.77420130217574
0.34,0.36,83.80506231936798
0.35,0.37,82.73016193111815
0.36,0.38,81.87520268949507
0.37,0.39,81.43989303461677
0.38,0.4,81.49435612004837
0.39,0.41,82.0399095899309
0.4,0.42,82.96709766232709
0.41,0.43,84.15609686606143
0.42,0.44,85.3101722740113
0.43,0.45,86.45361006633503
0.44,0.46,87.43619028236667
0.45,0.47,88.18707794268437
0.46,0.48,88.42454069953995
0.47,0.49,88.29489218549145
0.48,0.5,88.0784443664898
0.49,0.51,87.96769612049906
0.5,0.52,88.12212250366255
0.51,0.53,88.69604667569254
0.52,0.54,89.59521969956957
0.53,0.55,91.45376512695466
0.54,0.56,93.70302745895317
0.55,0.57,95.97685511495601
0.56,0.58,97.53105222300303
0.57,0.59,98.73640804216578
0.58,0.6,100.01204668118822
0.59,0.61,101.29839605683628
0.6,0.62,102.27241255772468
0.61,0.63,102.8132304527966
0.62,0.64,103.09793712665143
0.63,0.65,103.58021132424032
0.64,0.66,104.18814472422204
0.65,0.67,104.32812956384495
0.66,0.68,103.95208912123445
0.67,0.69,103.29693826919161
0.68,0.7,102.75770809466428
0.69,0.71,102.3227912934817
0.7,0.72,101.3447219978819
0.71,0.73,100.93368743403768
