Utterance_File,F0_Mean
IT_68_PF43_3ok_utt001.wav,160.38783800486698
IT_68_PF43_3ok_utt002.wav,176.59806603548324
IT_68_PF43_3ok_utt003.wav,144.82216575919554
IT_68_PF43_3ok_utt004.wav,170.46789132863324
IT_68_PF43_3ok_utt005.wav,146.98849191689294
IT_68_PF43_3ok_utt006.wav,153.91311587721458
IT_68_PF43_3ok_utt007.wav,158.18879875607027
IT_68_PF43_3ok_utt008.wav,143.58541134214883
IT_68_PF43_3ok_utt009.wav,145.99973151897535
IT_68_PF43_3ok_utt010.wav,162.056129297992
IT_68_PF43_3ok_utt011.wav,168.23412986254752
IT_68_PF43_3ok_utt012.wav,0.0
IT_68_PF43_3ok_utt013.wav,194.75851688280767
IT_68_PF43_3ok_utt014.wav,176.52245843866865
IT_68_PF43_3ok_utt015.wav,155.95117624915378
IT_68_PF43_3ok_utt016.wav,82.455584017219
IT_68_PF43_3ok_utt017.wav,153.833041595888
IT_68_PF43_3ok_utt018.wav,159.46518624851745
IT_68_PF43_3ok_utt019.wav,145.85770775465173
IT_68_PF43_3ok_utt020.wav,131.49339390249796
