Start_Time,End_Time,F0_Hz
0.0,0.02,176.8425543947873
0.01,0.03,177.59045627536622
0.02,0.04,178.1054647097397
0.03,0.05,177.804241571623
0.04,0.06,177.12044757948723
0.05,0.07,176.3974559493504
0.06,0.08,175.39618235864802
0.07,0.09,174.06255823647822
0.08,0.1,172.530942005163
0.09,0.11,170.9789489695087
0.1,0.12,172.12673138861138
0.11,0.13,173.54577922389174
0.12,0.14,175.6663835849493
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,0.0
0.23,0.25,0.0
0.24,0.26,211.42119091678163
0.25,0.27,217.08824105840014
0.26,0.28,229.8131397240612
0.27,0.29,233.63597813755592
0.28,0.3,237.18998657266175
0.29,0.31,238.84012705281935
0.3,0.32,238.74304930738893
0.31,0.33,236.51100874289085
0.32,0.34,232.73398100364798
0.33,0.35,226.30183849764904
0.34,0.36,219.29512682927106
0.35,0.37,213.05405112110958
0.36,0.38,206.70104044921243
0.37,0.39,204.8730891174754
0.38,0.4,202.67209366098797
0.39,0.41,0.0
0.4,0.42,0.0
0.41,0.43,0.0
0.42,0.44,0.0
0.43,0.45,0.0
0.44,0.46,0.0
0.45,0.47,0.0
0.46,0.48,0.0
0.47,0.49,0.0
0.48,0.5,0.0
0.49,0.51,0.0
0.5,0.52,0.0
0.51,0.53,0.0
0.52,0.54,0.0
0.53,0.55,0.0
0.54,0.56,181.58422011368563
0.55,0.57,181.23214256475165
0.56,0.58,180.71577813282394
0.57,0.59,178.85102276045922
0.58,0.6,176.17057168839727
0.59,0.61,173.18354659654304
0.6,0.62,170.97493668752062
0.61,0.63,169.78796968519214
0.62,0.64,169.01746428021215
0.63,0.65,168.54734008038892
0.64,0.66,168.20532484753525
0.65,0.67,168.0461577528828
0.66,0.68,168.0180186589712
0.67,0.69,168.1023019169735
0.68,0.7,168.23482981825305
0.69,0.71,168.34794924674873
0.7,0.72,168.36048772976991
0.71,0.73,168.0355124757248
0.72,0.74,167.1344500792095
0.73,0.75,165.75632099748935
0.74,0.76,164.03636751530817
0.75,0.77,162.05390843468007
0.76,0.78,160.06535573741522
0.77,0.79,158.6400720589249
0.78,0.8,158.47989886691238
0.79,0.81,159.12457893432702
0.8,0.82,160.02483599364902
0.81,0.83,160.72346182624335
0.82,0.84,161.34651307944196
0.83,0.85,161.79573224728105
0.84,0.86,161.87857065052353
0.85,0.87,161.28487770971032
0.86,0.88,159.59110043572784
0.87,0.89,157.14227758471026
0.88,0.9,154.70080870578846
0.89,0.91,152.82504553332387
0.9,0.92,151.14522516310683
0.91,0.93,134.73963072629545
0.92,0.94,100.83592202046371
0.93,0.95,75.61477910468099
0.94,0.96,67.28039869137015
0.95,0.97,71.90812635096877
0.96,0.98,72.5204520218442
