Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,159.65967727133
0.09,0.1,158.74010519681997
0.1,0.11,157.8258294677283
0.11,0.12,156.91681957935012
0.12,0.13,148.96774631227024
0.13,0.14,149.83070768766817
0.14,0.15,146.40856959456255
0.15,0.16,0.0
0.16,0.17,158.74010519681997
0.17,0.18,172.11028744886602
0.18,0.19,162.4504792712471
0.19,0.2,160.5845763726753
0.2,0.21,159.65967727133
0.21,0.22,157.8258294677283
0.22,0.23,157.8258294677283
0.23,0.24,156.91681957935012
0.24,0.25,156.91681957935012
0.25,0.26,156.0130452026747
0.26,0.27,155.11447618337345
0.27,0.28,153.33283446696007
0.28,0.29,148.96774631227024
0.29,0.3,148.1097552286564
0.3,0.31,148.96774631227024
0.31,0.32,147.25670581005258
0.32,0.33,149.83070768766817
0.33,0.34,150.69866814745757
0.34,0.35,0.0
0.35,0.36,155.11447618337345
0.36,0.37,153.33283446696007
0.37,0.38,150.69866814745757
0.38,0.39,149.83070768766817
0.39,0.4,148.96774631227024
0.4,0.41,148.96774631227024
0.41,0.42,148.96774631227024
0.42,0.43,148.96774631227024
0.43,0.44,148.96774631227024
0.44,0.45,149.83070768766817
0.45,0.46,150.69866814745757
0.46,0.47,151.57165665103983
0.47,0.48,154.22108254079407
0.48,0.49,158.74010519681997
0.49,0.5,164.33806291715806
0.5,0.51,167.2106416577019
0.51,0.52,169.1535357262897
0.52,0.53,172.11028744886602
0.53,0.54,175.11872228117704
0.54,0.55,177.1535038204721
0.55,0.56,180.25009252216606
0.56,0.57,183.40080864093423
0.57,0.58,185.5318233882619
0.58,0.59,188.7748625363387
0.59,0.6,187.68759933422865
0.6,0.61,182.34449771164336
0.61,0.62,183.40080864093423
0.62,0.63,183.40080864093423
0.63,0.64,185.5318233882619
0.64,0.65,183.40080864093423
0.65,0.66,183.40080864093423
0.66,0.67,182.34449771164336
0.67,0.68,166.24757922855756
0.68,0.69,164.33806291715806
0.69,0.7,162.4504792712471
0.7,0.71,160.5845763726753
0.71,0.72,154.22108254079407
0.72,0.73,147.25670581005258
0.73,0.74,143.893358001082
0.74,0.75,0.0
0.75,0.76,0.0
0.76,0.77,0.0
0.77,0.78,0.0
0.78,0.79,0.0
0.79,0.8,0.0
0.8,0.81,0.0
0.81,0.82,0.0
0.82,0.83,0.0
0.83,0.84,0.0
0.84,0.85,0.0
0.85,0.86,0.0
0.86,0.87,0.0
0.87,0.88,0.0
0.88,0.89,0.0
0.89,0.9,0.0
0.9,0.91,0.0
0.91,0.92,0.0
0.92,0.93,0.0
0.93,0.94,0.0
0.94,0.95,0.0
0.95,0.96,0.0
0.96,0.97,0.0
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,0.0
1.05,1.06,0.0
1.06,1.07,0.0
1.07,1.08,0.0
1.08,1.09,0.0
1.09,1.1,0.0
1.1,1.11,0.0
1.11,1.12,0.0
1.12,1.13,0.0
1.13,1.14,0.0
1.14,1.15,0.0
1.15,1.16,0.0
1.16,1.17,0.0
1.17,1.18,0.0
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,0.0
1.23,1.24,0.0
1.24,1.25,0.0
1.25,1.26,0.0
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,0.0
1.33,1.34,0.0
