Start_Time,End_Time,F0_Hz
0.0,0.02,170.23822074991446
0.01,0.03,137.0054598105762
0.02,0.04,110.6795306015838
0.03,0.05,111.93505572309174
0.04,0.06,113.58516104542464
0.05,0.07,115.08591863920904
0.06,0.08,116.20020038938497
0.07,0.09,116.98904280694882
0.08,0.1,117.78423959435126
0.09,0.11,118.49600786087832
0.1,0.12,118.8033949959672
0.11,0.13,118.46935247935734
0.12,0.14,117.44726562758754
0.13,0.15,115.87956693207497
0.14,0.16,114.1322848418382
0.15,0.17,112.77085519662636
0.16,0.18,112.46761427459714
0.17,0.19,114.02037843252495
0.18,0.2,93.64103457360655
0.19,0.21,77.37355332063704
0.2,0.22,63.01216937549313
0.21,0.23,63.46104126906602
0.22,0.24,63.52172307948597
0.23,0.25,69.18906682540735
0.24,0.26,76.6504141195253
0.25,0.27,93.30808920264646
0.26,0.28,132.5077269233501
0.27,0.29,185.91141967296346
0.28,0.3,206.6608730844528
0.29,0.31,182.06077849725287
0.3,0.32,160.76688611397188
0.31,0.33,163.44837396014253
0.32,0.34,166.73318316840846
0.33,0.35,169.4206261478436
0.34,0.36,171.53543775083193
0.35,0.37,197.6914991484856
0.36,0.38,226.99326807173966
0.37,0.39,227.08842026257534
0.38,0.4,198.55456760490267
0.39,0.41,173.63430837125392
0.4,0.42,173.72768676816335
0.41,0.43,173.33701866138477
0.42,0.44,173.25511180017662
0.43,0.45,173.04759694443536
0.44,0.46,172.5510348562613
0.45,0.47,171.50353998891063
0.46,0.48,170.59713094655626
0.47,0.49,169.47469017870105
0.48,0.5,167.5981221211011
0.49,0.51,163.8405802610368
0.5,0.52,159.51551318412945
0.51,0.53,154.79304324452656
0.52,0.54,150.4879849023718
0.53,0.55,146.19338225713946
0.54,0.56,142.72994828740286
0.55,0.57,141.20364806242935
0.56,0.58,141.0945592847068
0.57,0.59,141.39506407633806
0.58,0.6,141.08534153160346
0.59,0.61,140.39017072731494
0.6,0.62,139.50143679988747
0.61,0.63,138.4238395935637
0.62,0.64,137.28845229762138
0.63,0.65,134.40195306468215
0.64,0.66,130.391723182507
0.65,0.67,125.92078248710288
0.66,0.68,123.41021107476756
0.67,0.69,122.46174268204483
0.68,0.7,123.05570443406931
0.69,0.71,144.99599245755462
0.7,0.72,172.22810313379216
0.71,0.73,256.8122776717068
0.72,0.74,326.4604280336834
0.73,0.75,410.64179711356326
0.74,0.76,408.17641512187146
0.75,0.77,405.1526502207328
0.76,0.78,401.84312144653995
0.77,0.79,396.7707372063623
0.78,0.8,391.4879693401495
0.79,0.81,309.34902466045156
0.8,0.82,212.2935797802135
0.81,0.83,144.52069780600993
