Utterance_File,F0_Mean
RT_19_PF43_2_utt001.wav,201.82532305417922
RT_19_PF43_2_utt002.wav,201.40128558136018
RT_19_PF43_2_utt003.wav,204.87891756443003
RT_19_PF43_2_utt004.wav,191.96718644045563
RT_19_PF43_2_utt005.wav,217.87499847211274
RT_19_PF43_2_utt006.wav,222.75821156261688
RT_19_PF43_2_utt007.wav,195.74819666640087
RT_19_PF43_2_utt008.wav,189.75442874548943
RT_19_PF43_2_utt009.wav,202.5387200458011
RT_19_PF43_2_utt010.wav,194.07781467644946
RT_19_PF43_2_utt011.wav,197.89625908490711
RT_19_PF43_2_utt012.wav,204.76726967158515
RT_19_PF43_2_utt013.wav,204.36129239178214
RT_19_PF43_2_utt014.wav,195.69169814166992
RT_19_PF43_2_utt015.wav,202.92819178963651
RT_19_PF43_2_utt016.wav,205.70729035915716
RT_19_PF43_2_utt017.wav,183.4533506969496
RT_19_PF43_2_utt018.wav,199.86081314667976
RT_19_PF43_2_utt019.wav,149.65531066974177
RT_19_PF43_2_utt020.wav,206.72520550361872
RT_19_PF43_2_utt021.wav,190.08503130871412
RT_19_PF43_2_utt022.wav,177.46725690826275
RT_19_PF43_2_utt023.wav,190.43671483724896
