Utterance_File,F0_Variance
IT_30_CF62_3_utt001.wav,647.9389036071101
IT_30_CF62_3_utt002.wav,101.86704979461605
IT_30_CF62_3_utt003.wav,2470.610957927485
IT_30_CF62_3_utt004.wav,987.3700131503809
IT_30_CF62_3_utt005.wav,4181.66159565745
IT_30_CF62_3_utt006.wav,57.90548144442702
IT_30_CF62_3_utt007.wav,2074.196863447411
IT_30_CF62_3_utt008.wav,2886.981417803069
IT_30_CF62_3_utt009.wav,1009.4169365585573
IT_30_CF62_3_utt010.wav,2917.7127315134812
IT_30_CF62_3_utt011.wav,2419.4469968379453
IT_30_CF62_3_utt012.wav,2322.383043518252
IT_30_CF62_3_utt013.wav,4789.501292715641
IT_30_CF62_3_utt014.wav,2853.9149410382256
IT_30_CF62_3_utt015.wav,1093.6810359012309
IT_30_CF62_3_utt016.wav,126.48547461411056
IT_30_CF62_3_utt017.wav,3125.7343823195033
IT_30_CF62_3_utt018.wav,731.3989395004523
IT_30_CF62_3_utt019.wav,6223.706659343191
IT_30_CF62_3_utt020.wav,1936.2692203100364
IT_30_CF62_3_utt021.wav,784.1430532848982
IT_30_CF62_3_utt022.wav,258.6747204892261
IT_30_CF62_3_utt023.wav,3302.3254399871926
IT_30_CF62_3_utt024.wav,546.662085538537
IT_30_CF62_3_utt025.wav,278.83120817428045
IT_30_CF62_3_utt026.wav,7949.114811218715
IT_30_CF62_3_utt027.wav,1883.1028739678736
IT_30_CF62_3_utt028.wav,6298.952476043856
IT_30_CF62_3_utt029.wav,78.62140204287368
IT_30_CF62_3_utt030.wav,501.7737325334961
IT_30_CF62_3_utt031.wav,10771.405215627105
IT_30_CF62_3_utt032.wav,99.2418693599354
IT_30_CF62_3_utt033.wav,50.17093154056333
IT_30_CF62_3_utt034.wav,1840.7799699355173
IT_30_CF62_3_utt035.wav,422.2812796727205
IT_30_CF62_3_utt036.wav,6221.793818557313
IT_30_CF62_3_utt037.wav,14764.414856822772
IT_30_CF62_3_utt038.wav,314.06652550066275
IT_30_CF62_3_utt039.wav,734.28731432809
IT_30_CF62_3_utt040.wav,320.0936999879229
IT_30_CF62_3_utt041.wav,2649.944567019346
IT_30_CF62_3_utt042.wav,2176.5958673728364
IT_30_CF62_3_utt043.wav,2503.882374621189
IT_30_CF62_3_utt044.wav,2287.374140001928
IT_30_CF62_3_utt045.wav,370.8872745983986
IT_30_CF62_3_utt046.wav,4950.319131677007
IT_30_CF62_3_utt047.wav,514.2698668995846
IT_30_CF62_3_utt048.wav,42.17588248068737
IT_30_CF62_3_utt049.wav,99.46721253123039
IT_30_CF62_3_utt050.wav,4042.077249047612
IT_30_CF62_3_utt051.wav,1348.2907477136753
IT_30_CF62_3_utt052.wav,155.09910809857138
IT_30_CF62_3_utt053.wav,200.41898743653678
IT_30_CF62_3_utt054.wav,152.9910176759011
IT_30_CF62_3_utt055.wav,363.62797357179136
IT_30_CF62_3_utt056.wav,145.61485611346475
IT_30_CF62_3_utt057.wav,341.5243131704049
IT_30_CF62_3_utt058.wav,526.548664346271
IT_30_CF62_3_utt059.wav,3926.7305015955735
IT_30_CF62_3_utt060.wav,525.047611607425
IT_30_CF62_3_utt061.wav,513.0875386046565
IT_30_CF62_3_utt062.wav,439.2549209202884
IT_30_CF62_3_utt063.wav,3592.618814379045
IT_30_CF62_3_utt064.wav,334.37903594253595
IT_30_CF62_3_utt065.wav,301.77362459086623
IT_30_CF62_3_utt066.wav,480.3391058410039
IT_30_CF62_3_utt067.wav,803.3904230019814
IT_30_CF62_3_utt068.wav,378.2030568281358
IT_30_CF62_3_utt069.wav,664.6828231766972
IT_30_CF62_3_utt070.wav,1314.0934645698242
IT_30_CF62_3_utt071.wav,641.0972675947036
IT_30_CF62_3_utt072.wav,735.4669189823702
IT_30_CF62_3_utt073.wav,39.466540313033704
IT_30_CF62_3_utt074.wav,124.72924193662662
IT_30_CF62_3_utt075.wav,1932.7968239617667
IT_30_CF62_3_utt076.wav,1848.373394511986
IT_30_CF62_3_utt077.wav,3393.016194989311
IT_30_CF62_3_utt078.wav,31885.4697580444
