Utterance_File,F0_Mean
IT_09_CF56_3_utt001.wav,196.4695966969125
IT_09_CF56_3_utt002.wav,165.2663189492075
IT_09_CF56_3_utt003.wav,165.18793029766042
IT_09_CF56_3_utt004.wav,161.16298585969602
IT_09_CF56_3_utt005.wav,173.75478122112852
IT_09_CF56_3_utt006.wav,171.10512137649502
IT_09_CF56_3_utt007.wav,165.65765146258678
IT_09_CF56_3_utt008.wav,177.79517577864686
IT_09_CF56_3_utt009.wav,170.60634369860486
IT_09_CF56_3_utt010.wav,178.00171763325667
IT_09_CF56_3_utt011.wav,199.4829424623482
IT_09_CF56_3_utt012.wav,180.7394159608729
IT_09_CF56_3_utt013.wav,154.93434322955176
IT_09_CF56_3_utt014.wav,189.70016157689906
IT_09_CF56_3_utt015.wav,179.49887125768672
IT_09_CF56_3_utt016.wav,171.75284860307548
IT_09_CF56_3_utt017.wav,177.50911666468028
IT_09_CF56_3_utt018.wav,188.10558989872283
IT_09_CF56_3_utt019.wav,165.63973983301474
IT_09_CF56_3_utt020.wav,184.31876064732978
IT_09_CF56_3_utt021.wav,194.8604555875423
IT_09_CF56_3_utt022.wav,152.92367581230684
IT_09_CF56_3_utt023.wav,169.45248748684298
IT_09_CF56_3_utt024.wav,194.01229371942267
IT_09_CF56_3_utt025.wav,167.69338188932082
IT_09_CF56_3_utt026.wav,195.80459520325186
IT_09_CF56_3_utt027.wav,188.838153117963
IT_09_CF56_3_utt028.wav,182.17049605187756
IT_09_CF56_3_utt029.wav,179.4767113590983
IT_09_CF56_3_utt030.wav,198.16092682222228
IT_09_CF56_3_utt031.wav,192.31159145962667
IT_09_CF56_3_utt032.wav,192.13252247068257
IT_09_CF56_3_utt033.wav,195.9922562196718
IT_09_CF56_3_utt034.wav,179.18505933393217
IT_09_CF56_3_utt035.wav,191.57363049324553
IT_09_CF56_3_utt036.wav,197.5901123808755
IT_09_CF56_3_utt037.wav,187.90793439558274
IT_09_CF56_3_utt038.wav,212.3517549835944
IT_09_CF56_3_utt039.wav,196.16652841939597
IT_09_CF56_3_utt040.wav,190.16363969539327
IT_09_CF56_3_utt041.wav,184.00293374665432
IT_09_CF56_3_utt042.wav,194.5957148098746
IT_09_CF56_3_utt043.wav,183.99455935534994
IT_09_CF56_3_utt044.wav,205.8497364579166
IT_09_CF56_3_utt045.wav,201.54463635117187
IT_09_CF56_3_utt046.wav,188.5992016063708
IT_09_CF56_3_utt047.wav,172.91045180290044
IT_09_CF56_3_utt048.wav,183.98691039049797
IT_09_CF56_3_utt049.wav,181.49263499073552
IT_09_CF56_3_utt050.wav,193.56949362478804
IT_09_CF56_3_utt051.wav,174.1769452525498
IT_09_CF56_3_utt052.wav,171.75893878620593
