Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,0.0
0.13,0.14,0.0
0.14,0.15,0.0
0.15,0.16,0.0
0.16,0.17,0.0
0.17,0.18,0.0
0.18,0.19,0.0
0.19,0.2,0.0
0.2,0.21,0.0
0.21,0.22,194.30638823072118
0.22,0.23,210.67220719096719
0.23,0.24,213.12010032569688
0.24,0.25,213.12010032569688
0.25,0.26,213.12010032569688
0.26,0.27,203.49593842053727
0.27,0.28,202.3238880603845
0.28,0.29,201.15858821357068
0.29,0.3,200.0
0.3,0.31,195.43199368684918
0.31,0.32,194.30638823072118
0.32,0.33,193.1872657849691
0.33,0.34,194.30638823072118
0.34,0.35,195.43199368684918
0.35,0.36,196.56411970905023
0.36,0.37,196.56411970905023
0.37,0.38,196.56411970905023
0.38,0.39,196.56411970905023
0.39,0.4,196.56411970905023
0.4,0.41,196.56411970905023
0.41,0.42,193.1872657849691
0.42,0.43,190.9683207820833
0.43,0.44,185.5318233882619
0.44,0.45,0.0
0.45,0.46,0.0
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,0.0
0.49,0.5,192.07458901020084
0.5,0.51,201.15858821357068
0.51,0.52,198.8480847635095
0.52,0.53,196.56411970905023
0.53,0.54,196.56411970905023
0.54,0.55,196.56411970905023
0.55,0.56,196.56411970905023
0.56,0.57,196.56411970905023
0.57,0.58,196.56411970905023
0.58,0.59,195.43199368684918
0.59,0.6,195.43199368684918
0.6,0.61,196.56411970905023
0.61,0.62,197.70280407057922
0.62,0.63,197.70280407057922
0.63,0.64,197.70280407057922
0.64,0.65,193.1872657849691
0.65,0.66,177.1535038204721
0.66,0.67,175.11872228117704
0.67,0.68,172.11028744886602
0.68,0.69,172.11028744886602
0.69,0.7,0.0
0.7,0.71,0.0
0.71,0.72,0.0
0.72,0.73,0.0
0.73,0.74,0.0
0.74,0.75,0.0
0.75,0.76,214.35469250725862
0.76,0.77,214.35469250725862
0.77,0.78,219.36499593892518
0.78,0.79,213.12010032569688
0.79,0.8,213.12010032569688
0.8,0.81,211.89261887185907
0.81,0.82,210.67220719096719
0.82,0.83,202.3238880603845
0.83,0.84,202.3238880603845
0.84,0.85,201.15858821357068
0.85,0.86,203.49593842053727
0.86,0.87,203.49593842053727
0.87,0.88,190.9683207820833
0.88,0.89,202.3238880603845
0.89,0.9,221.91389441356898
0.9,0.91,218.10154653305153
0.91,0.92,229.73967099940702
0.92,0.93,246.2288826689832
0.93,0.94,259.3679109302019
0.94,0.95,271.6344887654643
0.95,0.96,279.5939868358039
0.96,0.97,284.4812036394563
0.97,0.98,291.13063656843747
0.98,0.99,296.2195104573129
0.99,1.0,299.66141537533633
1.0,1.01,304.8994046511524
1.01,1.02,308.44216508158814
1.02,1.03,313.83363915870024
1.03,1.04,321.1691527453505
1.04,1.05,323.02966672001685
1.05,1.06,324.9009585424942
1.06,1.07,326.78309064822
1.07,1.08,326.78309064822
1.08,1.09,323.02966672001685
1.09,1.1,319.31935454265994
1.1,1.11,313.83363915870024
1.11,1.12,304.8994046511524
1.12,1.13,294.5134116201051
1.13,1.14,284.4812036394563
1.14,1.15,273.20805135087915
1.15,1.16,259.3679109302019
1.16,1.17,253.44393965741244
1.17,1.18,241.99881784385852
1.18,1.19,237.8414230005442
1.19,1.2,232.40911739156792
1.2,1.21,228.41646786215435
1.21,1.22,224.49240966187455
1.22,1.23,221.91389441356898
1.23,1.24,216.8453740602837
1.24,1.25,214.35469250725862
1.25,1.26,209.4588245641254
1.26,1.27,219.36499593892518
1.27,1.28,214.35469250725862
1.28,1.29,218.10154653305153
1.29,1.3,219.36499593892518
1.3,1.31,219.36499593892518
1.31,1.32,208.25243050696125
1.32,1.33,209.4588245641254
1.33,1.34,211.89261887185907
1.34,1.35,213.12010032569688
1.35,1.36,213.12010032569688
1.36,1.37,213.12010032569688
1.37,1.38,211.89261887185907
1.38,1.39,211.89261887185907
1.39,1.4,210.67220719096719
1.4,1.41,208.25243050696125
1.41,1.42,207.05298476827548
1.42,1.43,207.05298476827548
1.43,1.44,207.05298476827548
1.44,1.45,207.05298476827548
1.45,1.46,208.25243050696125
1.46,1.47,198.8480847635095
1.47,1.48,196.56411970905023
1.48,1.49,200.0
1.49,1.5,208.25243050696125
1.5,1.51,213.12010032569688
1.51,1.52,196.56411970905023
1.52,1.53,194.30638823072118
1.53,1.54,194.30638823072118
1.54,1.55,194.30638823072118
1.55,1.56,190.9683207820833
1.56,1.57,186.60659830736148
1.57,1.58,187.68759933422865
1.58,1.59,187.68759933422865
1.59,1.6,188.7748625363387
1.6,1.61,189.86842419010387
1.61,1.62,189.86842419010387
1.62,1.63,190.9683207820833
1.63,1.64,192.07458901020084
1.64,1.65,193.1872657849691
1.65,1.66,194.30638823072118
1.66,1.67,196.56411970905023
1.67,1.68,198.8480847635095
1.68,1.69,201.15858821357068
1.69,1.7,203.49593842053727
1.7,1.71,205.86044732869837
1.71,1.72,208.25243050696125
1.72,1.73,209.4588245641254
1.73,1.74,211.89261887185907
1.74,1.75,214.35469250725862
1.75,1.76,216.8453740602837
1.76,1.77,219.36499593892518
1.77,1.78,220.63576443274928
1.78,1.79,220.63576443274928
1.79,1.8,219.36499593892518
1.8,1.81,213.12010032569688
1.81,1.82,211.89261887185907
1.82,1.83,213.12010032569688
1.83,1.84,215.59643660857103
1.84,1.85,216.8453740602837
1.85,1.86,215.59643660857103
1.86,1.87,214.35469250725862
1.87,1.88,214.35469250725862
1.88,1.89,201.15858821357068
1.89,1.9,198.8480847635095
1.9,1.91,198.8480847635095
1.91,1.92,197.70280407057922
1.92,1.93,193.1872657849691
1.93,1.94,189.86842419010387
1.94,1.95,188.7748625363387
1.95,1.96,184.46323871718783
1.96,1.97,180.25009252216606
1.97,1.98,176.1331747192297
1.98,1.99,172.11028744886602
1.99,2.0,173.1073122012286
2.0,2.01,171.11900513652043
2.01,2.02,170.13343219017113
2.02,2.03,169.1535357262897
2.03,2.04,166.24757922855756
2.04,2.05,165.29006363084235
2.05,2.06,167.2106416577019
2.06,2.07,170.13343219017113
2.07,2.08,170.13343219017113
2.08,2.09,170.13343219017113
2.09,2.1,169.1535357262897
2.1,2.11,168.1792830507429
2.11,2.12,168.1792830507429
2.12,2.13,167.2106416577019
2.13,2.14,166.24757922855756
2.14,2.15,166.24757922855756
2.15,2.16,165.29006363084235
2.16,2.17,165.29006363084235
2.17,2.18,165.29006363084235
2.18,2.19,167.2106416577019
2.19,2.2,168.1792830507429
2.2,2.21,169.1535357262897
2.21,2.22,169.1535357262897
2.22,2.23,167.2106416577019
2.23,2.24,167.2106416577019
2.24,2.25,166.24757922855756
