Utterance_File,F0_Mean
RT_25_PF36_4ok_utt001.wav,207.0610963763198
RT_25_PF36_4ok_utt002.wav,196.05886242299002
RT_25_PF36_4ok_utt003.wav,217.79947421229784
RT_25_PF36_4ok_utt004.wav,169.6867291403844
RT_25_PF36_4ok_utt005.wav,165.08816622682818
RT_25_PF36_4ok_utt006.wav,215.18925157226025
RT_25_PF36_4ok_utt007.wav,225.40393758005737
RT_25_PF36_4ok_utt008.wav,0.0
RT_25_PF36_4ok_utt009.wav,192.26062218256092
RT_25_PF36_4ok_utt010.wav,205.96027696586302
RT_25_PF36_4ok_utt011.wav,197.45671151355174
