Start_Time,End_Time,F0_Hz
0.025,0.035,226.01661801492648
0.035,0.045,228.32372551722673
0.045,0.055,231.0910938820137
0.055,0.065,235.85701983051277
0.065,0.075,241.08812573290214
0.075,0.085,284.41553621203576
0.085,0.095,313.24859090673965
0.095,0.105,318.0421150553406
0.105,0.115,320.04061485383806
0.115,0.125,321.89570563288925
0.125,0.135,325.12332262095447
0.135,0.145,330.1026980232577
0.145,0.155,335.78194643218455
0.155,0.165,342.81581178136094
0.165,0.175,349.3623847383222
0.175,0.185,353.2747767530922
0.185,0.195,351.90673282416867
0.195,0.205,340.075526679604
0.205,0.215,336.09113318231107
0.215,0.225,331.5144648772867
0.225,0.235,326.248223648489
0.235,0.245,322.63070734773993
0.245,0.255,315.4631801137755
0.255,0.265,307.7694033889991
0.265,0.275,302.1005963096585
0.275,0.285,289.00945720639015
0.285,0.295,266.7142171205319
0.295,0.305,261.19180140916484
0.305,0.315,261.26545209991525
0.315,0.325,260.3798460264288
0.325,0.335,257.03322976887466
0.335,0.345,251.0326700625212
0.345,0.355,244.73880291274318
0.355,0.365,236.85429774470762
0.365,0.375,224.59442636022433
0.375,0.385,213.44454916766554
0.385,0.395,204.05060640886018
0.395,0.405,196.91313633554773
0.405,0.415,190.67125061991928
0.415,0.425,185.13695950502859
0.425,0.435,181.25830485218714
0.435,0.445,181.21983632810966
0.445,0.455,191.89108448014025
0.455,0.465,200.75129858426348
0.465,0.475,201.8627952441547
0.475,0.485,201.79617276231082
0.485,0.495,201.2736471050623
0.495,0.505,200.5413275488983
0.505,0.515,199.8874168684099
0.515,0.525,199.58516547250542
0.525,0.535,198.83227011569346
0.535,0.545,196.45676713446974
0.545,0.555,192.64264919191098
0.555,0.565,190.84200785102175
0.565,0.575,191.38981083543462
0.575,0.585,192.70030413977824
0.585,0.595,195.71287169872443
0.595,0.605,200.26203445977518
0.605,0.615,204.479804808103
0.615,0.625,208.37699215957036
0.625,0.635,214.09905444339583
0.635,0.645,220.97853037587728
0.645,0.655,226.9772095973507
0.655,0.665,233.26513306496682
0.665,0.675,240.44681275436542
0.675,0.685,249.2759338891074
0.685,0.695,255.95384954180977
0.695,0.705,260.6796852715799
0.705,0.715,266.30253102270325
0.715,0.725,272.0983848600906
0.725,0.735,277.5878581166077
0.735,0.745,285.08053597073774
0.745,0.755,290.8603486590587
0.755,0.765,293.14301226428086
0.765,0.775,293.645030820569
0.775,0.785,292.6716127137227
0.785,0.795,289.49955201020487
0.795,0.805,285.9690606710882
0.805,0.815,282.60455180478675
0.815,0.825,275.8743376570594
0.825,0.835,267.7261952122437
0.835,0.845,261.565398192816
0.845,0.855,259.1866488165564
0.855,0.865,262.01390552560645
0.865,0.875,255.1114298852672
0.875,0.885,250.28288558870779
0.885,0.895,242.59115697626262
0.895,0.905,237.0468723199952
0.905,0.915,235.35148860939628
0.915,0.925,233.2883391962783
0.925,0.935,234.29926079548852
0.935,0.945,246.52169452681773
0.945,0.955,252.03036589054204
0.955,0.965,251.75363233133803
0.965,0.975,250.34068170997273
0.975,0.985,248.19886336331547
0.985,0.995,246.77576095302848
0.995,1.005,245.9465532755305
1.005,1.015,244.84417905046735
1.015,1.025,243.02510395216711
1.025,1.035,0.0
1.035,1.045,0.0
1.045,1.055,0.0
1.055,1.065,0.0
1.065,1.075,0.0
1.075,1.085,0.0
1.085,1.095,216.78964997836448
1.095,1.105,219.1081223362639
1.105,1.115,218.49536627587165
1.115,1.125,216.2485123438086
1.125,1.135,211.6299358533928
1.135,1.145,206.91794518233132
1.145,1.155,203.95380726131768
1.155,1.165,202.37217523218393
1.165,1.175,200.5213088432149
1.175,1.185,197.2423722225116
1.185,1.195,194.1604667145559
1.195,1.205,190.87495899699994
1.205,1.215,184.94350984752606
1.215,1.225,182.63658104945137
1.225,1.235,176.49350439218952
1.235,1.245,175.26339407971253
1.245,1.255,174.9585028821227
1.255,1.265,171.50386383839913
1.265,1.275,168.12273392134847
1.275,1.285,0.0
1.285,1.295,0.0
1.295,1.305,0.0
1.305,1.315,0.0
1.315,1.325,0.0
1.325,1.335,0.0
1.335,1.345,0.0
1.345,1.355,0.0
1.355,1.365,0.0
1.365,1.375,0.0
1.375,1.385,0.0
1.385,1.395,0.0
1.395,1.405,0.0
1.405,1.415,0.0
